YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
85 12 09 19 150 03.6 03.6 99.00 99.00 99.00 999 1022.0  07.7  07.3 999.0 99.0
85 12 09 20 170 03.1 03.1 99.00 99.00 99.00 999 1022.3  07.9  07.6 999.0 99.0
85 12 09 21 180 03.1 03.1 99.00 99.00 99.00 999 1022.7  08.2  07.6 999.0 99.0
85 12 09 22 180 04.1 04.1 99.00 99.00 99.00 999 1023.1  07.9  07.3 999.0 99.0
85 12 09 23 200 02.6 03.1 99.00 99.00 99.00 999 1023.8  07.9  07.0 999.0 99.0
85 12 10 00 190 02.6 02.6 99.00 99.00 99.00 999 1024.1  08.3  06.9 999.0 99.0
85 12 10 01 230 01.0 01.0 99.00 99.00 99.00 999 1024.6  07.5  07.2 999.0 99.0
85 12 10 02 290 01.0 01.0 99.00 99.00 99.00 999 1025.2  07.1  07.0 999.0 99.0
85 12 10 03 270 02.1 02.6 99.00 99.00 99.00 999 1025.6  07.1  07.1 999.0 99.0
85 12 10 04 270 01.5 02.1 99.00 99.00 99.00 999 1026.6  05.6  06.8 999.0 99.0
85 12 10 05 000 02.1 02.1 99.00 99.00 99.00 999 1026.7  06.6  07.3 999.0 99.0
85 12 10 06 340 02.1 02.1 99.00 99.00 99.00 999 1026.8  06.7  07.8 999.0 99.0
85 12 10 07 000 04.1 04.6 99.00 99.00 99.00 999 1027.3  06.4  07.8 999.0 99.0
85 12 10 08 000 01.0 01.5 99.00 99.00 99.00 999 1027.6  05.9  07.9 999.0 99.0
85 12 10 09 000 01.0 01.5 99.00 99.00 99.00 999 1027.7  05.7  08.0 999.0 99.0
85 12 10 10 340 00.5 00.5 99.00 99.00 99.00 999 1028.3  05.3  07.2 999.0 99.0
85 12 10 11 010 01.5 01.5 99.00 99.00 99.00 999 1028.4  05.2  06.9 999.0 99.0
85 12 10 12 000 00.0 00.0 99.00 99.00 99.00 999 1029.3  04.8  06.6 999.0 99.0
85 12 10 13 250 00.5 00.5 99.00 99.00 99.00 999 1029.6  04.2  06.7 999.0 99.0
85 12 10 14 000 00.0 00.0 99.00 99.00 99.00 999 1029.4  04.9  06.4 999.0 99.0
85 12 10 15 000 00.0 00.0 99.00 99.00 99.00 999 1029.5  05.5  06.4 999.0 99.0
85 12 10 16 000 00.0 00.0 99.00 99.00 99.00 999 1029.2  06.5  06.6 999.0 99.0
85 12 10 17 000 00.0 00.0 99.00 99.00 99.00 999 1028.0  06.7  07.8 999.0 99.0
85 12 10 18 230 00.5 01.0 99.00 99.00 99.00 999 1027.6  07.0  07.7 999.0 99.0
85 12 10 19 140 00.5 01.0 99.00 99.00 99.00 999 1026.6  07.0  07.7 999.0 99.0
85 12 10 20 140 01.0 01.0 99.00 99.00 99.00 999 1026.4  07.2  07.7 999.0 99.0
85 12 10 21 170 01.0 01.0 99.00 99.00 99.00 999 1026.4  07.4  07.6 999.0 99.0
85 12 10 22 180 03.6 03.6 99.00 99.00 99.00 999 1025.8  08.1  07.5 999.0 99.0
85 12 10 23 180 04.1 04.6 99.00 99.00 99.00 999 1025.0  08.0  07.5 999.0 99.0
85 12 11 00 190 04.1 04.1 99.00 99.00 99.00 999 1024.5  08.0  07.3 999.0 99.0
85 12 11 01 100 00.5 00.5 99.00 99.00 99.00 999 1024.7  07.8  07.3 999.0 99.0
85 12 11 02 150 03.1 03.1 99.00 99.00 99.00 999 1024.1  08.3  07.4 999.0 99.0
85 12 11 03 150 02.1 02.1 99.00 99.00 99.00 999 1024.0  08.2  07.3 999.0 99.0
85 12 11 04 160 02.1 02.1 99.00 99.00 99.00 999 1024.0  08.0  07.2 999.0 99.0
85 12 11 05 190 01.5 02.1 99.00 99.00 99.00 999 1023.7  07.6  07.2 999.0 99.0
85 12 11 06 170 03.1 03.6 99.00 99.00 99.00 999 1022.7  07.7  07.6 999.0 99.0
85 12 11 07 230 01.0 01.0 99.00 99.00 99.00 999 1023.0  07.1  07.9 999.0 99.0
85 12 11 08 180 03.6 03.6 99.00 99.00 99.00 999 1022.5  07.9  08.2 999.0 99.0
85 12 11 09 190 03.1 03.1 99.00 99.00 99.00 999 1021.8  08.5  07.9 999.0 99.0
85 12 11 10 180 02.1 02.1 99.00 99.00 99.00 999 1021.3  08.2  07.6 999.0 99.0
85 12 11 11 190 02.6 02.6 99.00 99.00 99.00 999 1021.0  08.6  07.3 999.0 99.0
85 12 11 12 160 03.6 04.1 99.00 99.00 99.00 999 1021.0  08.5  07.0 999.0 99.0
85 12 11 13 170 03.6 03.6 99.00 99.00 99.00 999 1020.2  08.6  07.1 999.0 99.0
85 12 11 14 170 05.1 05.1 99.00 99.00 99.00 999 1019.5  08.6  07.4 999.0 99.0
85 12 11 15 170 04.6 04.6 99.00 99.00 99.00 999 1019.2  08.7  07.6 999.0 99.0
85 12 11 16 180 03.1 03.6 99.00 99.00 99.00 999 1018.6  09.2  07.8 999.0 99.0
85 12 11 17 160 04.1 04.6 99.00 99.00 99.00 999 1017.2  10.2  08.0 999.0 99.0
85 12 11 18 170 05.1 05.1 99.00 99.00 99.00 999 1016.3  11.8  08.2 999.0 99.0
85 12 11 19 190 03.6 04.1 99.00 99.00 99.00 999 1015.3  13.6  08.2 999.0 99.0
85 12 11 20 190 05.1 05.7 99.00 99.00 99.00 999 1014.5  14.2  08.0 999.0 99.0
85 12 11 21 190 05.1 05.7 99.00 99.00 99.00 999 1014.5  14.5  08.0 999.0 99.0
85 12 11 22 180 04.1 04.1 99.00 99.00 99.00 999 1014.2  13.6  08.0 999.0 99.0
85 12 11 23 150 05.7 05.7 99.00 99.00 99.00 999 1012.6  13.6  07.8 999.0 99.0
85 12 12 00 170 03.6 03.6 99.00 99.00 99.00 999 1012.5  10.6  08.0 999.0 99.0
85 12 12 01 160 03.6 03.6 99.00 99.00 99.00 999 1011.8  11.3  07.9 999.0 99.0
85 12 12 02 170 06.2 06.2 99.00 99.00 99.00 999 1011.3  11.1  08.0 999.0 99.0
85 12 12 03 170 04.6 05.1 99.00 99.00 99.00 999 1010.1  11.4  08.1 999.0 99.0
85 12 12 04 190 07.2 08.3 99.00 99.00 99.00 999 1009.5  13.3  08.2 999.0 99.0
85 12 12 05 210 07.7 08.8 99.00 99.00 99.00 999 1008.9  14.2  08.2 999.0 99.0
85 12 12 06 220 07.2 08.3 99.00 99.00 99.00 999 1008.5  14.7  08.2 999.0 99.0
85 12 12 07 220 05.7 06.2 99.00 99.00 99.00 999 1008.2  14.9  08.4 999.0 99.0
85 12 12 08 210 05.1 06.2 99.00 99.00 99.00 999 1008.4  15.1  08.3 999.0 99.0
85 12 12 09 220 04.6 05.7 99.00 99.00 99.00 999 1008.3  15.1  08.5 999.0 99.0
85 12 12 10 220 02.6 03.1 99.00 99.00 99.00 999 1008.6  15.3  08.5 999.0 99.0
85 12 12 11 230 03.6 03.6 99.00 99.00 99.00 999 1009.0  15.8  08.5 999.0 99.0
85 12 12 12 210 02.6 03.1 99.00 99.00 99.00 999 1009.4  14.9  08.5 999.0 99.0
85 12 12 13 000 00.0 00.0 99.00 99.00 99.00 999 1010.2  14.6  08.5 999.0 99.0
85 12 12 14 260 03.6 04.6 99.00 99.00 99.00 999 1010.7  15.0  08.1 999.0 99.0
85 12 12 15 260 03.6 03.6 99.00 99.00 99.00 999 1011.4  15.5  08.4 999.0 99.0
85 12 12 16 300 05.1 06.2 99.00 99.00 99.00 999 1011.8  16.2  08.6 999.0 99.0
85 12 12 17 310 02.6 04.1 99.00 99.00 99.00 999 1011.5  15.3  08.6 999.0 99.0
85 12 12 18 340 06.2 07.2 99.00 99.00 99.00 999 1011.7  16.0  08.7 999.0 99.0
85 12 12 19 330 06.7 07.2 99.00 99.00 99.00 999 1012.4  14.3  08.7 999.0 99.0
85 12 12 20 020 08.3 08.8 99.00 99.00 99.00 999 1013.0  10.4  09.2 999.0 99.0
85 12 12 21 010 03.6 04.1 99.00 99.00 99.00 999 1014.1  09.9  09.0 999.0 99.0
85 12 12 22 340 08.3 09.3 99.00 99.00 99.00 999 1015.1  10.8  08.8 999.0 99.0
85 12 12 23 010 05.1 05.7 99.00 99.00 99.00 999 1016.0  09.8  08.9 999.0 99.0
85 12 13 00 000 04.6 05.1 99.00 99.00 99.00 999 1016.8  09.5  08.8 999.0 99.0
85 12 13 01 020 04.6 04.6 99.00 99.00 99.00 999 1017.0  09.0  08.8 999.0 99.0
85 12 13 02 020 04.6 05.1 99.00 99.00 99.00 999 1017.4  08.6  08.9 999.0 99.0
85 12 13 03 020 05.1 05.7 99.00 99.00 99.00 999 1016.8  08.6  08.6 999.0 99.0
85 12 13 04 040 04.1 05.1 99.00 99.00 99.00 999 1017.2  08.4  08.5 999.0 99.0
85 12 13 05 080 07.2 07.7 99.00 99.00 99.00 999 1016.5  07.5  08.4 999.0 99.0
85 12 13 06 090 07.2 08.3 99.00 99.00 99.00 999 1016.6  07.0  08.4 999.0 99.0
85 12 13 07 080 07.2 07.7 99.00 99.00 99.00 999 1016.0  06.8  08.4 999.0 99.0
85 12 13 08 090 06.7 07.7 99.00 99.00 99.00 999 1015.3  06.7  08.4 999.0 99.0
85 12 13 09 070 05.7 06.2 99.00 99.00 99.00 999 1014.3  06.3  08.4 999.0 99.0
85 12 13 10 060 05.1 06.2 99.00 99.00 99.00 999 1013.4  05.4  08.3 999.0 99.0
85 12 13 11 030 06.7 07.2 99.00 99.00 99.00 999 1013.4  04.9  08.3 999.0 99.0
85 12 13 12 020 06.7 07.7 99.00 99.00 99.00 999 1013.0  04.3  08.3 999.0 99.0
85 12 13 13 030 09.3 09.8 99.00 99.00 99.00 999 1011.4  04.5  08.3 999.0 99.0
85 12 13 14 010 08.8 09.8 99.00 99.00 99.00 999 1011.2  04.6  08.2 999.0 99.0
85 12 13 15 020 09.3 10.3 99.00 99.00 99.00 999 1010.3  04.8  08.2 999.0 99.0
85 12 13 16 010 08.8 09.3 99.00 99.00 99.00 999 1008.9  05.0  08.2 999.0 99.0
85 12 13 17 000 09.3 10.8 99.00 99.00 99.00 999 1007.5  04.7  08.2 999.0 99.0
85 12 13 18 350 07.7 08.3 99.00 99.00 99.00 999 1007.2  04.9  08.1 999.0 99.0
85 12 13 19 010 07.7 08.3 99.00 99.00 99.00 999 1005.7  05.0  08.2 999.0 99.0
85 12 13 20 030 07.2 08.3 99.00 99.00 99.00 999 1004.6  05.5  08.2 999.0 99.0
85 12 13 21 030 05.7 06.7 99.00 99.00 99.00 999 1003.9  05.8  08.3 999.0 99.0
85 12 13 22 050 02.6 03.6 99.00 99.00 99.00 999 1002.6  05.4  08.3 999.0 99.0
85 12 13 23 000 00.0 00.0 99.00 99.00 99.00 999 1002.9  05.4  08.4 999.0 99.0
85 12 14 00 140 00.5 01.0 99.00 99.00 99.00 999 1001.8  05.6  08.5 999.0 99.0
85 12 14 01 270 05.7 06.2 99.00 99.00 99.00 999 1002.8  05.8  08.5 999.0 99.0
85 12 14 02 270 04.1 05.1 99.00 99.00 99.00 999 1003.4  05.7  08.4 999.0 99.0
85 12 14 03 310 05.7 06.7 99.00 99.00 99.00 999 1003.3  05.7  08.2 999.0 99.0
85 12 14 04 280 04.6 05.1 99.00 99.00 99.00 999 1003.6  06.0  08.3 999.0 99.0
85 12 14 05 280 07.7 09.3 99.00 99.00 99.00 999 1004.1  06.0  08.4 999.0 99.0
85 12 14 06 310 09.3 10.8 99.00 99.00 99.00 999 1004.7  05.1  08.3 999.0 99.0
85 12 14 07 300 08.3 09.3 99.00 99.00 99.00 999 1005.5  04.1  08.2 999.0 99.0
85 12 14 08 300 07.2 08.3 99.00 99.00 99.00 999 1006.5  03.8  08.2 999.0 99.0
85 12 14 09 310 09.3 11.3 99.00 99.00 99.00 999 1007.3  03.3  08.0 999.0 99.0
85 12 14 10 310 08.8 10.8 99.00 99.00 99.00 999 1007.2  02.7  07.9 999.0 99.0
85 12 14 11 310 08.8 09.8 99.00 99.00 99.00 999 1008.1  02.5  07.8 999.0 99.0
85 12 14 12 310 05.7 07.2 99.00 99.00 99.00 999 1008.9  01.8  07.6 999.0 99.0
85 12 14 13 300 06.7 07.7 99.00 99.00 99.00 999 1009.8  01.4  07.6 999.0 99.0
85 12 14 14 300 07.2 09.8 99.00 99.00 99.00 999 1011.0  01.6  07.7 999.0 99.0
85 12 14 15 300 11.3 13.9 99.00 99.00 99.00 999 1012.0  01.2  07.6 999.0 99.0
85 12 14 16 280 10.8 12.9 99.00 99.00 99.00 999 1012.6  00.6  07.5 999.0 99.0
85 12 14 17 290 13.4 14.9 99.00 99.00 99.00 999 1012.7  00.0  07.4 999.0 99.0
85 12 14 18 290 11.9 13.4 99.00 99.00 99.00 999 1013.5 -01.0  07.4 999.0 99.0
85 12 14 19 300 12.9 14.4 99.00 99.00 99.00 999 1014.5 -01.0  07.3 999.0 99.0
85 12 14 20 290 13.4 15.5 99.00 99.00 99.00 999 1015.8 -01.0  07.5 999.0 99.0
85 12 14 21 310 07.7 09.3 99.00 99.00 99.00 999 1017.1 -00.7  07.3 999.0 99.0
85 12 14 22 310 09.3 10.8 99.00 99.00 99.00 999 1018.2 -01.4  06.9 999.0 99.0
85 12 14 23 300 08.3 09.8 99.00 99.00 99.00 999 1019.5 -02.1  07.0 999.0 99.0
85 12 15 00 300 06.2 07.2 99.00 99.00 99.00 999 1020.9 -02.5  07.1 999.0 99.0
85 12 15 01 300 06.2 08.3 99.00 99.00 99.00 999 1022.1 -02.9  07.1 999.0 99.0
85 12 15 02 310 06.7 08.3 99.00 99.00 99.00 999 1022.3 -03.5  06.7 999.0 99.0
85 12 15 03 310 05.1 06.2 99.00 99.00 99.00 999 1023.0 -03.9  06.5 999.0 99.0
85 12 15 04 310 05.7 06.2 99.00 99.00 99.00 999 1023.7 -04.1  05.7 999.0 99.0
85 12 15 05 270 04.6 06.7 99.00 99.00 99.00 999 1024.3 -04.1  05.9 999.0 99.0
85 12 15 06 290 07.2 08.8 99.00 99.00 99.00 999 1023.7 -04.2  05.9 999.0 99.0
85 12 15 07 300 04.1 05.1 99.00 99.00 99.00 999 1024.1 -04.2  05.9 999.0 99.0
85 12 15 08 300 05.1 06.7 99.00 99.00 99.00 999 1023.9 -04.6  05.7 999.0 99.0
85 12 15 09 310 04.1 04.6 99.00 99.00 99.00 999 1023.8 -04.7  05.6 999.0 99.0
85 12 15 10 290 03.1 04.1 99.00 99.00 99.00 999 1023.9 -04.7  05.7 999.0 99.0
85 12 15 11 250 02.1 03.1 99.00 99.00 99.00 999 1023.5 -04.6  06.0 999.0 99.0
85 12 15 12 210 01.5 02.1 99.00 99.00 99.00 999 1023.5 -04.2  05.9 999.0 99.0
85 12 15 13 210 04.1 05.1 99.00 99.00 99.00 999 1023.7 -03.3  06.3 999.0 99.0
85 12 15 14 180 05.7 06.2 99.00 99.00 99.00 999 1023.3 -02.4  06.7 999.0 99.0
85 12 15 15 190 07.7 08.3 99.00 99.00 99.00 999 1022.9 -01.8  06.7 999.0 99.0
85 12 15 16 190 07.2 08.3 99.00 99.00 99.00 999 1021.9 -01.0  06.8 999.0 99.0
85 12 15 17 190 06.2 07.2 99.00 99.00 99.00 999 1020.4 -00.1  06.8 999.0 99.0
85 12 15 18 190 06.2 07.2 99.00 99.00 99.00 999 1019.4  01.0  06.9 999.0 99.0
85 12 15 19 210 06.2 07.2 99.00 99.00 99.00 999 1018.5  02.4  07.3 999.0 99.0
85 12 15 20 230 06.2 07.2 99.00 99.00 99.00 999 1018.3  03.3  07.5 999.0 99.0
85 12 15 21 220 05.7 06.2 99.00 99.00 99.00 999 1018.3  03.9  07.6 999.0 99.0
85 12 15 22 210 03.6 04.1 99.00 99.00 99.00 999 1018.8  04.1  07.6 999.0 99.0
85 12 15 23 210 03.1 03.6 99.00 99.00 99.00 999 1019.0  04.4  07.3 999.0 99.0
85 12 16 00 210 05.1 06.2 99.00 99.00 99.00 999 1019.2  05.2  07.3 999.0 99.0
85 12 16 01 210 05.7 06.2 99.00 99.00 99.00 999 1019.4  04.6  07.6 999.0 99.0
85 12 16 02 220 07.2 07.7 99.00 99.00 99.00 999 1019.5  04.1  07.5 999.0 99.0
85 12 16 03 220 06.7 07.7 99.00 99.00 99.00 999 1019.6  03.8  07.3 999.0 99.0
85 12 16 04 240 05.7 06.7 99.00 99.00 99.00 999 1019.6  03.7  07.1 999.0 99.0
85 12 16 05 270 03.6 04.6 99.00 99.00 99.00 999 1019.8  02.8  06.9 999.0 99.0
85 12 16 06 310 03.6 04.1 99.00 99.00 99.00 999 1019.6  02.2  06.8 999.0 99.0
85 12 16 07 320 03.6 04.1 99.00 99.00 99.00 999 1020.0  02.8  07.0 999.0 99.0
85 12 16 08 320 01.5 02.1 99.00 99.00 99.00 999 1020.2  03.0  07.4 999.0 99.0
85 12 16 09 000 00.0 00.0 99.00 99.00 99.00 999 1020.2  02.5  07.7 999.0 99.0
85 12 16 10 290 01.0 02.1 99.00 99.00 99.00 999 1020.3  02.3  07.2 999.0 99.0
85 12 16 11 260 02.6 03.6 99.00 99.00 99.00 999 1020.8  02.0  06.8 999.0 99.0
85 12 16 12 280 03.1 03.6 99.00 99.00 99.00 999 1021.0  01.5  06.8 999.0 99.0
85 12 16 13 250 02.1 02.6 99.00 99.00 99.00 999 1021.1  01.5  06.7 999.0 99.0
85 12 16 14 220 04.1 04.6 99.00 99.00 99.00 999 1021.5  02.3  06.6 999.0 99.0
85 12 16 15 220 02.6 02.6 99.00 99.00 99.00 999 1021.4  03.1  06.8 999.0 99.0
85 12 16 16 190 04.6 05.1 99.00 99.00 99.00 999 1020.6  04.2  06.6 999.0 99.0
85 12 16 17 180 04.1 04.6 99.00 99.00 99.00 999 1019.1  04.5  06.9 999.0 99.0
85 12 16 18 170 06.2 07.2 99.00 99.00 99.00 999 1018.5  05.0  07.1 999.0 99.0
85 12 16 19 160 07.2 07.7 99.00 99.00 99.00 999 1017.4  05.3  07.2 999.0 99.0
85 12 16 20 160 07.7 08.3 99.00 99.00 99.00 999 1016.4  05.5  07.3 999.0 99.0
85 12 16 21 200 04.1 05.7 99.00 99.00 99.00 999 1016.0  06.4  07.3 999.0 99.0
85 12 16 22 210 04.1 04.6 99.00 99.00 99.00 999 1015.5  06.3  06.8 999.0 99.0
85 12 16 23 190 05.7 06.2 99.00 99.00 99.00 999 1015.2  06.4  06.9 999.0 99.0
85 12 17 00 190 07.2 07.7 99.00 99.00 99.00 999 1015.1  06.5  07.2 999.0 99.0
85 12 17 01 200 07.2 08.3 99.00 99.00 99.00 999 1014.5  06.2  07.5 999.0 99.0
85 12 17 02 200 09.3 09.8 99.00 99.00 99.00 999 1013.6  05.9  07.6 999.0 99.0
85 12 17 03 220 08.8 09.8 99.00 99.00 99.00 999 1012.9  05.1  07.5 999.0 99.0
85 12 17 04 230 09.8 10.8 99.00 99.00 99.00 999 1013.0  05.6  07.4 999.0 99.0
85 12 17 05 230 07.7 09.8 99.00 99.00 99.00 999 1012.9  05.7  07.3 999.0 99.0
85 12 17 06 230 08.8 09.3 99.00 99.00 99.00 999 1012.8  05.6  07.0 999.0 99.0
85 12 17 07 240 07.7 09.3 99.00 99.00 99.00 999 1013.7  05.3  07.6 999.0 99.0
85 12 17 08 250 04.6 05.1 99.00 99.00 99.00 999 1014.9  04.5  07.4 999.0 99.0
85 12 17 09 290 05.7 06.7 99.00 99.00 99.00 999 1015.8  05.0  07.4 999.0 99.0
85 12 17 10 300 06.7 07.7 99.00 99.00 99.00 999 1016.5  04.6  07.3 999.0 99.0
85 12 17 11 310 08.3 09.3 99.00 99.00 99.00 999 1017.5  03.1  07.0 999.0 99.0
85 12 17 12 310 06.2 07.2 99.00 99.00 99.00 999 1018.7  02.4  06.9 999.0 99.0
85 12 17 13 320 06.2 07.2 99.00 99.00 99.00 999 1019.5  01.6  06.8 999.0 99.0
85 12 17 14 350 04.6 05.7 99.00 99.00 99.00 999 1020.2  01.3  06.9 999.0 99.0
85 12 17 15 330 04.6 06.2 99.00 99.00 99.00 999 1019.9  01.3  06.6 999.0 99.0
85 12 17 16 310 01.0 03.1 99.00 99.00 99.00 999 1019.6  01.7  06.7 999.0 99.0
85 12 17 17 100 01.0 01.5 99.00 99.00 99.00 999 1018.4  02.2  06.7 999.0 99.0
85 12 17 18 110 02.6 03.6 99.00 99.00 99.00 999 1017.4  02.3  06.6 999.0 99.0
85 12 17 19 130 03.6 04.1 99.00 99.00 99.00 999 1016.1  02.7  06.8 999.0 99.0
85 12 17 20 140 03.6 04.6 99.00 99.00 99.00 999 1015.4  03.4  06.9 999.0 99.0
85 12 17 21 160 05.1 05.7 99.00 99.00 99.00 999 1014.9  04.4  06.9 999.0 99.0
85 12 17 22 160 08.3 09.3 99.00 99.00 99.00 999 1014.6  04.9  06.7 999.0 99.0
85 12 17 23 150 08.3 09.3 99.00 99.00 99.00 999 1014.2  04.7  07.0 999.0 99.0
85 12 18 00 160 08.8 09.8 99.00 99.00 99.00 999 1013.6  06.2  07.1 999.0 99.0
85 12 18 01 180 07.2 07.7 99.00 99.00 99.00 999 1013.4  06.5  07.1 999.0 99.0
85 12 18 02 210 04.1 04.6 99.00 99.00 99.00 999 1012.9  05.8  07.1 999.0 99.0
85 12 18 03 230 02.6 02.6 99.00 99.00 99.00 999 1012.9  05.0  07.2 999.0 99.0
85 12 18 04 290 03.6 04.1 99.00 99.00 99.00 999 1013.2  04.2  07.1 999.0 99.0
85 12 18 05 320 01.0 01.5 99.00 99.00 99.00 999 1013.1  03.6  07.0 999.0 99.0
85 12 18 06 260 02.6 02.6 99.00 99.00 99.00 999 1013.3  03.3  06.8 999.0 99.0
85 12 18 07 310 02.6 03.1 99.00 99.00 99.00 999 1013.4  03.3  06.6 999.0 99.0
85 12 18 08 320 01.5 02.1 99.00 99.00 99.00 999 1013.1  03.4  06.6 999.0 99.0
85 12 18 09 240 00.5 01.0 99.00 99.00 99.00 999 1012.7  03.6  06.6 999.0 99.0
85 12 18 10 280 01.0 01.0 99.00 99.00 99.00 999 1013.2  03.2  06.6 999.0 99.0
85 12 18 11 270 02.6 03.1 99.00 99.00 99.00 999 1014.1  02.8  06.6 999.0 99.0
85 12 18 12 300 05.7 07.2 99.00 99.00 99.00 999 1015.8  01.7  06.4 999.0 99.0
85 12 18 13 300 13.4 17.5 99.00 99.00 99.00 999 1017.3  01.6  06.5 999.0 99.0
85 12 18 14 300 10.8 13.4 99.00 99.00 99.00 999 1019.3  00.0  06.0 999.0 99.0
85 12 18 15 310 11.3 12.9 99.00 99.00 99.00 999 1021.3 -02.1  05.7 999.0 99.0
85 12 18 16 310 10.3 12.4 99.00 99.00 99.00 999 1022.2 -03.2  05.6 999.0 99.0
85 12 18 17 300 12.4 14.4 99.00 99.00 99.00 999 1022.1 -03.7  05.4 999.0 99.0
85 12 18 18 290 08.8 10.8 99.00 99.00 99.00 999 1022.1 -03.8  05.6 999.0 99.0
85 12 18 19 300 08.8 11.9 99.00 99.00 99.00 999 1022.5 -03.7  05.4 999.0 99.0
85 12 18 20 290 07.2 08.3 99.00 99.00 99.00 999 1023.0 -03.6  05.3 999.0 99.0
85 12 18 21 300 06.2 06.7 99.00 99.00 99.00 999 1023.9 -03.9  05.0 999.0 99.0
85 12 18 22 310 06.7 07.7 99.00 99.00 99.00 999 1025.3 -04.1  04.9 999.0 99.0
85 12 18 23 300 05.1 06.2 99.00 99.00 99.00 999 1025.8 -04.4  04.6 999.0 99.0
85 12 19 00 320 05.1 06.2 99.00 99.00 99.00 999 1027.0 -05.1  04.2 999.0 99.0
85 12 19 01 310 04.6 05.7 99.00 99.00 99.00 999 1027.7 -05.7  04.1 999.0 99.0
85 12 19 02 310 06.7 07.7 99.00 99.00 99.00 999 1028.5 -06.3  03.8 999.0 99.0
85 12 19 03 310 06.2 07.2 99.00 99.00 99.00 999 1028.9 -06.7  03.7 999.0 99.0
85 12 19 04 300 04.6 06.2 99.00 99.00 99.00 999 1029.6 -07.1  03.5 999.0 99.0
85 12 19 05 330 05.1 06.7 99.00 99.00 99.00 999 1029.8 -07.4  03.5 999.0 99.0
85 12 19 06 320 05.1 06.2 99.00 99.00 99.00 999 1030.1 -07.6  03.4 999.0 99.0
85 12 19 07 310 05.1 06.2 99.00 99.00 99.00 999 1030.1 -07.8  03.3 999.0 99.0
85 12 19 08 320 04.6 06.2 99.00 99.00 99.00 999 1030.7 -07.9  03.1 999.0 99.0
85 12 19 09 290 05.7 06.2 99.00 99.00 99.00 999 1030.3 -08.2  02.9 999.0 99.0
85 12 19 10 310 05.7 06.7 99.00 99.00 99.00 999 1030.3 -08.1  03.0 999.0 99.0
85 12 19 11 300 06.2 06.7 99.00 99.00 99.00 999 1030.8 -08.3  03.0 999.0 99.0
85 12 19 12 300 06.7 07.7 99.00 99.00 99.00 999 1031.5 -08.0  03.0 999.0 99.0
85 12 19 13 320 04.6 05.1 99.00 99.00 99.00 999 1032.3 -08.5  03.4 999.0 99.0
85 12 19 14 330 04.6 06.7 99.00 99.00 99.00 999 1032.8 -08.1  03.3 999.0 99.0
85 12 19 15 340 06.2 07.2 99.00 99.00 99.00 999 1033.1 -07.5  03.2 999.0 99.0
85 12 19 16 320 03.6 04.6 99.00 99.00 99.00 999 1033.0 -06.8  02.8 999.0 99.0
85 12 19 17 300 03.1 04.1 99.00 99.00 99.00 999 1032.0 -05.9  03.3 999.0 99.0
85 12 19 18 000 00.5 01.5 99.00 99.00 99.00 999 1030.9 -04.8  03.8 999.0 99.0
85 12 19 19 060 00.5 01.0 99.00 99.00 99.00 999 1030.4 -03.9  04.1 999.0 99.0
85 12 19 20 030 00.5 01.0 99.00 99.00 99.00 999 1030.3 -03.2  04.0 999.0 99.0
85 12 19 21 000 00.0 99.0 99.00 99.00 99.00 999 1030.7 -01.9  04.0 999.0 99.0
85 12 19 22 120 01.5 02.6 99.00 99.00 99.00 999 1031.0 -02.2  03.8 999.0 99.0
85 12 19 23 000 00.0 00.5 99.00 99.00 99.00 999 1030.9 -02.1  03.9 999.0 99.0
85 12 20 00 270 01.0 02.1 99.00 99.00 99.00 999 1030.9 -01.7  03.9 999.0 99.0
85 12 20 01 220 02.1 03.1 99.00 99.00 99.00 999 1031.1 -01.7  03.8 999.0 99.0
85 12 20 03 230 03.6 03.6 99.00 99.00 99.00 999 1030.9 -01.8  04.1 999.0 99.0
85 12 20 04 220 04.1 04.6 99.00 99.00 99.00 999 1031.1 -01.9  04.1 999.0 99.0
85 12 20 05 250 02.1 02.1 99.00 99.00 99.00 999 1030.0 -02.1  04.0 999.0 99.0
85 12 20 06 240 02.1 02.6 99.00 99.00 99.00 999 1029.9 -02.4  03.7 999.0 99.0
85 12 20 07 250 02.1 02.1 99.00 99.00 99.00 999 1029.7 -02.3  03.6 999.0 99.0
85 12 20 08 250 01.5 02.1 99.00 99.00 99.00 999 1029.3 -02.5  03.5 999.0 99.0
85 12 20 09 260 00.5 01.0 99.00 99.00 99.00 999 1028.8 -02.9  03.5 999.0 99.0
85 12 20 10 320 00.5 00.5 99.00 99.00 99.00 999 1028.1 -02.9  03.6 999.0 99.0
85 12 20 11 000 00.0 00.0 99.00 99.00 99.00 999 1027.9 -02.6  03.7 999.0 99.0
85 12 20 12 010 00.5 00.5 99.00 99.00 99.00 999 1027.8 -02.1  03.3 999.0 99.0
85 12 20 13 090 02.6 03.6 99.00 99.00 99.00 999 1027.6 -02.3  03.4 999.0 99.0
85 12 20 14 070 02.6 03.6 99.00 99.00 99.00 999 1027.6 -02.3  03.8 999.0 99.0
85 12 20 15 060 02.6 03.1 99.00 99.00 99.00 999 1027.6 -02.3  04.4 999.0 99.0
85 12 20 16 100 02.1 02.6 99.00 99.00 99.00 999 1026.7 -02.9  04.3 999.0 99.0
