YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
95 01 12 01 015 01.7 01.7 99.00 99.00 99.00 999 1025.9  05.4  03.8 999.0 99.0
95 01 12 02 037 03.0 03.1 99.00 99.00 99.00 999 1025.4  05.4  03.8 999.0 99.0
95 01 12 03 075 02.8 02.9 99.00 99.00 99.00 999 1025.3  05.2  03.7 999.0 99.0
95 01 12 04 029 04.5 04.6 99.00 99.00 99.00 999 1024.8  04.4  03.7 999.0 99.0
95 01 12 05 082 03.1 03.2 99.00 99.00 99.00 999 1024.1  05.2  03.7 999.0 99.0
95 01 12 06 037 02.3 02.4 99.00 99.00 99.00 999 1023.6  04.7  03.8 999.0 99.0
95 01 12 07 035 03.3 03.5 99.00 99.00 99.00 999 1023.2  04.2  03.8 999.0 99.0
95 01 12 08 013 01.6 01.7 99.00 99.00 99.00 999 1023.0  04.0  03.8 999.0 99.0
95 01 12 09 049 00.4 00.5 99.00 99.00 99.00 999 1022.5  04.2  03.8 999.0 99.0
95 01 12 10 350 01.1 01.3 99.00 99.00 99.00 999 1022.7  03.9  03.7 999.0 99.0
95 01 12 11 105 03.5 03.7 99.00 99.00 99.00 999 1022.3  04.7  03.7 999.0 99.0
95 01 12 12 137 03.5 03.8 99.00 99.00 99.00 999 1022.3  05.6  03.7 999.0 99.0
95 01 12 13 168 03.2 03.4 99.00 99.00 99.00 999 1022.4  05.4  03.7 999.0 99.0
95 01 12 14 156 05.5 05.7 99.00 99.00 99.00 999 1022.6  06.0  03.7 999.0 99.0
95 01 12 15 145 06.7 07.2 99.00 99.00 99.00 999 1022.5  06.3  03.7 999.0 99.0
95 01 12 16 156 07.7 08.4 99.00 99.00 99.00 999 1021.6  06.8  03.8 999.0 99.0
95 01 12 17 165 08.8 09.2 99.00 99.00 99.00 999 1020.4  07.4  03.8 999.0 99.0
95 01 12 18 164 08.5 09.0 99.00 99.00 99.00 999 1019.5  07.7  03.8 999.0 99.0
95 01 12 19 159 09.2 09.7 99.00 99.00 99.00 999 1018.7  08.4  04.0 999.0 99.0
95 01 12 20 156 09.5 10.6 99.00 99.00 99.00 999 1018.2  09.4  04.0 999.0 99.0
95 01 12 21 158 10.3 10.8 99.00 99.00 99.00 999 1018.3  09.8  04.0 999.0 99.0
95 01 12 22 157 08.4 08.6 99.00 99.00 99.00 999 1018.5  09.0  04.1 999.0 99.0
95 01 12 23 173 05.7 06.1 99.00 99.00 99.00 999 1019.1  07.4  04.1 999.0 99.0
95 01 13 00 168 07.3 07.6 99.00 99.00 99.00 999 1019.5  07.2  04.1 999.0 99.0
95 01 13 01 173 04.8 05.4 99.00 99.00 99.00 999 1020.0  06.6  04.0 999.0 99.0
95 01 13 02 179 05.3 05.6 99.00 99.00 99.00 999 1020.1  07.3  04.1 999.0 99.0
95 01 13 03 182 06.3 06.6 99.00 99.00 99.00 999 1020.0  08.0  04.0 999.0 99.0
95 01 13 04 189 06.1 06.3 99.00 99.00 99.00 999 1019.9  10.4  04.0 999.0 99.0
95 01 13 05 177 07.6 08.1 99.00 99.00 99.00 999 1019.8  11.6  04.0 999.0 99.0
95 01 13 06 165 05.6 05.8 99.00 99.00 99.00 999 1019.8  09.0  04.0 999.0 99.0
95 01 13 07 189 06.0 06.6 99.00 99.00 99.00 999 1020.1  10.5  04.1 999.0 99.0
95 01 13 08 186 05.3 05.7 99.00 99.00 99.00 999 1019.9  12.2  04.1 999.0 99.0
95 01 13 09 144 04.5 05.4 99.00 99.00 99.00 999 1019.9  09.3  04.1 999.0 99.0
95 01 13 10 180 06.3 06.7 99.00 99.00 99.00 999 1020.1  10.5  04.1 999.0 99.0
95 01 13 12 157 07.6 08.0 99.00 99.00 99.00 999 1021.5  09.3  04.2 999.0 99.0
95 01 13 13 155 07.4 07.8 99.00 99.00 99.00 999 1022.0  08.5  04.2 999.0 99.0
95 01 13 14 158 07.7 08.0 99.00 99.00 99.00 999 1022.7  08.6  04.2 999.0 99.0
95 01 13 15 162 06.2 06.3 99.00 99.00 99.00 999 1023.2  09.3  04.2 999.0 99.0
95 01 13 16 159 06.7 07.0 99.00 99.00 99.00 999 1023.0  09.2  04.3 999.0 99.0
95 01 13 17 171 04.2 04.6 99.00 99.00 99.00 999 1022.2  07.4  04.4 999.0 99.0
95 01 13 19 158 10.0 10.6 99.00 99.00 99.00 999 1021.6  11.4  04.5 999.0 99.0
95 01 13 20 153 08.5 08.9 99.00 99.00 99.00 999 1022.0  11.9  04.5 999.0 99.0
95 01 13 21 178 05.7 06.0 99.00 99.00 99.00 999 1022.0  09.5  04.6 999.0 99.0
95 01 13 22 160 04.9 05.2 99.00 99.00 99.00 999 1021.8  10.3  04.7 999.0 99.0
95 01 13 23 151 05.6 05.8 99.00 99.00 99.00 999 1022.3  11.4  04.6 999.0 99.0
95 01 14 00 172 03.8 03.9 99.00 99.00 99.00 999 1022.5  09.5  04.7 999.0 99.0
95 01 14 01 184 03.9 03.9 99.00 99.00 99.00 999 1022.7  09.1  04.7 999.0 99.0
95 01 14 02 208 02.9 03.0 99.00 99.00 99.00 999 1022.9  07.7  04.7 999.0 99.0
95 01 14 03 164 03.1 03.3 99.00 99.00 99.00 999 1022.6  09.0  04.6 999.0 99.0
95 01 14 04 158 04.4 04.6 99.00 99.00 99.00 999 1022.8  10.1  04.6 999.0 99.0
95 01 14 05 170 07.5 07.9 99.00 99.00 99.00 999 1022.7  09.6  04.6 999.0 99.0
95 01 14 06 160 06.4 06.6 99.00 99.00 99.00 999 1022.2  09.5  04.7 999.0 99.0
95 01 14 07 171 05.0 05.6 99.00 99.00 99.00 999 1022.3  08.6  04.7 999.0 99.0
95 01 14 08 221 02.7 03.3 99.00 99.00 99.00 999 1022.3  07.1  04.7 999.0 99.0
95 01 14 09 177 05.6 05.7 99.00 99.00 99.00 999 1022.3  08.1  04.7 999.0 99.0
95 01 14 10 183 03.3 03.7 99.00 99.00 99.00 999 1021.8  07.7  04.9 999.0 99.0
95 01 14 11 173 03.5 04.2 99.00 99.00 99.00 999 1022.1  09.2  04.7 999.0 99.0
95 01 14 12 188 04.9 05.2 99.00 99.00 99.00 999 1022.3  08.6  04.7 999.0 99.0
95 01 14 13 175 02.0 02.5 99.00 99.00 99.00 999 1022.8  07.9  04.8 999.0 99.0
95 01 14 14 191 02.6 02.8 99.00 99.00 99.00 999 1023.3  08.1  04.6 999.0 99.0
95 01 14 15 186 03.2 03.7 99.00 99.00 99.00 999 1023.3  08.8  04.7 999.0 99.0
95 01 14 16 188 05.0 05.3 99.00 99.00 99.00 999 1022.8  10.5  05.0 999.0 99.0
95 01 14 17 173 04.0 04.3 99.00 99.00 99.00 999 1021.5  09.9  04.9 999.0 99.0
95 01 14 18 153 07.4 07.6 99.00 99.00 99.00 999 1020.5  11.3  04.9 999.0 99.0
95 01 14 19 151 06.9 07.2 99.00 99.00 99.00 999 1019.7  14.4  05.0 999.0 99.0
95 01 14 20 139 11.4 11.9 99.00 99.00 99.00 999 1018.9  15.3  05.0 999.0 99.0
95 01 14 21 138 12.8 13.3 99.00 99.00 99.00 999 1019.0  14.0  05.0 999.0 99.0
95 01 14 22 137 12.2 13.0 99.00 99.00 99.00 999 1019.0  12.8  05.0 999.0 99.0
95 01 14 23 139 10.4 10.7 99.00 99.00 99.00 999 1019.2  12.9  05.2 999.0 99.0
95 01 15 00 177 04.4 05.3 99.00 99.00 99.00 999 1019.2  11.5  05.2 999.0 99.0
95 01 15 01 139 11.7 12.1 99.00 99.00 99.00 999 1018.4  13.9  05.3 999.0 99.0
95 01 15 02 139 10.0 10.6 99.00 99.00 99.00 999 1018.0  13.4  05.3 999.0 99.0
95 01 15 03 140 10.3 10.9 99.00 99.00 99.00 999 1017.7  13.5  05.2 999.0 99.0
95 01 15 04 194 04.6 06.2 99.00 99.00 99.00 999 1017.7  11.0  05.3 999.0 99.0
95 01 15 05 169 05.9 06.9 99.00 99.00 99.00 999 1017.1  11.3  05.3 999.0 99.0
95 01 15 06 171 04.9 05.3 99.00 99.00 99.00 999 1016.4  10.3  05.3 999.0 99.0
95 01 15 07 188 04.1 04.7 99.00 99.00 99.00 999 1016.0  09.5  05.2 999.0 99.0
95 01 15 08 188 03.5 03.6 99.00 99.00 99.00 999 1015.5  09.6  05.2 999.0 99.0
95 01 15 09 143 09.5 10.2 99.00 99.00 99.00 999 1014.3  12.5  05.3 999.0 99.0
95 01 15 10 164 08.0 09.2 99.00 99.00 99.00 999 1013.7  11.9  05.3 999.0 99.0
95 01 15 11 147 10.7 11.2 99.00 99.00 99.00 999 1013.1  13.1  05.4 999.0 99.0
95 01 15 12 144 12.2 13.1 99.00 99.00 99.00 999 1012.9  13.8  05.4 999.0 99.0
95 01 15 13 168 07.9 08.3 99.00 99.00 99.00 999 1013.0  12.0  05.4 999.0 99.0
95 01 15 14 167 05.3 06.1 99.00 99.00 99.00 999 1013.1  10.1  05.6 999.0 99.0
95 01 15 15 177 05.0 05.4 99.00 99.00 99.00 999 1013.0  09.5  05.5 999.0 99.0
95 01 15 16 177 10.4 11.2 99.00 99.00 99.00 999 1012.2  11.3  05.5 999.0 99.0
95 01 15 17 151 13.0 13.9 99.00 99.00 99.00 999 1011.0  12.5  05.5 999.0 99.0
95 01 15 18 141 09.5 10.1 99.00 99.00 99.00 999 1009.9  13.3  05.5 999.0 99.0
95 01 15 19 149 10.0 10.8 99.00 99.00 99.00 999 1008.6  13.0  05.6 999.0 99.0
95 01 15 20 148 13.4 14.6 99.00 99.00 99.00 999 1008.2  13.8  05.6 999.0 99.0
95 01 15 21 153 13.1 14.3 99.00 99.00 99.00 999 1008.5  13.1  05.6 999.0 99.0
95 01 15 22 163 09.8 10.4 99.00 99.00 99.00 999 1008.7  10.5  05.5 999.0 99.0
95 01 15 23 129 11.3 11.9 99.00 99.00 99.00 999 1007.0  13.5  05.5 999.0 99.0
95 01 16 00 196 07.4 08.0 99.00 99.00 99.00 999 1008.4  09.3  05.6 999.0 99.0
95 01 16 01 174 09.4 10.0 99.00 99.00 99.00 999 1008.2  09.5  05.7 999.0 99.0
95 01 16 02 160 11.4 12.2 99.00 99.00 99.00 999 1008.2  11.7  05.7 999.0 99.0
95 01 16 03 154 12.0 12.9 99.00 99.00 99.00 999 1008.8  10.7  05.8 999.0 99.0
95 01 16 04 166 08.4 08.7 99.00 99.00 99.00 999 1008.9  10.0  05.8 999.0 99.0
95 01 16 05 166 07.4 07.9 99.00 99.00 99.00 999 1008.9  09.9  05.7 999.0 99.0
95 01 16 06 181 05.5 06.5 99.00 99.00 99.00 999 1008.3  08.5  05.8 999.0 99.0
95 01 16 07 188 04.2 04.4 99.00 99.00 99.00 999 1008.1  07.8  05.8 999.0 99.0
95 01 16 08 204 03.4 03.5 99.00 99.00 99.00 999 1009.0  07.9  05.7 999.0 99.0
95 01 16 09 156 05.2 05.3 99.00 99.00 99.00 999 1008.5  08.6  05.8 999.0 99.0
95 01 16 10 139 05.8 06.2 99.00 99.00 99.00 999 1008.5  11.0  05.7 999.0 99.0
95 01 16 11 131 08.3 08.4 99.00 99.00 99.00 999 1008.9  12.1  05.7 999.0 99.0
95 01 16 12 118 06.5 06.8 99.00 99.00 99.00 999 1008.8  11.7  05.8 999.0 99.0
95 01 16 13 220 02.6 02.8 99.00 99.00 99.00 999 1008.9  10.3  05.8 999.0 99.0
95 01 16 14 225 04.3 05.1 99.00 99.00 99.00 999 1010.4  10.3  05.7 999.0 99.0
95 01 16 15 229 02.4 02.4 99.00 99.00 99.00 999 1010.9  10.6  05.8 999.0 99.0
95 01 16 16 288 03.5 04.0 99.00 99.00 99.00 999 1010.4  11.8  06.0 999.0 99.0
95 01 16 17 294 09.4 10.4 99.00 99.00 99.00 999 1011.0  10.1  06.1 999.0 99.0
95 01 16 18 317 06.4 07.0 99.00 99.00 99.00 999 1010.7  09.0  06.1 999.0 99.0
95 01 16 19 308 06.6 07.5 99.00 99.00 99.00 999 1010.7  08.9  06.1 999.0 99.0
95 01 16 20 303 10.6 11.5 99.00 99.00 99.00 999 1010.9  07.9  06.0 999.0 99.0
95 01 16 21 313 05.7 07.5 99.00 99.00 99.00 999 1011.5  09.0  06.0 999.0 99.0
95 01 16 22 322 06.1 06.7 99.00 99.00 99.00 999 1012.1  09.1  05.8 999.0 99.0
95 01 16 23 334 06.9 07.9 99.00 99.00 99.00 999 1012.7  08.9  05.8 999.0 99.0
95 01 17 00 323 09.1 09.9 99.00 99.00 99.00 999 1012.9  08.1  05.7 999.0 99.0
95 01 17 01 323 07.6 08.7 99.00 99.00 99.00 999 1014.2  07.6  06.0 999.0 99.0
95 01 17 02 325 07.8 08.8 99.00 99.00 99.00 999 1014.8  07.2  06.0 999.0 99.0
95 01 17 03 318 09.3 10.6 99.00 99.00 99.00 999 1014.7  06.7  06.0 999.0 99.0
95 01 17 04 317 08.2 09.4 99.00 99.00 99.00 999 1014.8  06.3  05.9 999.0 99.0
95 01 17 05 320 08.3 09.7 99.00 99.00 99.00 999 1014.6  06.3  05.8 999.0 99.0
95 01 17 06 324 07.1 08.2 99.00 99.00 99.00 999 1013.9  06.4  05.9 999.0 99.0
95 01 17 07 328 07.6 09.4 99.00 99.00 99.00 999 1014.3  06.6  05.7 999.0 99.0
95 01 17 08 327 07.2 08.1 99.00 99.00 99.00 999 1014.4  06.4  05.7 999.0 99.0
95 01 17 09 324 07.4 08.1 99.00 99.00 99.00 999 1014.3  06.1  05.7 999.0 99.0
95 01 17 10 329 07.6 08.5 99.00 99.00 99.00 999 1014.5  06.1  05.6 999.0 99.0
95 01 17 11 329 07.7 09.0 99.00 99.00 99.00 999 1014.7  06.2  05.6 999.0 99.0
95 01 17 12 322 05.3 06.0 99.00 99.00 99.00 999 1015.8  06.2  05.6 999.0 99.0
95 01 17 13 335 06.2 06.6 99.00 99.00 99.00 999 1016.7  06.6  05.6 999.0 99.0
95 01 17 14 342 07.4 08.2 99.00 99.00 99.00 999 1017.7  06.7  05.6 999.0 99.0
95 01 17 15 344 09.6 10.5 99.00 99.00 99.00 999 1018.1  06.7  05.6 999.0 99.0
95 01 17 16 330 07.7 08.7 99.00 99.00 99.00 999 1018.3  07.1  05.6 999.0 99.0
95 01 17 17 330 08.2 09.3 99.00 99.00 99.00 999 1017.7  07.3  05.6 999.0 99.0
95 01 17 18 326 06.4 07.4 99.00 99.00 99.00 999 1017.3  07.6  05.7 999.0 99.0
95 01 17 19 326 06.0 06.7 99.00 99.00 99.00 999 1017.4  08.0  05.7 999.0 99.0
95 01 17 20 330 05.7 06.1 99.00 99.00 99.00 999 1017.8  09.0  05.7 999.0 99.0
95 01 17 21 330 06.0 06.6 99.00 99.00 99.00 999 1018.5  09.1  05.8 999.0 99.0
95 01 17 22 328 04.5 05.1 99.00 99.00 99.00 999 1019.0  09.0  05.7 999.0 99.0
95 01 17 23 314 04.1 04.3 99.00 99.00 99.00 999 1019.8  09.1  05.7 999.0 99.0
95 01 18 00 323 04.3 04.7 99.00 99.00 99.00 999 1020.0  09.1  05.7 999.0 99.0
95 01 18 01 330 05.1 06.0 99.00 99.00 99.00 999 1020.0  09.0  05.8 999.0 99.0
95 01 18 02 350 04.3 04.5 99.00 99.00 99.00 999 1020.4  08.8  05.8 999.0 99.0
95 01 18 03 010 04.8 05.0 99.00 99.00 99.00 999 1020.1  08.5  05.8 999.0 99.0
95 01 18 04 001 04.2 04.3 99.00 99.00 99.00 999 1020.7  07.9  05.7 999.0 99.0
95 01 18 05 357 05.0 05.3 99.00 99.00 99.00 999 1020.9  08.5  05.7 999.0 99.0
95 01 18 06 356 05.4 05.6 99.00 99.00 99.00 999 1020.8  08.0  05.7 999.0 99.0
95 01 18 07 358 04.3 04.5 99.00 99.00 99.00 999 1021.6  07.4  05.7 999.0 99.0
95 01 18 08 013 07.0 07.3 99.00 99.00 99.00 999 1021.9  06.8  05.7 999.0 99.0
95 01 18 09 017 05.8 06.5 99.00 99.00 99.00 999 1022.2  06.4  05.7 999.0 99.0
95 01 18 10 002 06.8 07.3 99.00 99.00 99.00 999 1022.5  06.2  05.8 999.0 99.0
95 01 18 11 015 06.7 07.3 99.00 99.00 99.00 999 1022.6  05.8  05.8 999.0 99.0
95 01 18 12 356 04.5 04.9 99.00 99.00 99.00 999 1023.6  05.6  05.7 999.0 99.0
95 01 18 13 002 04.8 05.3 99.00 99.00 99.00 999 1023.6  05.6  05.8 999.0 99.0
95 01 18 14 012 05.2 05.8 99.00 99.00 99.00 999 1024.3  05.6  05.8 999.0 99.0
95 01 18 15 003 05.0 05.3 99.00 99.00 99.00 999 1025.1  05.7  05.8 999.0 99.0
95 01 18 16 357 03.9 04.1 99.00 99.00 99.00 999 1025.6  05.8  05.7 999.0 99.0
95 01 18 17 001 04.4 04.5 99.00 99.00 99.00 999 1024.8  05.9  05.8 999.0 99.0
95 01 18 18 357 04.1 04.3 99.00 99.00 99.00 999 1024.6  06.1  05.8 999.0 99.0
95 01 18 19 004 03.4 03.7 99.00 99.00 99.00 999 1024.4  06.3  05.8 999.0 99.0
95 01 18 20 020 04.4 04.5 99.00 99.00 99.00 999 1024.1  06.3  05.9 999.0 99.0
95 01 18 21 026 04.1 04.2 99.00 99.00 99.00 999 1024.1  06.2  05.9 999.0 99.0
95 01 18 22 027 03.8 03.9 99.00 99.00 99.00 999 1024.2  06.4  05.9 999.0 99.0
95 01 18 23 024 03.1 03.3 99.00 99.00 99.00 999 1024.5  06.2  05.9 999.0 99.0
95 01 19 00 064 02.8 03.0 99.00 99.00 99.00 999 1024.9  06.3  05.9 999.0 99.0
95 01 19 01 081 02.9 03.1 99.00 99.00 99.00 999 1024.9  06.5  05.9 999.0 99.0
95 01 19 02 063 03.0 03.1 99.00 99.00 99.00 999 1024.8  06.4  05.9 999.0 99.0
95 01 19 03 084 04.9 05.5 99.00 99.00 99.00 999 1024.2  06.1  05.9 999.0 99.0
95 01 19 04 095 05.4 05.7 99.00 99.00 99.00 999 1023.9  05.8  05.9 999.0 99.0
95 01 19 05 095 04.4 04.9 99.00 99.00 99.00 999 1023.7  05.3  05.9 999.0 99.0
95 01 19 06 078 03.4 03.9 99.00 99.00 99.00 999 1023.0  05.2  05.8 999.0 99.0
95 01 19 07 058 04.1 04.4 99.00 99.00 99.00 999 1023.1  04.9  05.8 999.0 99.0
95 01 19 08 048 03.1 03.4 99.00 99.00 99.00 999 1023.0  04.8  05.8 999.0 99.0
95 01 19 09 039 03.0 03.1 99.00 99.00 99.00 999 1022.8  04.9  05.8 999.0 99.0
95 01 19 10 045 03.9 04.4 99.00 99.00 99.00 999 1021.9  04.9  05.9 999.0 99.0
95 01 19 11 046 04.5 05.2 99.00 99.00 99.00 999 1021.3  04.8  05.9 999.0 99.0
95 01 19 12 031 05.2 05.7 99.00 99.00 99.00 999 1021.5  04.9  05.9 999.0 99.0
95 01 19 13 042 05.2 05.8 99.00 99.00 99.00 999 1021.2  04.7  05.9 999.0 99.0
95 01 19 14 055 05.0 05.9 99.00 99.00 99.00 999 1020.7  04.8  05.9 999.0 99.0
95 01 19 15 037 03.9 04.2 99.00 99.00 99.00 999 1020.7  04.9  05.9 999.0 99.0
95 01 19 16 037 03.9 04.1 99.00 99.00 99.00 999 1019.6  05.1  05.9 999.0 99.0
95 01 19 17 015 03.7 04.0 99.00 99.00 99.00 999 1018.6  05.2  05.8 999.0 99.0
95 01 19 18 012 04.2 04.5 99.00 99.00 99.00 999 1017.7  05.2  05.9 999.0 99.0
95 01 19 19 358 04.7 05.1 99.00 99.00 99.00 999 1017.0  05.4  05.9 999.0 99.0
95 01 19 20 009 04.9 05.4 99.00 99.00 99.00 999 1015.9  05.5  06.0 999.0 99.0
95 01 19 21 007 05.3 05.6 99.00 99.00 99.00 999 1015.3  05.6  06.0 999.0 99.0
95 01 19 22 006 05.0 05.3 99.00 99.00 99.00 999 1015.2  05.7  06.0 999.0 99.0
95 01 19 23 017 05.3 05.7 99.00 99.00 99.00 999 1014.1  05.7  06.0 999.0 99.0
95 01 20 00 015 04.6 05.1 99.00 99.00 99.00 999 1013.5  05.6  06.0 999.0 99.0
95 01 20 01 010 04.8 05.1 99.00 99.00 99.00 999 1012.2  05.7  06.1 999.0 99.0
95 01 20 02 013 05.6 06.2 99.00 99.00 99.00 999 1010.7  05.8  06.0 999.0 99.0
95 01 20 03 016 05.2 05.8 99.00 99.00 99.00 999 1009.2  05.8  06.0 999.0 99.0
95 01 20 04 029 07.3 07.7 99.00 99.00 99.00 999 1006.7  05.9  06.0 999.0 99.0
95 01 20 05 036 05.2 05.8 99.00 99.00 99.00 999 1004.5  07.1  06.0 999.0 99.0
95 01 20 06 087 08.1 09.2 99.00 99.00 99.00 999 1001.8  08.7  06.0 999.0 99.0
95 01 20 08 087 11.8 13.3 99.00 99.00 99.00 999 0996.9  10.1  06.1 999.0 99.0
95 01 20 09 100 10.0 11.2 99.00 99.00 99.00 999 0995.7  11.1  06.1 999.0 99.0
95 01 20 10 292 05.7 05.9 99.00 99.00 99.00 999 0996.5  10.6  06.1 999.0 99.0
95 01 20 11 051 08.3 09.4 99.00 99.00 99.00 999 0993.6  10.5  06.1 999.0 99.0
95 01 20 12 097 05.0 05.3 99.00 99.00 99.00 999 0992.6  11.6  06.1 999.0 99.0
95 01 20 13 156 06.2 06.6 99.00 99.00 99.00 999 0992.4  08.9  06.2 999.0 99.0
95 01 20 14 201 09.4 09.7 99.00 99.00 99.00 999 0992.9  08.8  06.2 999.0 99.0
95 01 20 15 196 09.0 09.4 99.00 99.00 99.00 999 0992.9  09.0  06.2 999.0 99.0
95 01 20 16 223 08.2 09.1 99.00 99.00 99.00 999 0992.1  09.4  06.3 999.0 99.0
95 01 20 17 232 08.2 09.2 99.00 99.00 99.00 999 0991.3  08.8  06.4 999.0 99.0
95 01 20 18 279 08.1 08.6 99.00 99.00 99.00 999 0990.7  08.3  06.3 999.0 99.0
95 01 20 19 287 11.0 12.4 99.00 99.00 99.00 999 0991.1  06.4  06.3 999.0 99.0
95 01 20 20 288 11.0 13.2 99.00 99.00 99.00 999 0991.4  05.8  06.3 999.0 99.0
95 01 20 21 272 08.6 09.6 99.00 99.00 99.00 999 0992.5  05.7  06.2 999.0 99.0
95 01 20 22 272 08.4 10.2 99.00 99.00 99.00 999 0993.3  06.1  06.2 999.0 99.0
95 01 20 23 244 05.9 06.7 99.00 99.00 99.00 999 0994.0  05.8  06.3 999.0 99.0
95 01 21 00 231 09.4 11.3 99.00 99.00 99.00 999 0994.7  05.5  06.2 999.0 99.0
95 01 21 01 234 08.2 09.4 99.00 99.00 99.00 999 0994.9  05.6  06.2 999.0 99.0
95 01 21 02 227 08.2 09.2 99.00 99.00 99.00 999 0995.2  05.6  06.2 999.0 99.0
95 01 21 03 233 08.5 09.5 99.00 99.00 99.00 999 0995.4  06.0  06.1 999.0 99.0
95 01 21 04 228 07.5 08.5 99.00 99.00 99.00 999 0995.6  05.9  06.1 999.0 99.0
95 01 21 05 226 07.3 08.4 99.00 99.00 99.00 999 0995.7  05.6  06.0 999.0 99.0
95 01 21 06 229 08.3 09.1 99.00 99.00 99.00 999 0995.9  05.5  06.0 999.0 99.0
95 01 21 07 234 07.8 08.6 99.00 99.00 99.00 999 0996.2  05.5  06.0 999.0 99.0
95 01 21 08 242 07.8 09.0 99.00 99.00 99.00 999 0997.1  05.5  05.9 999.0 99.0
95 01 21 09 219 06.9 07.6 99.00 99.00 99.00 999 0997.5  05.3  06.0 999.0 99.0
95 01 21 10 224 06.1 07.0 99.00 99.00 99.00 999 0998.3  05.4  06.0 999.0 99.0
95 01 21 11 249 06.5 07.0 99.00 99.00 99.00 999 0998.7  05.0  05.9 999.0 99.0
95 01 21 12 244 06.2 07.3 99.00 99.00 99.00 999 0999.6  04.8  06.0 999.0 99.0
95 01 21 13 247 06.1 06.8 99.00 99.00 99.00 999 1000.2  04.7  06.0 999.0 99.0
95 01 21 14 226 04.0 04.6 99.00 99.00 99.00 999 1000.8  04.4  06.0 999.0 99.0
95 01 21 15 262 07.5 09.6 99.00 99.00 99.00 999 1001.4  04.9  06.0 999.0 99.0
95 01 21 16 279 10.8 12.9 99.00 99.00 99.00 999 1001.2  05.0  05.9 999.0 99.0
95 01 21 17 267 11.1 12.8 99.00 99.00 99.00 999 1000.6  05.6  06.0 999.0 99.0
95 01 21 18 274 11.4 14.1 99.00 99.00 99.00 999 1000.4  05.2  06.0 999.0 99.0
95 01 21 19 274 09.5 11.3 99.00 99.00 99.00 999 1000.9  05.6  06.1 999.0 99.0
95 01 21 20 289 09.4 11.7 99.00 99.00 99.00 999 1001.2  06.1  06.1 999.0 99.0
95 01 21 21 279 08.8 10.0 99.00 99.00 99.00 999 1001.9  06.4  06.1 999.0 99.0
95 01 21 22 288 06.1 07.3 99.00 99.00 99.00 999 1002.5  06.1  06.1 999.0 99.0
95 01 21 23 301 07.5 08.4 99.00 99.00 99.00 999 1003.4  05.6  06.0 999.0 99.0
95 01 22 00 299 11.5 13.3 99.00 99.00 99.00 999 1004.2  04.7  06.0 999.0 99.0
95 01 22 01 304 07.4 08.3 99.00 99.00 99.00 999 1005.0  03.9  05.9 999.0 99.0
95 01 22 02 282 11.9 14.3 99.00 99.00 99.00 999 1005.8  03.6  05.7 999.0 99.0
95 01 22 03 286 10.7 11.4 99.00 99.00 99.00 999 1006.2  02.9  05.7 999.0 99.0
95 01 22 04 272 06.3 07.7 99.00 99.00 99.00 999 1006.6  02.5  05.5 999.0 99.0
95 01 22 05 281 07.2 08.0 99.00 99.00 99.00 999 1006.9  02.1  05.4 999.0 99.0
95 01 22 06 267 07.0 08.5 99.00 99.00 99.00 999 1007.0  01.9  05.4 999.0 99.0
95 01 22 07 276 08.7 10.0 99.00 99.00 99.00 999 1007.4  01.5  05.2 999.0 99.0
95 01 22 08 279 06.0 06.9 99.00 99.00 99.00 999 1007.6  01.3  05.2 999.0 99.0
95 01 22 09 274 08.2 09.3 99.00 99.00 99.00 999 1007.6  00.9  05.2 999.0 99.0
95 01 22 10 283 09.3 10.2 99.00 99.00 99.00 999 1008.2  00.7  05.2 999.0 99.0
95 01 22 11 290 09.6 10.9 99.00 99.00 99.00 999 1008.5  00.4  05.1 999.0 99.0
95 01 22 12 286 08.7 09.7 99.00 99.00 99.00 999 1009.2  00.0  04.9 999.0 99.0
95 01 22 13 275 08.2 09.2 99.00 99.00 99.00 999 1009.8 -00.2  04.9 999.0 99.0
95 01 22 14 272 09.7 11.6 99.00 99.00 99.00 999 1010.5  00.1  05.1 999.0 99.0
95 01 22 15 275 10.6 11.9 99.00 99.00 99.00 999 1011.4  00.4  05.0 999.0 99.0
95 01 22 16 271 10.7 12.7 99.00 99.00 99.00 999 1011.2  00.5  05.1 999.0 99.0
95 01 22 17 290 08.8 10.8 99.00 99.00 99.00 999 1010.6  00.6  04.9 999.0 99.0
95 01 22 18 278 08.1 09.5 99.00 99.00 99.00 999 1009.7  01.0  05.0 999.0 99.0
95 01 22 19 283 09.0 10.2 99.00 99.00 99.00 999 1010.0  01.8  05.2 999.0 99.0
95 01 22 20 291 08.5 10.8 99.00 99.00 99.00 999 1010.0  02.2  05.4 999.0 99.0
95 01 22 21 296 06.7 07.8 99.00 99.00 99.00 999 1010.5  02.6  05.3 999.0 99.0
95 01 22 22 298 05.0 05.5 99.00 99.00 99.00 999 1010.8  02.6  05.2 999.0 99.0
95 01 22 23 339 03.8 04.3 99.00 99.00 99.00 999 1011.1  02.1  05.2 999.0 99.0
95 01 23 00 341 04.3 05.0 99.00 99.00 99.00 999 1011.2  01.6  05.3 999.0 99.0
95 01 23 01 333 04.8 05.3 99.00 99.00 99.00 999 1012.0  01.1  05.1 999.0 99.0
95 01 23 02 324 06.4 06.9 99.00 99.00 99.00 999 1012.6  00.9  05.0 999.0 99.0
