#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 09 20 00 236  6.5  7.1 99.00 99.00 99.00 999 1010.7  23.9  19.5 999.0 99.0 99.00
2015 10 09 21 00 228  6.3 99.0 99.00 99.00 99.00 999 9999.0  23.1 999.0 999.0 99.0 99.00
2015 10 09 22 00 233  5.5  5.9 99.00 99.00 99.00 999 1010.7  22.9  19.5 999.0 99.0 99.00
2015 10 10 01 00 243  3.8 99.0 99.00 99.00 99.00 999 1013.4  18.5  19.5 999.0 99.0 99.00
2015 10 10 03 00 282  2.7  3.3 99.00 99.00 99.00 999 1014.4  18.8  19.4 999.0 99.0 99.00
2015 10 10 04 00 325  5.7  6.7 99.00 99.00 99.00 999 1014.9  19.3 999.0 999.0 99.0 99.00
2015 10 10 05 00 332  6.3 99.0 99.00 99.00 99.00 999 1015.5  19.0  19.4 999.0 99.0 99.00
2015 10 10 06 00 339  6.8  7.6 99.00 99.00 99.00 999 1015.8  18.8  19.4 999.0 99.0 99.00
2015 10 10 07 00 334  6.3  7.0 99.00 99.00 99.00 999 1016.1  17.9  19.4 999.0 99.0 99.00
2015 10 10 11 00   5  9.5 99.0 99.00 99.00 99.00 999 1019.1  14.4 999.0 999.0 99.0 99.00
2015 10 10 14 00  25 10.6 12.0 99.00 99.00 99.00 999 1021.1  12.8  19.0 999.0 99.0 99.00
2015 10 10 15 00  29  8.9 99.0 99.00 99.00 99.00 999 9999.0  12.8 999.0 999.0 99.0 99.00
2015 10 10 16 00  30  8.4  9.4 99.00 99.00 99.00 999 1021.7  13.2  19.0 999.0 99.0 99.00
2015 10 10 17 00  27  6.2  7.2 99.00 99.00 99.00 999 1021.6  13.8  19.0 999.0 99.0 99.00
2015 10 10 18 00  31  5.5  6.1 99.00 99.00 99.00 999 1020.9  14.3  19.1 999.0 99.0 99.00
2015 10 10 19 00   5  5.1  5.9 99.00 99.00 99.00 999 9999.0  14.8  19.1 999.0 99.0 99.00
2015 10 10 20 00  11  3.7  4.1 99.00 99.00 99.00 999 1019.6  15.3  19.1 999.0 99.0 99.00
2015 10 10 21 00   0  3.2  3.4 99.00 99.00 99.00 999 1019.2  15.8  19.2 999.0 99.0 99.00
2015 10 10 22 00   3  2.9  3.3 99.00 99.00 99.00 999 1019.2  16.0  19.2 999.0 99.0 99.00
2015 10 10 23 00 330  2.9  3.4 99.00 99.00 99.00 999 1019.4  15.7  19.1 999.0 99.0 99.00
2015 10 11 00 00 345  2.4  2.5 99.00 99.00 99.00 999 1019.2  15.6  19.0 999.0 99.0 99.00
2015 10 11 01 00 357  4.0  4.9 99.00 99.00 99.00 999 1019.4  15.5  18.9 999.0 99.0 99.00
2015 10 11 02 00 119  4.1  4.7 99.00 99.00 99.00 999 1019.5  15.0  19.0 999.0 99.0 99.00
2015 10 11 03 00 143  4.1 99.0 99.00 99.00 99.00 999 1019.8  14.7 999.0 999.0 99.0 99.00
2015 10 11 04 00 140  4.3  4.9 99.00 99.00 99.00 999 1019.4  14.4  18.8 999.0 99.0 99.00
2015 10 11 05 00 133  2.7  3.0 99.00 99.00 99.00 999 1018.9  14.5  18.8 999.0 99.0 99.00
2015 10 11 06 00 137  2.8 99.0 99.00 99.00 99.00 999 9999.0  14.3 999.0 999.0 99.0 99.00
2015 10 11 07 00 146  1.4 99.0 99.00 99.00 99.00 999 9999.0  14.0 999.0 999.0 99.0 99.00
2015 10 11 11 00 310  3.9 99.0 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2015 10 11 12 00 296  4.2  4.7 99.00 99.00 99.00 999 1018.0  12.1  18.6 999.0 99.0 99.00
2015 10 11 13 00 303  3.8  4.2 99.00 99.00 99.00 999 1017.8  12.8  18.6 999.0 99.0 99.00
2015 10 11 14 00 284  2.5  2.9 99.00 99.00 99.00 999 1018.0  13.6  18.6 999.0 99.0 99.00
2015 10 11 15 00 255  1.1  1.5 99.00 99.00 99.00 999 1017.7  14.4  18.7 999.0 99.0 99.00
2015 10 11 16 00 147  0.1  0.3 99.00 99.00 99.00 999 1017.4  16.4  18.8 999.0 99.0 99.00
2015 10 11 17 00 139  2.1  2.6 99.00 99.00 99.00 999 1016.7  15.5  19.0 999.0 99.0 99.00
2015 10 11 18 00 125  1.5  1.9 99.00 99.00 99.00 999 1015.5  16.1  19.0 999.0 99.0 99.00
2015 10 11 19 00 164  2.4  2.7 99.00 99.00 99.00 999 1014.7  16.8  18.9 999.0 99.0 99.00
2015 10 11 20 00 177  3.3 99.0 99.00 99.00 99.00 999 1013.7  17.2  18.9 999.0 99.0 99.00
2015 10 11 21 00 183  3.4  3.9 99.00 99.00 99.00 999 1013.2  17.7  19.1 999.0 99.0 99.00
2015 10 11 23 00 184  3.6 99.0 99.00 99.00 99.00 999 9999.0  17.5 999.0 999.0 99.0 99.00
2015 10 12 01 00 183  5.4  5.8 99.00 99.00 99.00 999 1013.6  17.8  19.0 999.0 99.0 99.00
2015 10 12 02 00 193  5.2 99.0 99.00 99.00 99.00 999 9999.0  17.6 999.0 999.0 99.0 99.00
2015 10 12 03 00 220  2.8  3.3 99.00 99.00 99.00 999 1013.6  17.0  18.9 999.0 99.0 99.00
2015 10 12 04 00 237  3.3  3.8 99.00 99.00 99.00 999 1013.3  15.7  18.8 999.0 99.0 99.00
2015 10 12 05 00 252  2.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 12 07 00 226  3.0  3.6 99.00 99.00 99.00 999 1013.2  14.9  18.9 999.0 99.0 99.00
2015 10 12 08 00 256  3.3  3.7 99.00 99.00 99.00 999 1012.8  14.5  18.8 999.0 99.0 99.00
2015 10 12 09 00 999 99.0  2.6 99.00 99.00 99.00 999 1012.7 999.0  18.9 999.0 99.0 99.00
2015 10 12 10 00 999 99.0  2.3 99.00 99.00 99.00 999 1013.1  14.5  18.8 999.0 99.0 99.00
2015 10 12 11 00 238  2.0  2.2 99.00 99.00 99.00 999 1013.4  14.4  18.6 999.0 99.0 99.00
2015 10 12 12 00 215  1.7  2.1 99.00 99.00 99.00 999 1013.2 999.0  18.8 999.0 99.0 99.00
2015 10 12 13 00 211  1.4  2.0 99.00 99.00 99.00 999 1013.0  15.0  18.7 999.0 99.0 99.00
2015 10 12 14 00 167  0.5  0.9 99.00 99.00 99.00 999 1012.5  15.5  18.8 999.0 99.0 99.00
2015 10 12 15 00 999 99.0  1.8 99.00 99.00 99.00 999 9999.0 999.0  18.7 999.0 99.0 99.00
2015 10 12 16 00 178  2.9  3.3 99.00 99.00 99.00 999 1012.2  17.1  18.8 999.0 99.0 99.00
2015 10 12 17 00 177  5.0  5.5 99.00 99.00 99.00 999 1011.6  17.7  18.9 999.0 99.0 99.00
2015 10 12 18 00 158  3.2  3.6 99.00 99.00 99.00 999 1010.4  18.4  19.0 999.0 99.0 99.00
2015 10 12 19 00 173  7.4  8.0 99.00 99.00 99.00 999 1009.9  19.5  19.1 999.0 99.0 99.00
2015 10 12 20 00 171  7.2  7.6 99.00 99.00 99.00 999 1009.0  19.7  19.3 999.0 99.0 99.00
2015 10 12 21 00 171  7.1  7.6 99.00 99.00 99.00 999 1008.3  20.2  19.3 999.0 99.0 99.00
2015 10 12 22 00 171  5.5  5.9 99.00 99.00 99.00 999 1007.9  19.9  19.3 999.0 99.0 99.00
2015 10 13 00 00 174  7.3 99.0 99.00 99.00 99.00 999 1007.8  19.5  19.1 999.0 99.0 99.00
2015 10 13 01 00 184  7.0  7.6 99.00 99.00 99.00 999 1007.5  19.3  19.0 999.0 99.0 99.00
2015 10 13 02 00 185  7.8  8.7 99.00 99.00 99.00 999 1006.9  19.3  19.0 999.0 99.0 99.00
2015 10 13 03 00 184  7.7  8.7 99.00 99.00 99.00 999 1006.6  19.0  19.1 999.0 99.0 99.00
2015 10 13 04 00 183  8.3  9.2 99.00 99.00 99.00 999 1005.9  19.0  19.1 999.0 99.0 99.00
2015 10 13 06 00 187  8.6  8.9 99.00 99.00 99.00 999 1004.6  18.5  19.3 999.0 99.0 99.00
2015 10 13 07 00 194  8.7 99.0 99.00 99.00 99.00 999 9999.0  18.4 999.0 999.0 99.0 99.00
2015 10 13 08 00 206  7.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 13 09 00 200  7.9  8.4 99.00 99.00 99.00 999 1002.9  18.0  19.1 999.0 99.0 99.00
2015 10 13 12 00 209  6.1  6.7 99.00 99.00 99.00 999 1002.3  17.5  19.1 999.0 99.0 99.00
2015 10 13 13 00 216  6.4  6.8 99.00 99.00 99.00 999 1002.8  17.3  19.0 999.0 99.0 99.00
2015 10 13 14 00 266  3.2  3.6 99.00 99.00 99.00 999 1003.3  17.5  18.9 999.0 99.0 99.00
2015 10 13 15 00 233  2.7  3.0 99.00 99.00 99.00 999 1003.4  17.7  19.2 999.0 99.0 99.00
2015 10 13 16 00 180  2.7  3.1 99.00 99.00 99.00 999 1003.2  18.7  19.3 999.0 99.0 99.00
2015 10 13 17 00 145  3.4  3.7 99.00 99.00 99.00 999 1002.3  18.9  19.4 999.0 99.0 99.00
2015 10 13 18 00 156  3.2  3.6 99.00 99.00 99.00 999 1002.0  19.9  19.5 999.0 99.0 99.00
2015 10 13 19 00 161  4.3  4.6 99.00 99.00 99.00 999 1001.5  20.4  19.6 999.0 99.0 99.00
2015 10 13 20 00 162  6.1  6.3 99.00 99.00 99.00 999 1001.3  21.3  19.6 999.0 99.0 99.00
2015 10 13 21 00 164  4.2  4.4 99.00 99.00 99.00 999 1001.4  21.5  19.9 999.0 99.0 99.00
2015 10 13 22 00 999 99.0  5.4 99.00 99.00 99.00 999 1002.3  20.6  19.6 999.0 99.0 99.00
2015 10 13 23 00 281  1.1 99.0 99.00 99.00 99.00 999 1002.4  20.6 999.0 999.0 99.0 99.00
2015 10 14 01 00 310  2.5  2.9 99.00 99.00 99.00 999 1004.3  19.4  19.5 999.0 99.0 99.00
2015 10 14 02 00 254  2.1 99.0 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0 99.00
2015 10 14 03 00 313  5.9 99.0 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0 99.00
2015 10 14 06 00 326  3.2  4.0 99.00 99.00 99.00 999 1008.1  17.4  19.4 999.0 99.0 99.00
2015 10 14 07 00 322  4.0  4.8 99.00 99.00 99.00 999 1008.0  16.7  19.4 999.0 99.0 99.00
2015 10 14 08 00 300  3.1  3.6 99.00 99.00 99.00 999 1008.2  16.2  19.3 999.0 99.0 99.00
2015 10 14 09 00 280  3.2 99.0 99.00 99.00 99.00 999 9999.0  16.0 999.0 999.0 99.0 99.00
2015 10 14 10 00 283  4.2  4.6 99.00 99.00 99.00 999 1008.8  15.5  19.4 999.0 99.0 99.00
2015 10 14 11 00 273  4.2  4.5 99.00 99.00 99.00 999 1009.2  15.3 999.0 999.0 99.0 99.00
2015 10 14 12 00 248  3.0  3.4 99.00 99.00 99.00 999 1009.9  14.9  19.0 999.0 99.0 99.00
2015 10 14 13 00 267  3.1 99.0 99.00 99.00 99.00 999 1010.6  15.4 999.0 999.0 99.0 99.00
2015 10 14 14 00 247  4.7  5.0 99.00 99.00 99.00 999 1011.2  15.3  19.1 999.0 99.0 99.00
2015 10 14 15 00 274  3.7  4.5 99.00 99.00 99.00 999 1011.0  17.0  19.4 999.0 99.0 99.00
2015 10 14 16 00 291  4.4  5.6 99.00 99.00 99.00 999 1010.9  18.0  19.2 999.0 99.0 99.00
2015 10 14 17 00 286  9.0 10.2 99.00 99.00 99.00 999 1010.6  18.2  19.2 999.0 99.0 99.00
2015 10 14 18 00 303  8.2  9.1 99.00 99.00 99.00 999 1010.1  18.4  19.4 999.0 99.0 99.00
2015 10 14 19 00 296  6.1  7.4 99.00 99.00 99.00 999 1010.0  18.8  19.5 999.0 99.0 99.00
2015 10 14 20 00 303  5.5  6.2 99.00 99.00 99.00 999 1010.3  18.8  19.5 999.0 99.0 99.00
2015 10 14 21 00 354  6.5  6.9 99.00 99.00 99.00 999 1010.7  18.5  19.5 999.0 99.0 99.00
2015 10 14 22 00 338  5.9  7.3 99.00 99.00 99.00 999 1011.1  18.3  19.4 999.0 99.0 99.00
2015 10 14 23 00 324  5.4  5.9 99.00 99.00 99.00 999 1012.2  17.4  19.4 999.0 99.0 99.00
2015 10 15 00 00 333  2.9  3.2 99.00 99.00 99.00 999 1013.0  17.0  19.3 999.0 99.0 99.00
2015 10 15 03 00 307  4.8  5.2 99.00 99.00 99.00 999 1013.9  15.6  19.3 999.0 99.0 99.00
2015 10 15 04 00 289  4.4  4.9 99.00 99.00 99.00 999 1014.2  14.7  19.2 999.0 99.0 99.00
2015 10 15 05 00 308  4.7  5.1 99.00 99.00 99.00 999 1014.4  14.3  19.0 999.0 99.0 99.00
2015 10 15 06 00 312  4.7 99.0 99.00 99.00 99.00 999 1015.0  13.9  19.0 999.0 99.0 99.00
2015 10 15 08 00 303  5.1  5.9 99.00 99.00 99.00 999 1015.6  13.8  19.0 999.0 99.0 99.00
2015 10 15 09 00 311  5.9  6.6 99.00 99.00 99.00 999 1016.0  13.3  19.0 999.0 99.0 99.00
2015 10 15 10 00 323  6.4  7.3 99.00 99.00 99.00 999 1016.7  12.8  18.9 999.0 99.0 99.00
2015 10 15 11 00 326  5.1  5.6 99.00 99.00 99.00 999 1017.4  12.4  19.0 999.0 99.0 99.00
2015 10 15 12 00 317  6.2  6.8 99.00 99.00 99.00 999 1018.0  11.9  19.0 999.0 99.0 99.00
2015 10 15 13 00 325  4.9  5.5 99.00 99.00 99.00 999 1018.9  13.2  18.9 999.0 99.0 99.00
2015 10 15 14 00 330  5.4 99.0 99.00 99.00 99.00 999 1019.3  14.2  18.8 999.0 99.0 99.00
2015 10 15 15 00 324  5.9  8.4 99.00 99.00 99.00 999 1019.4  15.0  18.8 999.0 99.0 99.00
2015 10 15 16 00 319  5.4  6.4 99.00 99.00 99.00 999 1019.1  15.4  18.7 999.0 99.0 99.00
2015 10 15 17 00 304  3.0  3.8 99.00 99.00 99.00 999 1018.5  15.9  18.8 999.0 99.0 99.00
2015 10 15 19 00 269  5.4  5.7 99.00 99.00 99.00 999 1017.5  17.1  18.9 999.0 99.0 99.00
2015 10 15 20 00 271  3.9 99.0 99.00 99.00 99.00 999 9999.0  17.8 999.0 999.0 99.0 99.00
2015 10 15 21 00 275  3.8  4.7 99.00 99.00 99.00 999 1017.3  18.1  19.0 999.0 99.0 99.00
2015 10 15 22 00 268  3.2  3.8 99.00 99.00 99.00 999 1017.2  18.1  19.0 999.0 99.0 99.00
2015 10 15 23 00 238  1.7  1.9 99.00 99.00 99.00 999 1017.5  17.8  19.1 999.0 99.0 99.00
2015 10 16 00 00 203  3.3  3.5 99.00 99.00 99.00 999 1017.7  17.9  19.0 999.0 99.0 99.00
2015 10 16 01 00 196  6.0  6.6 99.00 99.00 99.00 999 1017.5  18.0  18.8 999.0 99.0 99.00
2015 10 16 02 00 201  8.1  9.6 99.00 99.00 99.00 999 1017.0  17.8  18.8 999.0 99.0 99.00
2015 10 16 03 00 198  8.8  9.4 99.00 99.00 99.00 999 1016.9  16.9  18.6 999.0 99.0 99.00
2015 10 16 04 00 203  8.6  9.0 99.00 99.00 99.00 999 1016.4  16.5  18.7 999.0 99.0 99.00
2015 10 16 06 00 229  8.3  8.8 99.00 99.00 99.00 999 1015.6  15.0  18.7 999.0 99.0 99.00
2015 10 16 07 00 235  7.9  8.7 99.00 99.00 99.00 999 1015.6  14.9  18.6 999.0 99.0 99.00
2015 10 16 08 00 223  7.4  8.3 99.00 99.00 99.00 999 1014.9  14.1  18.6 999.0 99.0 99.00
2015 10 16 10 00 267  5.2 99.0 99.00 99.00 99.00 999 9999.0  13.8 999.0 999.0 99.0 99.00
2015 10 16 12 00 320  3.5  4.2 99.00 99.00 99.00 999 1017.6  12.2  18.7 999.0 99.0 99.00
2015 10 16 13 00 301  4.8  5.2 99.00 99.00 99.00 999 1017.8  12.6  18.6 999.0 99.0 99.00
2015 10 16 14 00 318  6.8 99.0 99.00 99.00 99.00 999 9999.0  14.0 999.0 999.0 99.0 99.00
2015 10 16 15 00 334  7.9  8.6 99.00 99.00 99.00 999 1017.9  15.0  18.5 999.0 99.0 99.00
2015 10 16 16 00 305  6.2  7.1 99.00 99.00 99.00 999 1018.5  15.5  18.3 999.0 99.0 99.00
2015 10 16 17 00 299  5.7  6.5 99.00 99.00 99.00 999 1018.1  16.2  18.7 999.0 99.0 99.00
2015 10 16 18 00 323  6.5  8.4 99.00 99.00 99.00 999 1017.7  16.8  18.7 999.0 99.0 99.00
2015 10 16 19 00 293  7.3  8.2 99.00 99.00 99.00 999 1017.7  17.0  18.7 999.0 99.0 99.00
2015 10 16 20 00 310  5.4  6.0 99.00 99.00 99.00 999 1018.1  17.0  18.8 999.0 99.0 99.00
2015 10 16 21 00 309  4.4  5.1 99.00 99.00 99.00 999 1018.2  17.3  18.9 999.0 99.0 99.00
2015 10 16 22 00 320  5.4  6.1 99.00 99.00 99.00 999 1018.5  17.3  18.9 999.0 99.0 99.00
2015 10 16 23 00 312  2.9  3.2 99.00 99.00 99.00 999 1019.1  16.5  18.8 999.0 99.0 99.00
2015 10 17 00 00 308  4.1  4.8 99.00 99.00 99.00 999 1019.7  16.2  18.8 999.0 99.0 99.00
2015 10 17 01 00 318  5.5  6.2 99.00 99.00 99.00 999 1019.7  15.1  18.6 999.0 99.0 99.00
2015 10 17 02 00 328  7.5  8.3 99.00 99.00 99.00 999 1020.0  14.6  18.6 999.0 99.0 99.00
2015 10 17 03 00 314  5.6  6.5 99.00 99.00 99.00 999 1020.6  13.8  18.5 999.0 99.0 99.00
2015 10 17 04 00 295  4.8  5.5 99.00 99.00 99.00 999 1020.6  13.9  18.5 999.0 99.0 99.00
2015 10 17 05 00 278  4.0  4.6 99.00 99.00 99.00 999 1020.4  12.6  18.4 999.0 99.0 99.00
2015 10 17 06 00 255  3.7  4.1 99.00 99.00 99.00 999 1020.3  13.2  18.3 999.0 99.0 99.00
2015 10 17 07 00 255  4.9  5.3 99.00 99.00 99.00 999 1020.3  12.4  18.3 999.0 99.0 99.00
2015 10 17 08 00 280  4.8  5.1 99.00 99.00 99.00 999 1020.3  11.6  18.1 999.0 99.0 99.00
2015 10 17 09 00 277  4.4  5.1 99.00 99.00 99.00 999 1020.7  10.9  18.0 999.0 99.0 99.00
2015 10 17 10 00 306  5.2  5.7 99.00 99.00 99.00 999 1020.9  11.0  17.9 999.0 99.0 99.00
2015 10 17 12 00 319  6.0  6.6 99.00 99.00 99.00 999 1021.6  10.1  18.1 999.0 99.0 99.00
2015 10 17 13 00 315  6.4  7.2 99.00 99.00 99.00 999 1022.3  11.2  18.2 999.0 99.0 99.00
2015 10 17 14 00 309  5.3  6.5 99.00 99.00 99.00 999 1022.9  11.7  18.2 999.0 99.0 99.00
2015 10 17 15 00 297  5.9  7.0 99.00 99.00 99.00 999 1022.6  12.2  18.1 999.0 99.0 99.00
2015 10 17 16 00 293  6.1  7.6 99.00 99.00 99.00 999 1022.5  12.5  17.8 999.0 99.0 99.00
2015 10 17 17 00 297 10.4 12.0 99.00 99.00 99.00 999 1021.9  12.5  17.8 999.0 99.0 99.00
2015 10 17 18 00 320  5.4  6.8 99.00 99.00 99.00 999 1022.0  11.7  18.1 999.0 99.0 99.00
2015 10 17 19 00 315  7.5  8.4 99.00 99.00 99.00 999 1021.7  12.1  18.2 999.0 99.0 99.00
2015 10 17 20 00 332  7.9  9.9 99.00 99.00 99.00 999 1021.9  12.2  18.1 999.0 99.0 99.00
2015 10 17 21 00 322  9.3 10.9 99.00 99.00 99.00 999 1022.3  12.0  17.9 999.0 99.0 99.00
2015 10 17 22 00 296  9.2  9.8 99.00 99.00 99.00 999 1022.8  12.0  17.8 999.0 99.0 99.00
2015 10 17 23 00 306  7.6  8.8 99.00 99.00 99.00 999 1023.6  11.5  17.9 999.0 99.0 99.00
2015 10 18 00 00 317  8.4  9.2 99.00 99.00 99.00 999 1024.1  10.4  17.9 999.0 99.0 99.00
2015 10 18 01 00 323  9.7 10.9 99.00 99.00 99.00 999 1024.7   9.7  17.7 999.0 99.0 99.00
2015 10 18 02 00 314  6.3  7.6 99.00 99.00 99.00 999 1025.6   8.9  17.7 999.0 99.0 99.00
2015 10 18 03 00 321  7.8  9.2 99.00 99.00 99.00 999 1025.7   8.4  17.5 999.0 99.0 99.00
2015 10 18 04 00 320  6.7  8.0 99.00 99.00 99.00 999 1026.1   7.6  16.8 999.0 99.0 99.00
2015 10 18 05 00 313  6.0  6.8 99.00 99.00 99.00 999 1025.9   7.0  17.2 999.0 99.0 99.00
2015 10 18 06 00 303  8.6 10.0 99.00 99.00 99.00 999 1025.5   7.2  17.3 999.0 99.0 99.00
2015 10 18 08 00 322  5.5  6.5 99.00 99.00 99.00 999 1026.2   6.0  17.2 999.0 99.0 99.00
2015 10 18 10 00 324  5.1  6.0 99.00 99.00 99.00 999 1027.1   4.9  17.3 999.0 99.0 99.00
2015 10 18 11 00 318  5.8  7.1 99.00 99.00 99.00 999 1027.5   5.2  17.1 999.0 99.0 99.00
2015 10 18 12 00 330  5.0  5.9 99.00 99.00 99.00 999 1028.1   5.0  16.9 999.0 99.0 99.00
2015 10 18 13 00 314  4.9  5.6 99.00 99.00 99.00 999 1028.8   5.3  16.9 999.0 99.0 99.00
2015 10 18 14 00 318  5.0  5.9 99.00 99.00 99.00 999 1028.9   6.1  17.0 999.0 99.0 99.00
2015 10 18 15 00 308  4.6  5.7 99.00 99.00 99.00 999 1028.6   7.4  17.0 999.0 99.0 99.00
2015 10 18 17 00 298  8.3  9.3 99.00 99.00 99.00 999 1027.8   8.9  16.9 999.0 99.0 99.00
2015 10 18 18 00 317  4.8  5.8 99.00 99.00 99.00 999 1027.5   9.0  16.9 999.0 99.0 99.00
2015 10 18 19 00 347  5.1  6.1 99.00 99.00 99.00 999 1027.4   9.1  17.0 999.0 99.0 99.00
2015 10 18 20 00 326  5.9  6.8 99.00 99.00 99.00 999 1027.5   9.2  16.8 999.0 99.0 99.00
2015 10 18 21 00 323  5.6  6.4 99.00 99.00 99.00 999 1027.6   9.9  16.9 999.0 99.0 99.00
2015 10 18 22 00 325  6.3 99.0 99.00 99.00 99.00 999 1027.9   9.7  16.7 999.0 99.0 99.00
2015 10 18 23 00 314  5.3  6.1 99.00 99.00 99.00 999 1028.8   9.2  16.9 999.0 99.0 99.00
2015 10 19 00 00 318  6.7  7.7 99.00 99.00 99.00 999 1029.4   8.6  16.8 999.0 99.0 99.00
2015 10 19 01 00 318  6.8  7.5 99.00 99.00 99.00 999 1029.8   8.1  16.9 999.0 99.0 99.00
2015 10 19 02 00 338  6.7  7.8 99.00 99.00 99.00 999 1030.2   8.0  16.9 999.0 99.0 99.00
2015 10 19 03 00 999 99.0  6.6 99.00 99.00 99.00 999 1030.8   7.6  16.7 999.0 99.0 99.00
2015 10 19 05 00 327  5.5  6.2 99.00 99.00 99.00 999 1031.3   6.1  16.0 999.0 99.0 99.00
2015 10 19 06 00 340  5.6  6.5 99.00 99.00 99.00 999 1031.7   6.6  15.9 999.0 99.0 99.00
2015 10 19 07 00 324  5.7  6.5 99.00 99.00 99.00 999 1031.9   6.5  16.2 999.0 99.0 99.00
2015 10 19 08 00 352  5.0  5.9 99.00 99.00 99.00 999 1032.1   6.3  16.4 999.0 99.0 99.00
2015 10 19 09 00 316  4.7  5.4 99.00 99.00 99.00 999 1032.6   5.7  16.3 999.0 99.0 99.00
2015 10 19 10 00 319  4.5  5.5 99.00 99.00 99.00 999 1033.2   5.3  16.0 999.0 99.0 99.00
2015 10 19 11 00 339  4.6  4.9 99.00 99.00 99.00 999 1033.5   5.6  16.1 999.0 99.0 99.00
2015 10 19 13 00 317  2.5  2.9 99.00 99.00 99.00 999 1034.7   6.3  16.0 999.0 99.0 99.00
2015 10 19 14 00 351  2.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 10 19 15 00  29  1.2  1.8 99.00 99.00 99.00 999 1034.6   7.1  16.4 999.0 99.0 99.00
2015 10 19 16 00 152  0.4  1.0 99.00 99.00 99.00 999 1034.3   8.0  15.9 999.0 99.0 99.00
2015 10 19 17 00 164  3.5  4.6 99.00 99.00 99.00 999 1033.3   8.3  16.6 999.0 99.0 99.00
2015 10 19 18 00 147  3.3  4.3 99.00 99.00 99.00 999 1032.4   8.8  16.6 999.0 99.0 99.00
2015 10 19 19 00 156  4.0  5.3 99.00 99.00 99.00 999 1031.5   9.4  16.6 999.0 99.0 99.00
2015 10 19 20 00 177  5.1  6.1 99.00 99.00 99.00 999 1030.7  10.0  16.2 999.0 99.0 99.00
2015 10 19 21 00 176  5.3  6.0 99.00 99.00 99.00 999 1030.4  10.7  16.3 999.0 99.0 99.00
2015 10 19 22 00 188  6.9  8.6 99.00 99.00 99.00 999 1029.8  11.4  16.4 999.0 99.0 99.00
2015 10 19 23 00 217  7.3  8.1 99.00 99.00 99.00 999 1029.6  11.8  16.8 999.0 99.0 99.00
2015 10 20 00 00 214  7.3  8.2 99.00 99.00 99.00 999 1029.4  11.9  16.7 999.0 99.0 99.00
2015 10 20 01 00 202  9.1 10.5 99.00 99.00 99.00 999 1029.2  11.6  16.6 999.0 99.0 99.00
2015 10 20 02 00 199  9.4 10.7 99.00 99.00 99.00 999 1029.2  11.8  16.6 999.0 99.0 99.00
2015 10 20 03 00 201 10.8 12.0 99.00 99.00 99.00 999 1028.8  11.4  16.6 999.0 99.0 99.00
2015 10 20 04 00 207 10.7 99.0 99.00 99.00 99.00 999 1028.5  11.3  16.1 999.0 99.0 99.00
2015 10 20 05 00 211  8.5  9.7 99.00 99.00 99.00 999 1028.3  10.5  16.2 999.0 99.0 99.00
2015 10 20 07 00 219  7.9  8.7 99.00 99.00 99.00 999 1028.0   9.8  15.9 999.0 99.0 99.00
2015 10 20 08 00 218  6.8  7.6 99.00 99.00 99.00 999 1027.8   9.4  16.0 999.0 99.0 99.00
2015 10 20 09 00 219  8.1  9.6 99.00 99.00 99.00 999 1027.7   9.3  15.7 999.0 99.0 99.00
2015 10 20 10 00 219  8.4  9.1 99.00 99.00 99.00 999 1027.4   9.2  15.7 999.0 99.0 99.00
2015 10 20 11 00 214  7.1  8.1 99.00 99.00 99.00 999 1027.5   9.5 999.0 999.0 99.0 99.00
2015 10 20 12 00 223  6.1 99.0 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2015 10 20 14 00 227  4.2  5.1 99.00 99.00 99.00 999 1028.8  10.3  16.1 999.0 99.0 99.00
2015 10 20 15 00 188  2.5  2.8 99.00 99.00 99.00 999 1028.5  11.3  16.0 999.0 99.0 99.00
2015 10 20 16 00 181  4.0  4.4 99.00 99.00 99.00 999 1028.2  12.5  16.1 999.0 99.0 99.00
2015 10 20 17 00 175  5.7  6.2 99.00 99.00 99.00 999 1027.4  13.7  16.2 999.0 99.0 99.00
2015 10 20 18 00 175  6.0  6.4 99.00 99.00 99.00 999 1026.4  14.7  16.3 999.0 99.0 99.00
2015 10 20 19 00 174  7.3  8.0 99.00 99.00 99.00 999 1025.5  15.6  16.4 999.0 99.0 99.00
2015 10 20 20 00 173  7.0  7.6 99.00 99.00 99.00 999 1025.4  16.3  16.6 999.0 99.0 99.00
2015 10 20 21 00 172  8.2  8.8 99.00 99.00 99.00 999 1025.2  16.6  16.6 999.0 99.0 99.00
2015 10 20 22 00 176  7.4  8.4 99.00 99.00 99.00 999 1025.2  16.5  16.5 999.0 99.0 99.00
