YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 06 04 14 328  1.5  2.4 99.00 99.00 99.00 999 1011.9  16.8  20.9 999.0 99.0
98 06 04 15  66   .3  1.2 99.00 99.00 99.00 999 1011.5  17.4  20.9 999.0 99.0
98 06 04 16 200  2.7  3.1 99.00 99.00 99.00 999 1011.3  17.9  21.0 999.0 99.0
98 06 04 17 164  5.4  6.2 99.00 99.00 99.00 999 1010.9  17.5  20.9 999.0 99.0
98 06 04 18 174  7.7  8.4 99.00 99.00 99.00 999 1009.9  18.1  21.1 999.0 99.0
98 06 04 19 208  6.2  6.6 99.00 99.00 99.00 999 1009.2  19.9  21.2 999.0 99.0
98 06 04 20 220  6.9  7.5 99.00 99.00 99.00 999 1009.1  19.3  21.1 999.0 99.0
98 06 04 21 235  7.4  8.5 99.00 99.00 99.00 999 1009.2  19.7  21.2 999.0 99.0
98 06 04 22 238  6.9  7.6 99.00 99.00 99.00 999 1008.8  19.8  21.2 999.0 99.0
98 06 04 23 239  6.4  7.1 99.00 99.00 99.00 999 1008.7  20.0  21.1 999.0 99.0
98 06 05 00 211  5.4  5.8 99.00 99.00 99.00 999 1008.4  19.7  21.0 999.0 99.0
98 06 05 01 223  4.5  5.0 99.00 99.00 99.00 999 1008.2  19.7  21.0 999.0 99.0
98 06 05 02 265  3.3  3.7 99.00 99.00 99.00 999 1008.7  19.8  21.0 999.0 99.0
98 06 05 03 265  3.2  3.7 99.00 99.00 99.00 999 1009.1  19.6  21.0 999.0 99.0
98 06 05 04 263  3.7  4.1 99.00 99.00 99.00 999 1008.5  19.7  21.0 999.0 99.0
98 06 05 05 283  4.4  4.8 99.00 99.00 99.00 999 1008.4  19.4  21.1 999.0 99.0
98 06 05 06 323  4.6  5.4 99.00 99.00 99.00 999 1008.4  19.3  20.9 999.0 99.0
98 06 05 07   3  7.8  8.6 99.00 99.00 99.00 999 1008.2  19.7  20.9 999.0 99.0
98 06 05 08 349  6.9  7.3 99.00 99.00 99.00 999 1008.6  19.0  20.8 999.0 99.0
98 06 05 09   1  7.1  8.0 99.00 99.00 99.00 999 1009.0  18.3  20.5 999.0 99.0
98 06 05 10  20  7.5  8.6 99.00 99.00 99.00 999 1009.7  18.2  20.4 999.0 99.0
98 06 05 11  44  5.2  5.8 99.00 99.00 99.00 999 1010.6  17.8  20.5 999.0 99.0
98 06 05 12 356  6.3  7.3 99.00 99.00 99.00 999 1010.8  17.4  20.2 999.0 99.0
98 06 05 13  23  4.4  5.2 99.00 99.00 99.00 999 1010.9  17.4  20.5 999.0 99.0
98 06 05 14  18  3.1  3.8 99.00 99.00 99.00 999 1010.9  17.5  20.7 999.0 99.0
98 06 05 15  48  2.8  3.1 99.00 99.00 99.00 999 1010.9  17.8  20.7 999.0 99.0
98 06 05 16  92  1.4  1.8 99.00 99.00 99.00 999 1010.5  18.4  20.8 999.0 99.0
98 06 05 17 140  2.1  2.6 99.00 99.00 99.00 999 1010.0  18.6  21.0 999.0 99.0
98 06 05 18 123  4.0  4.4 99.00 99.00 99.00 999 1008.4  18.9  20.8 999.0 99.0
98 06 05 19 131  3.4  4.0 99.00 99.00 99.00 999 1007.4  19.2  21.0 999.0 99.0
98 06 05 20 174  4.2  4.5 99.00 99.00 99.00 999 1008.3  19.3  21.0 999.0 99.0
98 06 05 21 173  4.5  4.9 99.00 99.00 99.00 999 1007.9  19.4  21.1 999.0 99.0
98 06 05 22 213  1.6  2.0 99.00 99.00 99.00 999 1008.2  19.6  21.2 999.0 99.0
98 06 05 23 241  4.2  4.8 99.00 99.00 99.00 999 1008.9  19.1  21.0 999.0 99.0
98 06 06 00 252  8.2  8.8 99.00 99.00 99.00 999 1009.9  15.0  19.5 999.0 99.0
98 06 06 01 315  5.0  5.6 99.00 99.00 99.00 999 1009.8  15.5  19.4 999.0 99.0
98 06 06 02 288  4.5  5.0 99.00 99.00 99.00 999 1010.2  15.9  19.7 999.0 99.0
98 06 06 03 303  4.9  5.8 99.00 99.00 99.00 999 1010.4  15.3  19.7 999.0 99.0
98 06 06 04 299  5.9  6.8 99.00 99.00 99.00 999 1010.4  15.2  19.5 999.0 99.0
98 06 06 05 303  5.9  6.7 99.00 99.00 99.00 999 1010.5  15.1  19.7 999.0 99.0
98 06 06 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 06 07 318  6.7  7.9 99.00 99.00 99.00 999 1010.5  15.1  19.5 999.0 99.0
98 06 06 08 332  5.5  6.2 99.00 99.00 99.00 999 1010.5  15.2  19.6 999.0 99.0
98 06 06 09 313  5.8  6.4 99.00 99.00 99.00 999 1011.6  14.1  19.3 999.0 99.0
98 06 06 10 323  5.4  6.2 99.00 99.00 99.00 999 1012.3  14.3  19.1 999.0 99.0
98 06 06 11 315  4.4  5.6 99.00 99.00 99.00 999 1013.1  14.8  19.2 999.0 99.0
98 06 06 12 329  6.4  7.6 99.00 99.00 99.00 999 1013.3  14.5  19.0 999.0 99.0
98 06 06 13 336  5.4  6.4 99.00 99.00 99.00 999 1013.4  14.8  19.3 999.0 99.0
98 06 06 14 322  5.3  6.7 99.00 99.00 99.00 999 1014.1  15.6  19.5 999.0 99.0
98 06 06 15 330  4.3  4.7 99.00 99.00 99.00 999 1014.3  16.5  19.5 999.0 99.0
98 06 06 16 327  6.3  7.8 99.00 99.00 99.00 999 1013.8  17.2  19.7 999.0 99.0
98 06 06 17 353  5.3  6.5 99.00 99.00 99.00 999 1013.0  17.6  19.9 999.0 99.0
98 06 06 18 326  6.2  7.9 99.00 99.00 99.00 999 1013.2  18.4  20.3 999.0 99.0
98 06 06 19 275  3.7  4.8 99.00 99.00 99.00 999 1013.1  18.8  20.5 999.0 99.0
98 06 06 20 283  6.6  7.3 99.00 99.00 99.00 999 1012.9  19.4  20.5 999.0 99.0
98 06 06 21 276  7.9  9.3 99.00 99.00 99.00 999 1012.7  19.6  20.5 999.0 99.0
98 06 06 22 297  6.6  7.8 99.00 99.00 99.00 999 1012.6  19.9  20.5 999.0 99.0
98 06 06 23 298  6.9  7.7 99.00 99.00 99.00 999 1013.1  20.2  20.4 999.0 99.0
98 06 07 00 321  7.0  7.8 99.00 99.00 99.00 999 1013.7  19.8  20.4 999.0 99.0
98 06 07 01 312  6.3  6.8 99.00 99.00 99.00 999 1014.3  18.8  20.1 999.0 99.0
98 06 07 02 305  5.6  6.2 99.00 99.00 99.00 999 1015.5  18.0  19.9 999.0 99.0
98 06 07 03 304  7.3  9.4 99.00 99.00 99.00 999 1015.8  17.3  19.6 999.0 99.0
98 06 07 04 307  7.6  9.1 99.00 99.00 99.00 999 1015.8  16.5  19.5 999.0 99.0
98 06 07 05 302  7.1  8.1 99.00 99.00 99.00 999 1015.7  15.4  19.1 999.0 99.0
98 06 07 06 299  8.4  9.6 99.00 99.00 99.00 999 1015.7  14.9  19.0 999.0 99.0
98 06 07 07 301  7.3  8.0 99.00 99.00 99.00 999 1015.7  14.6  19.1 999.0 99.0
98 06 07 08 305  6.3  7.2 99.00 99.00 99.00 999 1015.7  13.7  18.7 999.0 99.0
98 06 07 09 286  7.5  8.3 99.00 99.00 99.00 999 1016.1  13.7  18.5 999.0 99.0
98 06 07 10 300  6.6  7.2 99.00 99.00 99.00 999 1016.4  13.3  18.3 999.0 99.0
98 06 07 11 301  5.7  6.3 99.00 99.00 99.00 999 1016.8  13.8  18.7 999.0 99.0
98 06 07 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 07 13 288  4.5  4.9 99.00 99.00 99.00 999 1017.6  15.1  19.1 999.0 99.0
98 06 07 14 294  4.6  5.5 99.00 99.00 99.00 999 1017.8  16.0  19.5 999.0 99.0
98 06 07 15 287  6.1  6.9 99.00 99.00 99.00 999 1017.6  16.6  19.3 999.0 99.0
98 06 07 16 279  7.4  8.1 99.00 99.00 99.00 999 1017.7  16.3  19.2 999.0 99.0
98 06 07 17 272  9.4 10.6 99.00 99.00 99.00 999 1017.3  17.0  19.4 999.0 99.0
98 06 07 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 07 19 273  8.4  9.8 99.00 99.00 99.00 999 1016.9  18.0  19.3 999.0 99.0
98 06 07 20 338  5.6  6.7 99.00 99.00 99.00 999 1017.5  16.4  19.5 999.0 99.0
98 06 07 21 336  1.7  2.0 99.00 99.00 99.00 999 1017.1  16.5  19.6 999.0 99.0
98 06 07 22 289 12.5 15.1 99.00 99.00 99.00 999 1017.4  18.0  19.8 999.0 99.0
98 06 07 23 302  8.5 10.2 99.00 99.00 99.00 999 1018.0  17.0  18.9 999.0 99.0
98 06 08 00 287  9.1 10.3 99.00 99.00 99.00 999 1018.5  16.6  19.1 999.0 99.0
98 06 08 01 288  7.2  8.8 99.00 99.00 99.00 999 1018.9  15.8  18.7 999.0 99.0
98 06 08 02 273  4.7  5.2 99.00 99.00 99.00 999 1019.3  15.4  18.4 999.0 99.0
98 06 08 03 277  6.7  7.4 99.00 99.00 99.00 999 1019.5  15.5  18.5 999.0 99.0
98 06 08 04 287  5.8  6.8 99.00 99.00 99.00 999 1019.5  15.5  18.4 999.0 99.0
98 06 08 05 277  5.3  6.4 99.00 99.00 99.00 999 1019.1  15.3  18.4 999.0 99.0
98 06 08 06 277  7.4  8.1 99.00 99.00 99.00 999 1019.1  14.9  18.3 999.0 99.0
98 06 08 07 282  7.5  8.9 99.00 99.00 99.00 999 1019.2  15.1  18.3 999.0 99.0
98 06 08 08 280  7.8  8.6 99.00 99.00 99.00 999 1019.5  14.8  18.3 999.0 99.0
98 06 08 09 282  7.6  9.0 99.00 99.00 99.00 999 1019.7  15.0  18.3 999.0 99.0
98 06 08 10 275  8.0  8.7 99.00 99.00 99.00 999 1019.9  14.8  18.2 999.0 99.0
98 06 08 11 276  6.2  7.3 99.00 99.00 99.00 999 1020.4  14.7  18.1 999.0 99.0
98 06 08 12 280  5.5  6.1 99.00 99.00 99.00 999 1020.6  15.0  18.2 999.0 99.0
98 06 08 13 286  8.7 10.7 99.00 99.00 99.00 999 1020.6  16.0  18.5 999.0 99.0
98 06 08 14 285  9.1 10.7 99.00 99.00 99.00 999 1020.4  17.1  18.5 999.0 99.0
98 06 08 15 288  8.5  9.5 99.00 99.00 99.00 999 1020.2  18.0  18.5 999.0 99.0
98 06 08 16 309  9.6 11.3 99.00 99.00 99.00 999 1020.0  19.1  18.6 999.0 99.0
98 06 08 17 308  8.1  9.5 99.00 99.00 99.00 999 1019.9  19.7  18.9 999.0 99.0
98 06 08 18 291  6.7  7.6 99.00 99.00 99.00 999 1019.7  19.9  19.1 999.0 99.0
98 06 08 19 311  7.2  8.1 99.00 99.00 99.00 999 1019.8  20.1  19.1 999.0 99.0
98 06 08 20 291  8.0  9.1 99.00 99.00 99.00 999 1020.1  20.5  19.2 999.0 99.0
98 06 08 21 311  7.1  8.0 99.00 99.00 99.00 999 1020.6  20.8  18.9 999.0 99.0
98 06 08 22 289  6.5  7.3 99.00 99.00 99.00 999 1020.8  21.2  19.2 999.0 99.0
98 06 08 23 290  7.2  8.6 99.00 99.00 99.00 999 1021.3  21.4  19.0 999.0 99.0
98 06 09 00 300  7.1  8.1 99.00 99.00 99.00 999 1021.2  20.9  19.2 999.0 99.0
98 06 09 01 282  5.0  5.5 99.00 99.00 99.00 999 1021.5  20.1  19.1 999.0 99.0
98 06 09 02 292  4.3  4.8 99.00 99.00 99.00 999 1022.1  19.2  19.1 999.0 99.0
98 06 09 03 302  4.7  4.9 99.00 99.00 99.00 999 1022.4  18.2  19.0 999.0 99.0
98 06 09 04 308  5.4  5.9 99.00 99.00 99.00 999 1022.5  17.3  18.9 999.0 99.0
98 06 09 05 286  5.5  6.1 99.00 99.00 99.00 999 1023.0  16.7  18.8 999.0 99.0
98 06 09 06 291  4.7  5.1 99.00 99.00 99.00 999 1023.1  16.2  18.5 999.0 99.0
98 06 09 07 294  4.8  5.4 99.00 99.00 99.00 999 1023.0  15.8  18.4 999.0 99.0
98 06 09 08 303  5.7  6.6 99.00 99.00 99.00 999 1023.2  15.1  18.2 999.0 99.0
98 06 09 09 306  4.4  4.8 99.00 99.00 99.00 999 1023.2  15.0  18.2 999.0 99.0
98 06 09 10 303  2.8  3.1 99.00 99.00 99.00 999 1023.5  14.7  18.2 999.0 99.0
98 06 09 11 345  2.2  2.6 99.00 99.00 99.00 999 1024.1  14.7  18.4 999.0 99.0
98 06 09 12 353  2.1  2.3 99.00 99.00 99.00 999 1023.7  16.0  18.7 999.0 99.0
98 06 09 13  28  1.4  1.6 99.00 99.00 99.00 999 1023.8  17.0  18.9 999.0 99.0
98 06 09 14  13  1.4  1.5 99.00 99.00 99.00 999 1023.9  17.4  19.1 999.0 99.0
98 06 09 15  71  1.3  1.7 99.00 99.00 99.00 999 1023.6  18.4  19.2 999.0 99.0
98 06 09 16 124  1.4  1.8 99.00 99.00 99.00 999 1024.0  19.1  19.5 999.0 99.0
98 06 09 17 163  4.9  5.1 99.00 99.00 99.00 999 1023.8  19.1  19.6 999.0 99.0
98 06 09 18 161  4.6  4.8 99.00 99.00 99.00 999 1023.4  19.6  19.4 999.0 99.0
98 06 09 19 163  5.5  5.8 99.00 99.00 99.00 999 1022.9  19.7  19.2 999.0 99.0
98 06 09 20 158  4.9  5.3 99.00 99.00 99.00 999 1022.2  19.6  19.2 999.0 99.0
98 06 09 21 242  8.8  9.9 99.00 99.00 99.00 999 1022.2  19.6  19.5 999.0 99.0
98 06 09 22 255  6.8  7.4 99.00 99.00 99.00 999 1022.1  16.6  18.9 999.0 99.0
98 06 09 23 255  6.0  6.9 99.00 99.00 99.00 999 1022.3  15.9  18.5 999.0 99.0
98 06 10 00 265  4.4  5.0 99.00 99.00 99.00 999 1022.9  15.1  18.0 999.0 99.0
98 06 10 01 244  1.8  2.3 99.00 99.00 99.00 999 1022.7  14.8  17.9 999.0 99.0
98 06 10 02 211  2.0  2.2 99.00 99.00 99.00 999 1022.5  14.8  18.0 999.0 99.0
98 06 10 03 196  4.8  5.6 99.00 99.00 99.00 999 1022.5  15.4  18.2 999.0 99.0
98 06 10 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 10 05 164  5.6  6.1 99.00 99.00 99.00 999 1021.7  16.0  18.4 999.0 99.0
98 06 10 06 152  6.6  7.2 99.00 99.00 99.00 999 1021.1  15.2  18.4 999.0 99.0
98 06 10 07 139  5.8  6.3 99.00 99.00 99.00 999 1020.9  15.0  18.3 999.0 99.0
98 06 10 08 115  4.4  5.1 99.00 99.00 99.00 999 1020.9  14.9  18.2 999.0 99.0
98 06 10 09 128  6.1  6.5 99.00 99.00 99.00 999 1020.3  14.8  18.1 999.0 99.0
98 06 10 10 119  5.9  6.5 99.00 99.00 99.00 999 1020.2  15.0  18.2 999.0 99.0
98 06 10 11 117  5.7  6.3 99.00 99.00 99.00 999 1020.8  15.1  18.3 999.0 99.0
98 06 10 12 111  6.2  6.7 99.00 99.00 99.00 999 1021.0  15.1  18.4 999.0 99.0
98 06 10 13 106  6.8  7.7 99.00 99.00 99.00 999 1021.1  14.9  18.3 999.0 99.0
98 06 10 14 111  5.5  6.0 99.00 99.00 99.00 999 1021.1  15.2  18.3 999.0 99.0
98 06 10 15 103  5.9  6.5 99.00 99.00 99.00 999 1021.1  15.6  18.5 999.0 99.0
98 06 10 16 106  6.8  7.8 99.00 99.00 99.00 999 1021.2  15.6  18.2 999.0 99.0
98 06 10 17 105  6.5  6.9 99.00 99.00 99.00 999 1020.7  15.8  18.2 999.0 99.0
98 06 10 18 110  7.0  8.1 99.00 99.00 99.00 999 1019.9  16.5  18.4 999.0 99.0
98 06 10 19 109  6.7  7.6 99.00 99.00 99.00 999 1019.5  16.7  18.5 999.0 99.0
98 06 10 20 118  5.5  6.2 99.00 99.00 99.00 999 1019.3  17.2  18.6 999.0 99.0
98 06 10 21 142  5.1  5.6 99.00 99.00 99.00 999 1019.3  17.5  18.8 999.0 99.0
98 06 10 22 121  6.4  7.0 99.00 99.00 99.00 999 1019.2  16.6  18.6 999.0 99.0
98 06 10 23 120  5.8  6.5 99.00 99.00 99.00 999 1018.9  17.0  18.7 999.0 99.0
98 06 11 00 124  5.0  5.9 99.00 99.00 99.00 999 1018.8  17.4  19.0 999.0 99.0
98 06 11 01 117  3.9  4.5 99.00 99.00 99.00 999 1019.1  17.4  19.0 999.0 99.0
98 06 11 02 110  5.3  5.9 99.00 99.00 99.00 999 1019.6  17.1  18.9 999.0 99.0
98 06 11 03 113  4.6  5.4 99.00 99.00 99.00 999 1019.4  16.9  18.4 999.0 99.0
98 06 11 04 118  4.4  5.0 99.00 99.00 99.00 999 1019.4  16.9  18.4 999.0 99.0
98 06 11 05 104  4.5  5.1 99.00 99.00 99.00 999 1019.3  16.7  18.4 999.0 99.0
98 06 11 06 101  4.5  5.0 99.00 99.00 99.00 999 1019.1  16.6  18.4 999.0 99.0
98 06 11 07 103  4.2  4.8 99.00 99.00 99.00 999 1019.0  16.3  18.4 999.0 99.0
98 06 11 08  84  3.6  4.1 99.00 99.00 99.00 999 1019.6  16.4  18.3 999.0 99.0
98 06 11 09 119  3.5  3.9 99.00 99.00 99.00 999 1019.2  16.4  18.5 999.0 99.0
98 06 11 10 117  3.5  4.0 99.00 99.00 99.00 999 1019.4  16.5  18.5 999.0 99.0
98 06 11 11 111  3.9  4.4 99.00 99.00 99.00 999 1019.9  16.5  18.5 999.0 99.0
98 06 11 12 111  4.9  5.4 99.00 99.00 99.00 999 1020.0  16.4  18.6 999.0 99.0
98 06 11 13 111  4.6  5.4 99.00 99.00 99.00 999 1019.8  16.7  18.6 999.0 99.0
98 06 11 14 139  2.9  3.4 99.00 99.00 99.00 999 1020.7  17.2  18.7 999.0 99.0
98 06 11 15 119  2.0  2.2 99.00 99.00 99.00 999 1020.6  17.3  18.6 999.0 99.0
98 06 11 16 171  2.7  3.0 99.00 99.00 99.00 999 1021.0  17.9  18.6 999.0 99.0
98 06 11 17 200  3.6  3.8 99.00 99.00 99.00 999 1021.5  18.1  18.7 999.0 99.0
98 06 11 18 157  2.1  2.3 99.00 99.00 99.00 999 1020.6  18.5  18.8 999.0 99.0
98 06 11 19 220  1.6  1.8 99.00 99.00 99.00 999 1020.1  18.7  18.8 999.0 99.0
98 06 11 20 224  2.3  2.4 99.00 99.00 99.00 999 1019.7  18.6  18.8 999.0 99.0
98 06 11 21 186   .6   .8 99.00 99.00 99.00 999 1019.4  18.9  18.9 999.0 99.0
98 06 11 22  87   .4   .5 99.00 99.00 99.00 999 1019.1  19.0  18.7 999.0 99.0
98 06 11 23  74  2.0  2.2 99.00 99.00 99.00 999 1018.4  19.0  18.7 999.0 99.0
98 06 12 00 219  1.1  1.2 99.00 99.00 99.00 999 1018.5  19.0  19.2 999.0 99.0
98 06 12 01 229  2.4  2.6 99.00 99.00 99.00 999 1018.6  18.9  19.1 999.0 99.0
98 06 12 02  36  2.8  3.0 99.00 99.00 99.00 999 1018.9  18.7  19.1 999.0 99.0
98 06 12 03 158  3.1  3.2 99.00 99.00 99.00 999 1018.5  18.5  19.0 999.0 99.0
98 06 12 04 129  3.9  4.5 99.00 99.00 99.00 999 1017.6  18.7  18.8 999.0 99.0
98 06 12 05 151  5.0  5.5 99.00 99.00 99.00 999 1017.2  18.8  18.7 999.0 99.0
98 06 12 06 147  5.3  5.8 99.00 99.00 99.00 999 1017.0  18.7  18.9 999.0 99.0
98 06 12 07 151  5.7  6.1 99.00 99.00 99.00 999 1016.4  18.6  18.9 999.0 99.0
98 06 12 08 143  6.1  6.9 99.00 99.00 99.00 999 1015.6  18.8  18.8 999.0 99.0
98 06 12 09 144  6.5  7.1 99.00 99.00 99.00 999 1015.1  18.9  18.8 999.0 99.0
98 06 12 10 138  6.0  6.5 99.00 99.00 99.00 999 1014.6  18.8  18.9 999.0 99.0
98 06 12 11 162  4.0  4.4 99.00 99.00 99.00 999 1014.6  19.3  19.0 999.0 99.0
98 06 12 12 159  6.1  6.7 99.00 99.00 99.00 999 1014.1  19.4  19.1 999.0 99.0
98 06 12 13 164  6.2  6.8 99.00 99.00 99.00 999 1013.9  19.3  19.1 999.0 99.0
98 06 12 14 173  5.3  6.0 99.00 99.00 99.00 999 1013.2  19.4  19.1 999.0 99.0
98 06 12 15 169  6.1  6.8 99.00 99.00 99.00 999 1013.1  19.5  19.1 999.0 99.0
98 06 12 16 176  6.4  6.7 99.00 99.00 99.00 999 1012.9  19.8  19.2 999.0 99.0
98 06 12 17 166  4.7  5.1 99.00 99.00 99.00 999 1012.9  20.0  19.1 999.0 99.0
98 06 12 18 163  5.3  6.1 99.00 99.00 99.00 999 1012.2  20.1  19.0 999.0 99.0
98 06 12 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 12 20 178  4.8  5.1 99.00 99.00 99.00 999 1011.1  20.4  19.0 999.0 99.0
98 06 12 21 171  3.3  3.4 99.00 99.00 99.00 999 1010.8  20.4  18.9 999.0 99.0
98 06 12 22 128  2.0  2.1 99.00 99.00 99.00 999 1010.3  20.9  19.0 999.0 99.0
98 06 12 23 252   .8   .8 99.00 99.00 99.00 999 1009.8  21.4  19.1 999.0 99.0
98 06 13 00 355   .6   .9 99.00 99.00 99.00 999 1009.7  20.9  19.1 999.0 99.0
98 06 13 01 219  2.0  2.2 99.00 99.00 99.00 999 1009.5  20.5  19.1 999.0 99.0
98 06 13 02   0   .0   .0 99.00 99.00 99.00 999 1009.7  21.1  19.2 999.0 99.0
98 06 13 03 359  1.3  1.4 99.00 99.00 99.00 999 1009.6  20.9  19.2 999.0 99.0
98 06 13 04  11  3.0  3.2 99.00 99.00 99.00 999 1009.3  20.8  19.4 999.0 99.0
98 06 13 05  26  5.9  6.4 99.00 99.00 99.00 999 1008.9  19.9  19.1 999.0 99.0
98 06 13 06  78  6.6  7.2 99.00 99.00 99.00 999 1008.3  20.7  19.2 999.0 99.0
98 06 13 07 100  5.1  5.5 99.00 99.00 99.00 999 1006.7  21.0  19.1 999.0 99.0
98 06 13 08 145  4.5  4.9 99.00 99.00 99.00 999 1006.1  20.7  19.1 999.0 99.0
98 06 13 09 174  4.5  4.9 99.00 99.00 99.00 999 1006.1  20.9  19.0 999.0 99.0
98 06 13 10 173  5.1  5.5 99.00 99.00 99.00 999 1005.7  20.3  19.1 999.0 99.0
98 06 13 11 194  3.6  3.8 99.00 99.00 99.00 999 1005.5  20.1  19.1 999.0 99.0
98 06 13 12 142  2.9  3.2 99.00 99.00 99.00 999 1004.4  20.1  19.2 999.0 99.0
98 06 13 13 193  2.6  2.8 99.00 99.00 99.00 999 1004.6  20.0  19.2 999.0 99.0
98 06 13 14 199   .7   .9 99.00 99.00 99.00 999 1004.3  20.4  19.3 999.0 99.0
98 06 13 15 191  3.0  3.8 99.00 99.00 99.00 999 1004.3  20.7  19.4 999.0 99.0
98 06 13 16 243  6.6  7.2 99.00 99.00 99.00 999 1004.5  23.8  19.5 999.0 99.0
98 06 13 17 284  3.4  3.7 99.00 99.00 99.00 999 1003.0  23.1  19.4 999.0 99.0
98 06 13 18 246  2.3  2.6 99.00 99.00 99.00 999 1002.0  24.0  19.5 999.0 99.0
98 06 13 19 162  3.1  3.2 99.00 99.00 99.00 999 1001.5  23.8  19.8 999.0 99.0
98 06 13 20 164  6.2  6.5 99.00 99.00 99.00 999 1001.0  22.2  19.8 999.0 99.0
98 06 13 21 314  7.6  8.5 99.00 99.00 99.00 999 1001.9  18.5  19.1 999.0 99.0
98 06 13 22  17  5.6  6.1 99.00 99.00 99.00 999 1001.8  18.8  19.1 999.0 99.0
98 06 13 23 280  5.9  6.8 99.00 99.00 99.00 999 1001.8  18.6  19.2 999.0 99.0
98 06 14 00 274  5.8  6.4 99.00 99.00 99.00 999 1002.5  18.4  19.6 999.0 99.0
98 06 14 01 291  4.6  4.9 99.00 99.00 99.00 999 1002.2  18.4  19.5 999.0 99.0
98 06 14 02 267  3.2  3.7 99.00 99.00 99.00 999 1002.3  18.4  19.3 999.0 99.0
98 06 14 03 255  3.7  4.1 99.00 99.00 99.00 999 1002.0  18.2  19.3 999.0 99.0
98 06 14 04 252  3.9  4.4 99.00 99.00 99.00 999 1001.6  18.1  19.3 999.0 99.0
98 06 14 05 262  5.1  6.0 99.00 99.00 99.00 999 1001.1  18.0  19.2 999.0 99.0
98 06 14 06 275  7.3  8.9 99.00 99.00 99.00 999 1001.0  18.1  19.0 999.0 99.0
98 06 14 07 278  7.2  8.1 99.00 99.00 99.00 999 1001.1  17.8  18.9 999.0 99.0
98 06 14 08 286  8.9 10.0 99.00 99.00 99.00 999 1001.0  17.9  19.0 999.0 99.0
98 06 14 09 289  8.3  9.8 99.00 99.00 99.00 999 1001.1  17.7  18.9 999.0 99.0
98 06 14 10 281  6.8  7.7 99.00 99.00 99.00 999 1001.4  17.5  18.8 999.0 99.0
98 06 14 11 278  8.1  8.9 99.00 99.00 99.00 999 1001.2  17.9  19.0 999.0 99.0
98 06 14 12 291  5.6  6.4 99.00 99.00 99.00 999 1001.1  18.7  19.1 999.0 99.0
98 06 14 13 291  7.4  8.2 99.00 99.00 99.00 999 1001.5  19.9  19.1 999.0 99.0
98 06 14 14 297  7.6  8.4 99.00 99.00 99.00 999 1001.7  20.8  19.2 999.0 99.0
98 06 14 15 288  7.8  8.9 99.00 99.00 99.00 999 1002.0  22.4  19.3 999.0 99.0
98 06 14 16 297  8.2  9.9 99.00 99.00 99.00 999 1001.7  23.2  19.5 999.0 99.0
98 06 14 17 290  4.8  5.3 99.00 99.00 99.00 999 1001.5  23.7  19.7 999.0 99.0
98 06 14 18 293  6.0  6.6 99.00 99.00 99.00 999 1001.3  24.2  19.7 999.0 99.0
98 06 14 19 288  5.0  5.7 99.00 99.00 99.00 999 1001.4  24.5  19.7 999.0 99.0
98 06 14 20 259  5.5  6.4 99.00 99.00 99.00 999 1001.6  24.9  19.7 999.0 99.0
98 06 14 21 261  6.2  7.3 99.00 99.00 99.00 999 1001.7  25.5  19.9 999.0 99.0
98 06 14 22 242  5.5  6.1 99.00 99.00 99.00 999 1001.6  25.6  20.2 999.0 99.0
98 06 14 23 251  4.8  5.0 99.00 99.00 99.00 999 1001.7  25.4  20.2 999.0 99.0
98 06 15 00 229  3.9  4.1 99.00 99.00 99.00 999 1002.2  24.5  20.0 999.0 99.0
98 06 15 01 227  4.6  4.8 99.00 99.00 99.00 999 1002.6  23.6  20.1 999.0 99.0
98 06 15 02 226  4.1  4.2 99.00 99.00 99.00 999 1003.2  22.4  20.0 999.0 99.0
98 06 15 03 241  2.9  3.0 99.00 99.00 99.00 999 1003.1  21.8  19.8 999.0 99.0
98 06 15 04 215  3.9  4.0 99.00 99.00 99.00 999 1003.4  20.8  19.8 999.0 99.0
98 06 15 05 248  2.8  2.9 99.00 99.00 99.00 999 1003.2  20.5  20.0 999.0 99.0
98 06 15 06 208  2.0  2.2 99.00 99.00 99.00 999 1002.3  20.4  20.1 999.0 99.0
98 06 15 07 179  1.6  1.8 99.00 99.00 99.00 999 1001.7  19.9  19.8 999.0 99.0
98 06 15 08 157   .3   .6 99.00 99.00 99.00 999 1001.3  19.8  19.7 999.0 99.0
98 06 15 09   0   .0   .0 99.00 99.00 99.00 999 1001.0  19.7  19.9 999.0 99.0
98 06 15 10 133   .7   .7 99.00 99.00 99.00 999 1001.8  19.7  19.9 999.0 99.0
98 06 15 11 180  2.4  2.7 99.00 99.00 99.00 999 1002.0  19.4  19.9 999.0 99.0
98 06 15 12 161  5.8  6.1 99.00 99.00 99.00 999 1002.0  19.9  19.8 999.0 99.0
