YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 08 13 20 168 09.4 99.0 99.00 99.00 99.00 999 1019.4  29.9  28.7 999.0 99.0
88 08 13 21 164 09.4 10.4 99.00 99.00 99.00 999 1019.5  29.7  28.8 999.0 99.0
88 08 13 22 160 09.6 10.9 99.00 99.00 99.00 999 1019.1  29.6  28.8 999.0 99.0
88 08 13 23 162 09.1 09.9 99.00 99.00 99.00 999 1018.8  29.6  28.7 999.0 99.0
88 08 14 00 162 10.5 11.2 99.00 99.00 99.00 999 1019.0  29.3  28.6 999.0 99.0
88 08 14 01 164 11.2 12.2 99.00 99.00 99.00 999 1019.0  28.9  28.6 999.0 99.0
88 08 14 02 169 10.5 11.2 99.00 99.00 99.00 999 1019.5  28.6  28.5 999.0 99.0
88 08 14 03 178 08.6 09.7 99.00 99.00 99.00 999 1019.6  28.4  28.4 999.0 99.0
88 08 14 04 186 09.4 10.3 99.00 99.00 99.00 999 1020.0  28.2  28.5 999.0 99.0
88 08 14 05 192 07.9 08.4 99.00 99.00 99.00 999 1020.1  27.9  28.8 999.0 99.0
88 08 14 06 210 04.9 05.4 99.00 99.00 99.00 999 1020.1  27.7  28.6 999.0 99.0
88 08 14 07 200 05.4 06.3 99.00 99.00 99.00 999 1020.0  27.0  28.4 999.0 99.0
88 08 14 08 198 05.7 06.3 99.00 99.00 99.00 999 1019.8  26.8  28.5 999.0 99.0
88 08 14 09 210 05.1 06.1 99.00 99.00 99.00 999 1019.7  26.6  28.5 999.0 99.0
88 08 14 10 205 06.2 07.3 99.00 99.00 99.00 999 1020.0  26.4  28.3 999.0 99.0
88 08 14 11 200 05.1 05.8 99.00 99.00 99.00 999 1020.2  26.2  28.3 999.0 99.0
88 08 14 12 187 03.0 03.6 99.00 99.00 99.00 999 1020.5  26.4  28.3 999.0 99.0
88 08 14 13 209 05.4 05.8 99.00 99.00 99.00 999 1020.6  27.0  28.4 999.0 99.0
88 08 14 14 200 05.0 05.5 99.00 99.00 99.00 999 1020.4  27.9  28.4 999.0 99.0
88 08 14 15 182 06.6 07.4 99.00 99.00 99.00 999 1020.1  28.4  28.5 999.0 99.0
88 08 14 16 170 06.3 06.7 99.00 99.00 99.00 999 1019.8  29.2  28.6 999.0 99.0
88 08 14 17 180 07.3 08.2 99.00 99.00 99.00 999 1019.2  30.0  28.6 999.0 99.0
88 08 14 18 172 07.6 08.7 99.00 99.00 99.00 999 1018.8  30.2  28.8 999.0 99.0
88 08 14 19 162 07.3 08.1 99.00 99.00 99.00 999 1017.9  30.1  29.0 999.0 99.0
88 08 14 20 165 08.3 09.3 99.00 99.00 99.00 999 1017.3  30.3  29.0 999.0 99.0
88 08 14 21 165 08.2 09.2 99.00 99.00 99.00 999 1016.9  30.7  29.2 999.0 99.0
88 08 14 22 169 08.1 08.7 99.00 99.00 99.00 999 1016.5  30.7  29.2 999.0 99.0
88 08 14 23 177 08.6 09.4 99.00 99.00 99.00 999 1016.1  30.7  28.9 999.0 99.0
88 08 15 00 183 08.1 08.9 99.00 99.00 99.00 999 1016.3  30.5  28.8 999.0 99.0
88 08 15 01 184 08.0 08.7 99.00 99.00 99.00 999 1016.5  30.1  28.8 999.0 99.0
88 08 15 02 184 07.8 08.5 99.00 99.00 99.00 999 1016.7  29.7  28.8 999.0 99.0
88 08 15 03 188 09.3 10.3 99.00 99.00 99.00 999 1016.5  29.2  28.7 999.0 99.0
88 08 15 04 193 09.8 10.9 99.00 99.00 99.00 999 1016.4  28.6  28.8 999.0 99.0
88 08 15 05 199 09.2 10.7 99.00 99.00 99.00 999 1016.3  28.3  28.8 999.0 99.0
88 08 15 06 208 09.4 11.4 99.00 99.00 99.00 999 1016.0  27.8  28.6 999.0 99.0
88 08 15 07 208 08.7 09.8 99.00 99.00 99.00 999 1015.3  27.2  28.5 999.0 99.0
88 08 15 08 210 07.5 08.9 99.00 99.00 99.00 999 1015.1  26.8  28.4 999.0 99.0
88 08 15 09 211 06.2 07.0 99.00 99.00 99.00 999 1015.3  26.4  28.4 999.0 99.0
88 08 15 10 218 06.2 08.3 99.00 99.00 99.00 999 1015.3  26.3  28.3 999.0 99.0
88 08 15 11 227 06.5 07.0 99.00 99.00 99.00 999 1015.4  26.0  28.2 999.0 99.0
88 08 15 12 230 04.6 05.6 99.00 99.00 99.00 999 1015.5  26.0  28.3 999.0 99.0
88 08 15 13 222 05.2 06.1 99.00 99.00 99.00 999 1015.1  26.8  28.4 999.0 99.0
88 08 15 14 211 04.1 04.5 99.00 99.00 99.00 999 1014.8  27.9  28.5 999.0 99.0
88 08 15 15 199 04.0 04.3 99.00 99.00 99.00 999 1014.6  29.2  28.6 999.0 99.0
88 08 15 16 194 03.9 04.7 99.00 99.00 99.00 999 1014.1  30.1  28.7 999.0 99.0
88 08 15 17 180 05.5 06.4 99.00 99.00 99.00 999 1013.4  30.1  28.8 999.0 99.0
88 08 15 18 177 06.5 07.1 99.00 99.00 99.00 999 1012.6  30.3  29.0 999.0 99.0
88 08 15 19 183 05.2 06.2 99.00 99.00 99.00 999 1012.0  32.1  29.3 999.0 99.0
88 08 15 20 195 08.0 08.8 99.00 99.00 99.00 999 1011.1  32.9  29.4 999.0 99.0
88 08 15 21 199 08.7 09.8 99.00 99.00 99.00 999 1010.7  32.9  29.4 999.0 99.0
88 08 15 22 193 08.9 09.4 99.00 99.00 99.00 999 1010.3  32.8  29.2 999.0 99.0
88 08 15 23 070 01.1 01.7 99.00 99.00 99.00 999 1010.5  31.3  29.4 999.0 99.0
88 08 16 00 203 03.9 04.6 99.00 99.00 99.00 999 1012.5  23.3  27.9 999.0 99.0
88 08 16 01 204 03.9 04.3 99.00 99.00 99.00 999 1013.0  24.6  27.9 999.0 99.0
88 08 16 02 220 03.9 04.3 99.00 99.00 99.00 999 1013.0  24.9  28.2 999.0 99.0
88 08 16 03 209 07.0 07.7 99.00 99.00 99.00 999 1013.6  25.2  28.3 999.0 99.0
88 08 16 04 263 06.9 08.6 99.00 99.00 99.00 999 1013.7  25.2  28.3 999.0 99.0
88 08 16 05 271 07.2 09.1 99.00 99.00 99.00 999 1014.0  25.7  28.3 999.0 99.0
88 08 16 06 270 05.4 06.1 99.00 99.00 99.00 999 1014.1  25.8  28.3 999.0 99.0
88 08 16 07 277 05.0 05.5 99.00 99.00 99.00 999 1014.2  25.1  28.0 999.0 99.0
88 08 16 08 282 03.0 03.5 99.00 99.00 99.00 999 1014.1  24.9  27.9 999.0 99.0
88 08 16 09 282 05.1 05.6 99.00 99.00 99.00 999 1014.4  24.8  28.0 999.0 99.0
88 08 16 10 260 03.7 04.0 99.00 99.00 99.00 999 1015.1  24.1  27.7 999.0 99.0
88 08 16 11 270 04.3 05.5 99.00 99.00 99.00 999 1015.6  24.8  28.0 999.0 99.0
88 08 16 12 264 04.6 05.1 99.00 99.00 99.00 999 1016.1  24.7  28.1 999.0 99.0
88 08 16 13 264 05.7 06.3 99.00 99.00 99.00 999 1016.1  25.1  28.0 999.0 99.0
88 08 16 14 280 06.1 06.9 99.00 99.00 99.00 999 1016.2  26.0  28.0 999.0 99.0
88 08 16 15 285 05.7 07.4 99.00 99.00 99.00 999 1015.7  26.9  28.2 999.0 99.0
88 08 16 16 289 06.2 08.3 99.00 99.00 99.00 999 1015.4  27.8  28.2 999.0 99.0
88 08 16 17 288 06.6 08.0 99.00 99.00 99.00 999 1015.5  28.3  28.0 999.0 99.0
88 08 16 18 276 06.0 07.3 99.00 99.00 99.00 999 1014.9  29.0  28.2 999.0 99.0
88 08 16 19 284 06.6 07.6 99.00 99.00 99.00 999 1014.6  29.8  28.4 999.0 99.0
88 08 16 20 275 05.8 06.3 99.00 99.00 99.00 999 1014.2  30.3  28.5 999.0 99.0
88 08 16 21 286 04.9 05.4 99.00 99.00 99.00 999 1013.6  31.3  28.7 999.0 99.0
88 08 16 22 265 02.8 03.3 99.00 99.00 99.00 999 1013.6  31.7  28.8 999.0 99.0
88 08 16 23 255 03.3 03.5 99.00 99.00 99.00 999 1013.4  31.6  28.8 999.0 99.0
88 08 17 00 062 04.0 04.3 99.00 99.00 99.00 999 1013.4  30.3  28.7 999.0 99.0
88 08 17 01 128 01.3 01.5 99.00 99.00 99.00 999 1013.8  29.5  28.6 999.0 99.0
88 08 17 02 136 01.2 01.4 99.00 99.00 99.00 999 1013.7  29.2  28.6 999.0 99.0
88 08 17 03 298 00.1 00.1 99.00 99.00 99.00 999 1014.0  28.2  28.6 999.0 99.0
88 08 17 04 317 02.6 02.8 99.00 99.00 99.00 999 1014.5  27.2  28.4 999.0 99.0
88 08 17 05 015 03.3 03.6 99.00 99.00 99.00 999 1014.7  27.2  28.4 999.0 99.0
88 08 17 06 294 02.8 03.1 99.00 99.00 99.00 999 1014.7  26.2  28.5 999.0 99.0
88 08 17 07 349 02.4 02.8 99.00 99.00 99.00 999 1014.9  25.6  28.2 999.0 99.0
88 08 17 08 335 00.3 00.7 99.00 99.00 99.00 999 1015.3  25.6  28.1 999.0 99.0
88 08 17 09 222 00.1 00.1 99.00 99.00 99.00 999 1014.7  25.8  28.1 999.0 99.0
88 08 17 10 278 05.1 05.5 99.00 99.00 99.00 999 1015.6  24.5  28.0 999.0 99.0
88 08 17 11 276 04.4 04.8 99.00 99.00 99.00 999 1015.9  24.3  27.9 999.0 99.0
88 08 17 12 260 03.6 03.8 99.00 99.00 99.00 999 1015.7  25.1  28.2 999.0 99.0
88 08 17 13 257 02.2 02.5 99.00 99.00 99.00 999 1015.7  26.0  28.3 999.0 99.0
88 08 17 14 210 02.6 02.9 99.00 99.00 99.00 999 1015.3  27.4  28.4 999.0 99.0
88 08 17 15 243 02.2 02.8 99.00 99.00 99.00 999 1015.2  28.9  28.6 999.0 99.0
88 08 17 16 203 03.0 03.4 99.00 99.00 99.00 999 1014.5  29.7  28.7 999.0 99.0
88 08 17 17 226 01.2 01.7 99.00 99.00 99.00 999 1013.7  31.3  28.8 999.0 99.0
88 08 17 18 176 04.9 05.3 99.00 99.00 99.00 999 1012.8  30.6  28.9 999.0 99.0
88 08 17 19 165 05.3 06.0 99.00 99.00 99.00 999 1011.8  30.3  29.0 999.0 99.0
88 08 17 20 172 07.1 07.3 99.00 99.00 99.00 999 1010.3  30.7  29.4 999.0 99.0
88 08 17 21 163 07.8 08.6 99.00 99.00 99.00 999 1009.3  31.1  29.4 999.0 99.0
88 08 17 22 201 06.7 07.1 99.00 99.00 99.00 999 1008.9  32.1  29.2 999.0 99.0
88 08 17 23 220 07.2 07.8 99.00 99.00 99.00 999 1008.1  32.9  29.5 999.0 99.0
88 08 18 00 234 06.7 07.3 99.00 99.00 99.00 999 1008.1  32.6  29.1 999.0 99.0
88 08 18 01 230 04.9 05.1 99.00 99.00 99.00 999 1008.2  32.0  28.8 999.0 99.0
88 08 18 02 233 07.1 08.0 99.00 99.00 99.00 999 1008.3  31.9  28.7 999.0 99.0
88 08 18 03 264 06.4 07.1 99.00 99.00 99.00 999 1008.1  31.8  28.7 999.0 99.0
88 08 18 04 267 05.1 05.5 99.00 99.00 99.00 999 1007.7  31.1  28.6 999.0 99.0
88 08 18 05 299 06.1 06.7 99.00 99.00 99.00 999 1008.3  31.3  28.9 999.0 99.0
88 08 18 06 297 04.9 05.1 99.00 99.00 99.00 999 1008.7  30.7  29.1 999.0 99.0
88 08 18 07 305 10.1 12.3 99.00 99.00 99.00 999 1008.9  29.7  28.6 999.0 99.0
88 08 18 08 317 08.6 10.3 99.00 99.00 99.00 999 1008.0  28.7  28.3 999.0 99.0
88 08 18 09 318 07.0 08.1 99.00 99.00 99.00 999 1008.3  27.9  28.3 999.0 99.0
88 08 18 10 295 07.5 08.0 99.00 99.00 99.00 999 1010.1  27.2  28.2 999.0 99.0
88 08 18 11 324 06.2 07.2 99.00 99.00 99.00 999 1010.6  27.0  28.1 999.0 99.0
88 08 18 12 308 05.4 07.2 99.00 99.00 99.00 999 1011.1  27.2  28.2 999.0 99.0
88 08 18 13 005 08.9 10.1 99.00 99.00 99.00 999 1011.0  27.2  28.4 999.0 99.0
88 08 18 14 003 07.4 08.7 99.00 99.00 99.00 999 1012.0  26.8  28.2 999.0 99.0
88 08 18 15 007 08.0 08.8 99.00 99.00 99.00 999 1012.8  26.8  28.2 999.0 99.0
88 08 18 16 029 04.4 05.1 99.00 99.00 99.00 999 1012.6  26.9  28.2 999.0 99.0
88 08 18 17 029 04.2 04.5 99.00 99.00 99.00 999 1012.0  26.9  28.3 999.0 99.0
88 08 18 18 035 04.0 04.4 99.00 99.00 99.00 999 1011.8  27.2  28.3 999.0 99.0
88 08 18 19 086 02.0 02.3 99.00 99.00 99.00 999 1011.5  27.4  28.4 999.0 99.0
88 08 18 20 095 01.1 01.4 99.00 99.00 99.00 999 1011.2  27.9  28.7 999.0 99.0
88 08 18 21 073 00.9 01.4 99.00 99.00 99.00 999 1010.9  28.5  29.1 999.0 99.0
88 08 18 22 085 00.3 00.7 99.00 99.00 99.00 999 1011.0  28.7  29.2 999.0 99.0
88 08 18 23 066 02.4 02.7 99.00 99.00 99.00 999 1010.8  28.5  28.8 999.0 99.0
88 08 19 00 095 01.2 01.7 99.00 99.00 99.00 999 1011.4  28.2  28.7 999.0 99.0
88 08 19 01 083 01.9 02.1 99.00 99.00 99.00 999 1011.8  28.3  28.7 999.0 99.0
88 08 19 02 058 04.0 04.3 99.00 99.00 99.00 999 1012.3  27.9  28.7 999.0 99.0
88 08 19 03 058 06.9 07.2 99.00 99.00 99.00 999 1012.0  27.3  28.6 999.0 99.0
88 08 19 04 061 06.3 07.2 99.00 99.00 99.00 999 1012.8  25.9  28.3 999.0 99.0
88 08 19 05 066 07.0 08.3 99.00 99.00 99.00 999 1013.3  24.9  28.0 999.0 99.0
88 08 19 06 071 05.4 06.7 99.00 99.00 99.00 999 1013.3  24.8  27.9 999.0 99.0
88 08 19 07 065 05.2 05.7 99.00 99.00 99.00 999 1013.2  24.4  27.9 999.0 99.0
88 08 19 08 044 05.7 06.7 99.00 99.00 99.00 999 1013.8  24.0  27.6 999.0 99.0
88 08 19 09 030 06.5 07.4 99.00 99.00 99.00 999 1014.4  23.3  27.3 999.0 99.0
88 08 19 10 026 08.6 10.1 99.00 99.00 99.00 999 1014.5  21.8  27.0 999.0 99.0
88 08 19 11 035 08.3 09.5 99.00 99.00 99.00 999 1014.8  20.1  27.0 999.0 99.0
88 08 19 12 056 09.0 10.1 99.00 99.00 99.00 999 1014.1  19.2  26.6 999.0 99.0
88 08 19 13 064 05.1 06.2 99.00 99.00 99.00 999 1014.3  19.5  26.6 999.0 99.0
88 08 19 15 040 04.4 05.4 99.00 99.00 99.00 999 1014.7  20.5  27.0 999.0 99.0
88 08 19 16 029 04.7 05.7 99.00 99.00 99.00 999 1014.5  20.4  27.1 999.0 99.0
88 08 19 17 026 05.4 07.3 99.00 99.00 99.00 999 1014.3  21.0  27.0 999.0 99.0
88 08 19 18 300 01.7 02.5 99.00 99.00 99.00 999 1015.6  21.3  26.9 999.0 99.0
88 08 19 19 042 04.7 05.1 99.00 99.00 99.00 999 1014.2  21.1  26.8 999.0 99.0
88 08 19 20 053 08.0 09.6 99.00 99.00 99.00 999 1013.3  20.9  26.8 999.0 99.0
88 08 19 21 074 05.2 05.8 99.00 99.00 99.00 999 1013.0  20.9  26.8 999.0 99.0
88 08 19 22 058 03.4 04.2 99.00 99.00 99.00 999 1012.8  20.9  26.7 999.0 99.0
88 08 19 23 033 02.9 03.7 99.00 99.00 99.00 999 1012.2  21.0  26.8 999.0 99.0
88 08 20 00 023 02.7 03.3 99.00 99.00 99.00 999 1012.8  21.2  27.0 999.0 99.0
88 08 20 01 281 02.2 02.8 99.00 99.00 99.00 999 1014.0  21.6  27.0 999.0 99.0
88 08 20 02 002 03.0 04.1 99.00 99.00 99.00 999 1013.0  21.5  27.1 999.0 99.0
88 08 20 03 054 05.1 05.8 99.00 99.00 99.00 999 1012.2  21.3  27.0 999.0 99.0
88 08 20 04 092 03.7 04.2 99.00 99.00 99.00 999 1013.0  21.1  26.8 999.0 99.0
88 08 20 05 113 06.3 07.5 99.00 99.00 99.00 999 1012.2  21.2  26.8 999.0 99.0
88 08 20 06 111 05.1 06.0 99.00 99.00 99.00 999 1012.2  21.1  26.6 999.0 99.0
88 08 20 07 101 04.5 05.4 99.00 99.00 99.00 999 1011.4  20.9  26.0 999.0 99.0
88 08 20 08 051 04.5 05.2 99.00 99.00 99.00 999 1010.8  21.0  26.4 999.0 99.0
88 08 20 09 076 04.5 05.2 99.00 99.00 99.00 999 1011.0  20.6  26.2 999.0 99.0
88 08 20 10 082 03.4 04.2 99.00 99.00 99.00 999 1011.2  20.8  26.3 999.0 99.0
88 08 20 11 091 04.6 05.1 99.00 99.00 99.00 999 1011.3  20.9  26.0 999.0 99.0
88 08 20 12 076 05.1 05.8 99.00 99.00 99.00 999 1011.2  20.7  26.0 999.0 99.0
88 08 20 13 075 06.0 07.0 99.00 99.00 99.00 999 1011.0  20.1  26.0 999.0 99.0
88 08 20 14 061 04.9 05.4 99.00 99.00 99.00 999 1011.1  19.7  25.7 999.0 99.0
88 08 20 15 065 05.3 06.1 99.00 99.00 99.00 999 1010.7  19.4  25.6 999.0 99.0
88 08 20 16 075 04.2 04.9 99.00 99.00 99.00 999 1010.5  19.8  25.7 999.0 99.0
88 08 20 17 055 04.5 05.4 99.00 99.00 99.00 999 1010.3  19.8  25.8 999.0 99.0
88 08 20 18 066 03.8 04.6 99.00 99.00 99.00 999 1009.9  19.8  25.6 999.0 99.0
88 08 20 19 055 03.9 04.5 99.00 99.00 99.00 999 1009.6  19.9  25.5 999.0 99.0
88 08 20 20 058 05.1 05.8 99.00 99.00 99.00 999 1008.8  20.0  25.5 999.0 99.0
88 08 20 21 034 05.3 06.2 99.00 99.00 99.00 999 1008.7  20.4  25.9 999.0 99.0
88 08 20 22 058 03.5 04.2 99.00 99.00 99.00 999 1008.6  20.6  26.0 999.0 99.0
88 08 20 23 054 05.1 06.4 99.00 99.00 99.00 999 1008.6  20.5  25.9 999.0 99.0
88 08 21 00 074 04.3 05.4 99.00 99.00 99.00 999 1009.1  20.4  25.9 999.0 99.0
88 08 21 01 089 03.9 04.5 99.00 99.00 99.00 999 1010.1  20.4  26.2 999.0 99.0
88 08 21 02 089 02.9 03.3 99.00 99.00 99.00 999 1010.6  20.6  26.0 999.0 99.0
88 08 21 03 138 02.6 03.1 99.00 99.00 99.00 999 1010.6  21.0  26.2 999.0 99.0
88 08 21 04 140 00.1 00.6 99.00 99.00 99.00 999 1010.3  21.2  26.3 999.0 99.0
88 08 21 05 311 03.9 04.5 99.00 99.00 99.00 999 1010.3  21.2  26.2 999.0 99.0
88 08 21 06 315 03.0 03.3 99.00 99.00 99.00 999 1010.3  21.0  26.1 999.0 99.0
88 08 21 07 338 02.9 03.5 99.00 99.00 99.00 999 1010.1  20.7  25.9 999.0 99.0
88 08 21 08 335 04.4 04.9 99.00 99.00 99.00 999 1010.2  20.8  25.6 999.0 99.0
88 08 21 10 334 02.9 03.6 99.00 99.00 99.00 999 1010.6  20.1  25.6 999.0 99.0
88 08 21 11 280 01.6 02.1 99.00 99.00 99.00 999 1011.2  20.4  25.8 999.0 99.0
88 08 21 12 319 02.6 02.9 99.00 99.00 99.00 999 1011.8  20.8  25.7 999.0 99.0
88 08 21 13 306 03.7 04.5 99.00 99.00 99.00 999 1012.2  21.0  25.8 999.0 99.0
88 08 21 14 307 04.0 04.9 99.00 99.00 99.00 999 1012.6  21.7  26.0 999.0 99.0
88 08 21 15 329 06.2 06.8 99.00 99.00 99.00 999 1012.6  22.7  26.2 999.0 99.0
88 08 21 16 360 04.5 05.3 99.00 99.00 99.00 999 1012.8  22.8  26.2 999.0 99.0
88 08 21 17 333 06.4 07.5 99.00 99.00 99.00 999 1012.7  24.4  26.3 999.0 99.0
88 08 21 18 330 05.7 08.5 99.00 99.00 99.00 999 1012.8  25.1  26.4 999.0 99.0
88 08 21 19 360 05.3 06.2 99.00 99.00 99.00 999 1012.8  25.4  26.4 999.0 99.0
88 08 21 20 035 04.7 05.9 99.00 99.00 99.00 999 1012.6  25.1  26.6 999.0 99.0
88 08 21 21 017 04.9 05.7 99.00 99.00 99.00 999 1013.0  26.0  26.6 999.0 99.0
88 08 21 22 010 07.3 08.3 99.00 99.00 99.00 999 1013.1  26.4  26.4 999.0 99.0
88 08 21 23 007 04.8 05.2 99.00 99.00 99.00 999 1013.6  26.4  26.4 999.0 99.0
88 08 22 00 010 03.7 04.1 99.00 99.00 99.00 999 1014.4  26.2  26.4 999.0 99.0
88 08 22 01 358 03.1 03.6 99.00 99.00 99.00 999 1015.3  26.0  26.6 999.0 99.0
88 08 22 02 040 05.9 06.6 99.00 99.00 99.00 999 1016.0  25.8  26.4 999.0 99.0
88 08 22 03 038 04.2 04.7 99.00 99.00 99.00 999 1016.5  25.4  26.4 999.0 99.0
88 08 22 04 051 05.5 06.5 99.00 99.00 99.00 999 1016.8  24.6  26.4 999.0 99.0
88 08 22 05 029 09.0 10.4 99.00 99.00 99.00 999 1017.6  23.7  26.2 999.0 99.0
88 08 22 06 026 09.7 11.2 99.00 99.00 99.00 999 1018.0  22.9  26.0 999.0 99.0
88 08 22 07 035 10.9 12.4 99.00 99.00 99.00 999 1018.5  21.6  25.5 999.0 99.0
88 08 22 08 040 10.1 11.3 99.00 99.00 99.00 999 1018.8  20.6  25.2 999.0 99.0
88 08 22 09 033 09.1 10.6 99.00 99.00 99.00 999 1019.5  19.6  25.0 999.0 99.0
88 08 22 10 031 09.9 10.8 99.00 99.00 99.00 999 1020.0  19.3  24.8 999.0 99.0
88 08 22 11 028 08.4 09.6 99.00 99.00 99.00 999 1020.6  18.7  24.6 999.0 99.0
88 08 22 12 038 07.2 08.2 99.00 99.00 99.00 999 1021.1  18.3  24.8 999.0 99.0
88 08 22 13 040 06.0 07.1 99.00 99.00 99.00 999 1021.8  18.2  25.0 999.0 99.0
88 08 22 14 031 04.6 06.0 99.00 99.00 99.00 999 1022.5  18.5  24.7 999.0 99.0
88 08 22 15 013 04.4 05.4 99.00 99.00 99.00 999 1022.7  19.0  24.9 999.0 99.0
88 08 22 16 025 03.8 04.4 99.00 99.00 99.00 999 1022.9  19.8  25.0 999.0 99.0
88 08 22 17 005 03.3 03.9 99.00 99.00 99.00 999 1022.8  20.3  25.2 999.0 99.0
88 08 22 18 007 02.6 03.2 99.00 99.00 99.00 999 1022.6  21.1  25.2 999.0 99.0
88 08 22 19 345 02.4 03.3 99.00 99.00 99.00 999 1022.0  21.7  25.4 999.0 99.0
88 08 22 20 336 01.7 02.2 99.00 99.00 99.00 999 1021.6  22.4  25.9 999.0 99.0
88 08 22 21 002 01.1 01.6 99.00 99.00 99.00 999 1021.6  23.0  26.2 999.0 99.0
88 08 22 22 360 00.1 00.1 99.00 99.00 99.00 999 1021.5  23.7  26.5 999.0 99.0
88 08 22 23 004 00.8 01.3 99.00 99.00 99.00 999 1021.6  23.6  26.4 999.0 99.0
88 08 23 00 041 02.0 02.3 99.00 99.00 99.00 999 1021.8  23.2  26.1 999.0 99.0
88 08 23 01 064 03.3 03.6 99.00 99.00 99.00 999 1022.3  23.3  25.8 999.0 99.0
88 08 23 02 074 04.8 05.4 99.00 99.00 99.00 999 1022.2  23.0  25.4 999.0 99.0
88 08 23 03 126 06.6 07.6 99.00 99.00 99.00 999 1022.3  21.7  25.5 999.0 99.0
88 08 23 04 128 05.9 06.3 99.00 99.00 99.00 999 1022.5  21.6  25.4 999.0 99.0
88 08 23 05 125 05.3 06.5 99.00 99.00 99.00 999 1022.8  21.3  25.3 999.0 99.0
88 08 23 06 122 07.0 07.6 99.00 99.00 99.00 999 1022.5  21.2  25.3 999.0 99.0
88 08 23 07 125 07.4 08.6 99.00 99.00 99.00 999 1022.4  21.3  25.2 999.0 99.0
88 08 23 08 128 07.3 08.1 99.00 99.00 99.00 999 1022.2  21.1  25.1 999.0 99.0
88 08 23 09 129 06.1 06.9 99.00 99.00 99.00 999 1022.1  20.6  25.0 999.0 99.0
88 08 23 10 130 05.1 05.5 99.00 99.00 99.00 999 1022.2  20.6  24.9 999.0 99.0
88 08 23 11 129 06.0 06.7 99.00 99.00 99.00 999 1022.3  20.8  24.9 999.0 99.0
88 08 23 12 120 06.8 07.4 99.00 99.00 99.00 999 1022.2  20.5  24.9 999.0 99.0
88 08 23 13 126 05.7 06.3 99.00 99.00 99.00 999 1022.5  21.1  24.9 999.0 99.0
88 08 23 14 133 06.2 07.2 99.00 99.00 99.00 999 1022.4  21.5  25.0 999.0 99.0
88 08 23 15 136 05.4 06.2 99.00 99.00 99.00 999 1022.3  22.0  25.2 999.0 99.0
88 08 23 16 158 05.9 06.3 99.00 99.00 99.00 999 1021.8  22.5  25.3 999.0 99.0
88 08 23 17 156 06.0 06.7 99.00 99.00 99.00 999 1021.0  23.0  25.3 999.0 99.0
88 08 23 18 159 06.5 08.6 99.00 99.00 99.00 999 1020.0  23.6  25.4 999.0 99.0
88 08 23 19 165 09.4 10.5 99.00 99.00 99.00 999 1019.4  24.3  25.4 999.0 99.0
88 08 23 20 162 11.3 13.0 99.00 99.00 99.00 999 1018.3  24.6  25.3 999.0 99.0
88 08 23 21 169 10.8 12.2 99.00 99.00 99.00 999 1017.4  24.6  25.1 999.0 99.0
88 08 23 22 159 10.9 12.2 99.00 99.00 99.00 999 1016.8  24.6  25.1 999.0 99.0
88 08 23 23 152 10.4 12.3 99.00 99.00 99.00 999 1016.3  25.0  25.0 999.0 99.0
88 08 24 00 142 08.9 10.5 99.00 99.00 99.00 999 1016.4  24.2  25.0 999.0 99.0
88 08 24 01 138 09.3 10.3 99.00 99.00 99.00 999 1015.9  23.9  25.1 999.0 99.0
88 08 24 02 143 09.2 11.2 99.00 99.00 99.00 999 1015.3  23.8  25.1 999.0 99.0
88 08 24 03 147 10.8 11.8 99.00 99.00 99.00 999 1014.1  24.3  25.2 999.0 99.0
88 08 24 04 173 15.0 17.1 99.00 99.00 99.00 999 1013.2  24.4  25.3 999.0 99.0
88 08 24 05 182 14.9 16.3 99.00 99.00 99.00 999 1012.2  25.0  25.3 999.0 99.0
88 08 24 06 193 11.6 13.3 99.00 99.00 99.00 999 1011.5  24.4  25.5 999.0 99.0
88 08 24 07 214 09.9 10.9 99.00 99.00 99.00 999 1011.0  24.0  25.6 999.0 99.0
88 08 24 08 219 06.8 07.5 99.00 99.00 99.00 999 1010.6  23.1  25.5 999.0 99.0
88 08 24 09 223 07.0 08.3 99.00 99.00 99.00 999 1010.2  22.9  25.3 999.0 99.0
88 08 24 10 226 06.5 07.4 99.00 99.00 99.00 999 1010.6  22.9  25.4 999.0 99.0
88 08 24 11 246 07.3 08.1 99.00 99.00 99.00 999 1011.1  22.7  25.1 999.0 99.0
88 08 24 12 234 06.7 07.3 99.00 99.00 99.00 999 1011.2  22.5  24.9 999.0 99.0
88 08 24 13 257 05.9 06.7 99.00 99.00 99.00 999 1011.6  22.8  25.1 999.0 99.0
88 08 24 14 263 03.6 04.0 99.00 99.00 99.00 999 1011.4  23.8  25.3 999.0 99.0
88 08 24 15 274 04.4 05.5 99.00 99.00 99.00 999 1011.2  24.9  25.5 999.0 99.0
88 08 24 16 295 03.5 04.1 99.00 99.00 99.00 999 1010.6  25.6  25.7 999.0 99.0
88 08 24 17 270 01.0 01.2 99.00 99.00 99.00 999 1010.1  26.3  26.0 999.0 99.0
88 08 24 18 193 00.2 00.8 99.00 99.00 99.00 999 1009.7  27.5  26.4 999.0 99.0
88 08 24 19 151 05.4 06.0 99.00 99.00 99.00 999 1009.3  26.4  26.0 999.0 99.0
88 08 24 20 156 05.4 05.9 99.00 99.00 99.00 999 1008.6  26.6  26.0 999.0 99.0
