#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 20 19 00 297  9.7 10.4 99.00 99.00 99.00 999 1018.1  10.7   9.7   0.8 99.0 99.00
2019 11 20 20 00 291  8.0  9.4 99.00 99.00 99.00 999 1018.5  10.7   9.8   0.0 99.0 99.00
2019 11 20 21 00 283  6.4  7.3 99.00 99.00 99.00 999 1019.6  10.3   9.7   0.4 99.0 99.00
2019 11 20 22 00 294  7.1  8.4 99.00 99.00 99.00 999 1020.3  10.2   9.8  -1.2 99.0 99.00
2019 11 20 23 00 292  6.0  6.6 99.00 99.00 99.00 999 1021.0   9.6   9.8  -1.1 99.0 99.00
2019 11 21 00 00 282  6.4  6.9 99.00 99.00 99.00 999 1021.7   9.2   9.8   0.0 99.0 99.00
2019 11 21 01 00 280  6.0  6.8 99.00 99.00 99.00 999 1022.5   9.0   9.3   0.9 99.0 99.00
2019 11 21 02 00 275  6.7  7.3 99.00 99.00 99.00 999 1022.8   8.7   9.2   0.5 99.0 99.00
2019 11 21 03 00 287  7.1  8.0 99.00 99.00 99.00 999 1023.0   8.4   9.1   0.0 99.0 99.00
2019 11 21 04 00 289  7.3  8.3 99.00 99.00 99.00 999 1023.3   8.1   9.7   0.0 99.0 99.00
2019 11 21 05 00 297  6.5  7.4 99.00 99.00 99.00 999 1023.4   7.6   9.0  -0.7 99.0 99.00
2019 11 21 06 00 284  6.4  7.0 99.00 99.00 99.00 999 1023.7   7.1   9.1  -0.7 99.0 99.00
2019 11 21 07 00 277  6.4  7.2 99.00 99.00 99.00 999 1024.4   6.8   9.1   0.0 99.0 99.00
2019 11 21 08 00 284  6.1  6.9 99.00 99.00 99.00 999 1024.7   6.5   9.2  -0.5 99.0 99.00
2019 11 21 09 00 289  4.7  5.7 99.00 99.00 99.00 999 1024.8   6.0   9.1  -0.3 99.0 99.00
2019 11 21 10 00 290  4.3  4.7 99.00 99.00 99.00 999 1025.0   5.6   9.1  -0.2 99.0 99.00
2019 11 21 11 00 286  4.9  5.3 99.00 99.00 99.00 999 1025.4   5.6   9.2  -0.1 99.0 99.00
2019 11 21 12 00 273  4.9  5.3 99.00 99.00 99.00 999 1025.7   5.0   9.2   0.4 99.0 99.00
2019 11 21 13 00 272  4.6  5.2 99.00 99.00 99.00 999 1025.9   5.2   9.0   0.0 99.0 99.00
2019 11 21 14 00 283  5.2  5.6 99.00 99.00 99.00 999 1026.2   6.0   8.8   0.0 99.0 99.00
2019 11 21 15 00 297  3.3  3.8 99.00 99.00 99.00 999 1026.4   7.3   8.8  -0.6 99.0 99.00
2019 11 21 16 00 249  2.1  2.4 99.00 99.00 99.00 999 1025.9   7.9   9.4  -0.4 99.0 99.00
2019 11 21 17 00  85  1.5  1.7 99.00 99.00 99.00 999 1024.6   8.3   9.4   0.4 99.0 99.00
2019 11 21 18 00 106  2.3  2.6 99.00 99.00 99.00 999 1023.6   8.3   9.6   1.0 99.0 99.00
2019 11 21 19 00 137  2.1  2.2 99.00 99.00 99.00 999 1023.0   8.7   9.6   2.2 99.0 99.00
2019 11 21 20 00 154  4.2  4.6 99.00 99.00 99.00 999 1022.2   9.1   9.5   2.3 99.0 99.00
2019 11 21 21 00 146  4.2  4.3 99.00 99.00 99.00 999 1022.1   9.3   9.4   3.8 99.0 99.00
2019 11 21 22 00 154  6.2  6.5 99.00 99.00 99.00 999 1021.4   9.2   9.5   3.9 99.0 99.00
2019 11 21 23 00 151  6.3  6.8 99.00 99.00 99.00 999 1020.9   9.6   9.5   6.9 99.0 99.00
2019 11 22 00 00 158  6.1  6.6 99.00 99.00 99.00 999 1020.8  10.0   9.5   5.2 99.0 99.00
2019 11 22 01 00 162  7.7  8.3 99.00 99.00 99.00 999 1020.4   9.6   9.4   4.1 99.0 99.00
2019 11 22 02 00 149  8.9  9.5 99.00 99.00 99.00 999 1019.2   9.5   9.4   5.1 99.0 99.00
2019 11 22 03 00 154  9.7 10.7 99.00 99.00 99.00 999 1018.5   9.6   9.5   4.9 99.0 99.00
2019 11 22 04 00 153  9.2 10.5 99.00 99.00 99.00 999 1017.5   9.8   9.5   5.1 99.0 99.00
2019 11 22 05 00 167  8.1  8.6 99.00 99.00 99.00 999 1016.6  10.1   9.6   6.0 99.0 99.00
2019 11 22 06 00 166  7.5  8.1 99.00 99.00 99.00 999 1015.9  10.6   9.6   4.7 99.0 99.00
2019 11 22 07 00 168  5.8  6.1 99.00 99.00 99.00 999 1015.6  10.5   9.5   5.5 99.0 99.00
2019 11 22 08 00 175  5.1  5.6 99.00 99.00 99.00 999 1014.8  10.6   9.5   5.3 99.0 99.00
2019 11 22 09 00 180  4.4  4.8 99.00 99.00 99.00 999 1014.1  10.5   9.8   5.4 99.0 99.00
2019 11 22 10 00 166  4.7  5.0 99.00 99.00 99.00 999 1013.4  10.5   9.7   5.9 99.0 99.00
2019 11 22 11 00 155  4.7  4.9 99.00 99.00 99.00 999 1012.7  10.5   9.3   5.6 99.0 99.00
2019 11 22 12 00 161  4.9  5.1 99.00 99.00 99.00 999 1012.9  10.4   9.4   6.0 99.0 99.00
2019 11 22 13 00 157  4.6  5.1 99.00 99.00 99.00 999 1012.1  10.4   9.6   6.8 99.0 99.00
2019 11 22 14 00 157  5.8  6.1 99.00 99.00 99.00 999 1011.4  10.7   9.6   6.1 99.0 99.00
2019 11 22 15 00 180  4.7  5.3 99.00 99.00 99.00 999 1011.4  11.7  10.1   5.8 99.0 99.00
2019 11 22 16 00 244  7.5  8.9 99.00 99.00 99.00 999 1011.8  10.9   9.8   9.1 99.0 99.00
2019 11 22 17 00 206  5.9  6.6 99.00 99.00 99.00 999 1010.8  10.1   9.9   9.8 99.0 99.00
2019 11 22 18 00 220  3.3  3.7 99.00 99.00 99.00 999 1010.1  10.6   9.6  10.6 99.0 99.00
2019 11 22 19 00 260  8.8  9.7 99.00 99.00 99.00 999 1011.3  11.3   9.7  11.1 99.0 99.00
2019 11 22 20 00 244  4.5  5.0 99.00 99.00 99.00 999 1011.1  11.7   9.7   9.9 99.0 99.00
2019 11 22 21 00 280 11.1 12.6 99.00 99.00 99.00 999 1011.9  11.8  10.0   1.9 99.0 99.00
2019 11 22 22 00 286  7.7  9.1 99.00 99.00 99.00 999 1014.0  11.3  10.0   0.8 99.0 99.00
2019 11 22 23 00 291  6.5  7.5 99.00 99.00 99.00 999 1015.4  10.5  10.2   0.8 99.0 99.00
2019 11 23 00 00 307  5.4  6.1 99.00 99.00 99.00 999 1016.5   9.8  10.0   1.4 99.0 99.00
2019 11 23 01 00 298  7.1  7.9 99.00 99.00 99.00 999 1017.6   9.2   9.9  -0.4 99.0 99.00
2019 11 23 02 00 299  6.3  7.0 99.00 99.00 99.00 999 1018.4   8.3   9.9  -0.9 99.0 99.00
2019 11 23 03 00 302  5.8  6.3 99.00 99.00 99.00 999 1018.9   7.3   9.8  -2.4 99.0 99.00
2019 11 23 04 00 299  6.0  7.3 99.00 99.00 99.00 999 1019.2   6.5   9.7  -3.0 99.0 99.00
2019 11 23 05 00 306  5.5  5.9 99.00 99.00 99.00 999 1019.6   5.9   9.7  -3.3 99.0 99.00
2019 11 23 06 00 291  4.0  4.6 99.00 99.00 99.00 999 1019.8   5.1   9.6  -3.5 99.0 99.00
2019 11 23 07 00 310  4.5  5.0 99.00 99.00 99.00 999 1019.7   5.0   9.5  -3.2 99.0 99.00
2019 11 23 08 00 320  5.7  6.3 99.00 99.00 99.00 999 1019.7   4.8   9.4  -3.5 99.0 99.00
2019 11 23 09 00 312  5.0  5.5 99.00 99.00 99.00 999 1019.4   4.1   9.4  -3.6 99.0 99.00
2019 11 23 10 00 321  5.0  5.5 99.00 99.00 99.00 999 1019.6   3.9   9.5  -4.0 99.0 99.00
2019 11 23 11 00 326  4.5  5.4 99.00 99.00 99.00 999 1019.8   3.8   9.4  -3.8 99.0 99.00
2019 11 23 12 00 338  3.1  3.5 99.00 99.00 99.00 999 1020.2   4.0   9.2  -2.5 99.0 99.00
2019 11 23 13 00   4  4.0  4.4 99.00 99.00 99.00 999 1020.1   4.4   9.2  -4.2 99.0 99.00
2019 11 23 14 00  15  3.3  4.1 99.00 99.00 99.00 999 1019.9   4.5   9.3  -3.7 99.0 99.00
2019 11 23 15 00  67  3.2  3.8 99.00 99.00 99.00 999 1019.8   4.6   9.3  -2.4 99.0 99.00
2019 11 23 16 00  40  0.2  0.6 99.00 99.00 99.00 999 1019.2   4.8   9.4  -3.9 99.0 99.00
2019 11 23 17 00 126  2.1  2.8 99.00 99.00 99.00 999 1018.2   4.6   9.5  -3.4 99.0 99.00
2019 11 23 18 00 148  3.9  4.7 99.00 99.00 99.00 999 1016.5   4.8   9.5  -3.1 99.0 99.00
2019 11 23 19 00 154  2.6  3.3 99.00 99.00 99.00 999 1015.6   4.9   9.5  -3.0 99.0 99.00
2019 11 23 20 00 150  5.3  5.8 99.00 99.00 99.00 999 1015.0   5.3   9.6  -1.6 99.0 99.00
2019 11 23 21 00 141  6.1  6.6 99.00 99.00 99.00 999 1013.5   5.8   9.5  -0.8 99.0 99.00
2019 11 23 22 00 135  5.4  5.8 99.00 99.00 99.00 999 1013.1   6.0   9.5  -0.9 99.0 99.00
2019 11 23 23 00 122  6.1  7.1 99.00 99.00 99.00 999 1011.7   6.1   9.4  -0.9 99.0 99.00
2019 11 24 00 00 128  5.5  6.9 99.00 99.00 99.00 999 1010.5   5.4   9.3   1.1 99.0 99.00
2019 11 24 01 00  98  3.0  3.6 99.00 99.00 99.00 999 1009.9   4.9   9.5   2.9 99.0 99.00
2019 11 24 02 00  28  5.3  5.8 99.00 99.00 99.00 999 1008.1   4.8   9.4   3.9 99.0 99.00
2019 11 24 03 00  51  4.9  5.5 99.00 99.00 99.00 999 1006.2   4.7   9.4   4.7 99.0 99.00
2019 11 24 04 00  42  5.7  6.5 99.00 99.00 99.00 999 1004.0   4.9   9.3   4.9 99.0 99.00
2019 11 24 05 00  24  3.5  3.8 99.00 99.00 99.00 999 1002.9   5.2   9.4   5.2 99.0 99.00
2019 11 24 06 00  38  5.0  5.5 99.00 99.00 99.00 999 1000.3   5.9   9.4   5.9 99.0 99.00
2019 11 24 07 00 350  5.3  5.9 99.00 99.00 99.00 999  998.7   6.6   9.4   6.6 99.0 99.00
2019 11 24 08 00 301  6.8  8.4 99.00 99.00 99.00 999  998.5   5.3   9.4   5.3 99.0 99.00
2019 11 24 09 00 307  4.8  5.5 99.00 99.00 99.00 999  997.2   5.8   9.3   5.8 99.0 99.00
2019 11 24 10 00 295  4.8  5.5 99.00 99.00 99.00 999  997.1   5.2   9.3   5.2 99.0 99.00
2019 11 24 11 00 267  7.7  8.3 99.00 99.00 99.00 999  997.7   4.9   9.1   4.9 99.0 99.00
2019 11 24 12 00 272  7.9  9.2 99.00 99.00 99.00 999  998.5   5.6   9.3   4.4 99.0 99.00
2019 11 24 13 00 258  9.0 10.5 99.00 99.00 99.00 999  999.0   5.6   9.2   4.0 99.0 99.00
2019 11 24 14 00 266  8.7 10.6 99.00 99.00 99.00 999  999.5   6.3   9.2   4.0 99.0 99.00
2019 11 24 15 00 279 13.8 16.5 99.00 99.00 99.00 999 1000.6   6.9   9.3   2.2 99.0 99.00
2019 11 24 16 00 302 13.2 16.2 99.00 99.00 99.00 999 1001.7   6.2   9.5   1.2 99.0 99.00
2019 11 24 17 00 280 10.2 11.4 99.00 99.00 99.00 999 1000.8   7.4   9.5   0.7 99.0 99.00
2019 11 24 18 00 265 12.2 13.3 99.00 99.00 99.00 999 1001.0   8.6   9.5  -1.5 99.0 99.00
2019 11 24 19 00 275 10.3 11.8 99.00 99.00 99.00 999 1000.8   9.9   9.7  -3.2 99.0 99.00
2019 11 24 20 00 272 13.2 16.0 99.00 99.00 99.00 999 1001.4  10.8   9.7  -2.2 99.0 99.00
2019 11 24 21 00 260  9.0 11.2 99.00 99.00 99.00 999 1002.6  10.3   9.7  -0.2 99.0 99.00
2019 11 24 22 00 257  9.8 11.5 99.00 99.00 99.00 999 1003.5   9.7   9.8  -1.2 99.0 99.00
2019 11 24 23 00 262 10.5 12.3 99.00 99.00 99.00 999 1004.3   9.0   9.5  -0.5 99.0 99.00
2019 11 25 00 00 272  9.0 10.6 99.00 99.00 99.00 999 1005.4   8.2   9.6  -0.7 99.0 99.00
2019 11 25 01 00 275  6.5  8.0 99.00 99.00 99.00 999 1006.6   7.6   9.6  -0.9 99.0 99.00
2019 11 25 02 00 274  5.5  6.4 99.00 99.00 99.00 999 1007.3   7.3   9.5  -0.7 99.0 99.00
2019 11 25 03 00 263  4.7  5.1 99.00 99.00 99.00 999 1007.5   7.1   9.6  -0.4 99.0 99.00
2019 11 25 04 00 267  3.9  4.7 99.00 99.00 99.00 999 1007.8   6.9   9.6  -0.2 99.0 99.00
2019 11 25 05 00 252  5.0  5.5 99.00 99.00 99.00 999 1008.2   6.8   9.5   0.2 99.0 99.00
2019 11 25 06 00 208  4.2  4.9 99.00 99.00 99.00 999 1008.7   6.9   9.5  -0.1 99.0 99.00
2019 11 25 07 00 201  1.3  1.7 99.00 99.00 99.00 999 1009.5   6.6   9.3   0.0 99.0 99.00
2019 11 25 08 00 203  3.1  3.5 99.00 99.00 99.00 999 1010.4   6.7   9.4   0.0 99.0 99.00
2019 11 25 09 00 230  1.0  1.3 99.00 99.00 99.00 999 1010.6   6.4   9.5  -0.4 99.0 99.00
2019 11 25 10 00 201  3.1  3.4 99.00 99.00 99.00 999 1011.0   6.4   9.5   0.7 99.0 99.00
2019 11 25 11 00 201  3.0  3.2 99.00 99.00 99.00 999 1011.7   6.3   9.3   0.9 99.0 99.00
2019 11 25 12 00 201  2.5  2.7 99.00 99.00 99.00 999 1012.0   6.0   9.0   1.1 99.0 99.00
2019 11 25 13 00 187  2.6  2.9 99.00 99.00 99.00 999 1012.0   6.5   8.9   1.3 99.0 99.00
2019 11 25 14 00 214  1.8  2.2 99.00 99.00 99.00 999 1012.4   6.9   9.1   2.0 99.0 99.00
2019 11 25 15 00 185  2.0  2.1 99.00 99.00 99.00 999 1013.1   8.1   9.0   2.6 99.0 99.00
2019 11 25 16 00 148  2.5  2.7 99.00 99.00 99.00 999 1013.1   8.8   9.4   2.8 99.0 99.00
2019 11 25 17 00 147  4.1  4.3 99.00 99.00 99.00 999 1012.3   9.0   9.6   3.7 99.0 99.00
2019 11 25 18 00 135  4.8  5.2 99.00 99.00 99.00 999 1011.9   9.4   9.4   4.1 99.0 99.00
2019 11 25 19 00 144  5.4  5.6 99.00 99.00 99.00 999 1011.9   9.7   9.7   6.1 99.0 99.00
2019 11 25 20 00 142  5.9  6.5 99.00 99.00 99.00 999 1012.1  10.8   9.7   2.9 99.0 99.00
2019 11 25 21 00 142  8.1  8.6 99.00 99.00 99.00 999 1012.1  10.6   9.9   3.9 99.0 99.00
2019 11 25 22 00 148  7.6  8.1 99.00 99.00 99.00 999 1012.7  10.5   9.7   5.6 99.0 99.00
2019 11 25 23 00 156  6.2  6.8 99.00 99.00 99.00 999 1013.4  10.2   9.7   7.0 99.0 99.00
2019 11 26 00 00 156  5.9  6.3 99.00 99.00 99.00 999 1013.6  10.0   9.7   7.5 99.0 99.00
2019 11 26 01 00 157  5.6  5.9 99.00 99.00 99.00 999 1014.1   9.8   9.6   8.0 99.0 99.00
2019 11 26 02 00 153  4.5  4.9 99.00 99.00 99.00 999 1014.4   9.6   9.4   8.7 99.0 99.00
2019 11 26 03 00 165  4.1  4.4 99.00 99.00 99.00 999 1014.9   9.5   9.5   9.4 99.0 99.00
2019 11 26 04 00 166  3.5  3.9 99.00 99.00 99.00 999 1014.9   9.1   9.4   9.1 99.0 99.00
2019 11 26 05 00 151  4.9  5.3 99.00 99.00 99.00 999 1014.5   9.2   9.4   8.0 99.0 99.00
2019 11 26 06 00 160  3.1  3.3 99.00 99.00 99.00 999 1014.5   9.4   9.5   7.3 99.0 99.00
2019 11 26 07 00 170  4.0  4.4 99.00 99.00 99.00 999 1015.0   8.8   9.6   7.4 99.0 99.00
2019 11 26 08 00 151  5.8  6.5 99.00 99.00 99.00 999 1014.8   9.3   9.6   6.7 99.0 99.00
2019 11 26 09 00 179  4.8  5.4 99.00 99.00 99.00 999 1015.2   9.2   9.7   6.4 99.0 99.00
2019 11 26 10 00 217  1.0  1.1 99.00 99.00 99.00 999 1015.7   7.6   9.5   4.6 99.0 99.00
2019 11 26 11 00 193  1.0  1.1 99.00 99.00 99.00 999 1016.2   8.1   9.6   5.5 99.0 99.00
2019 11 26 12 00 256  1.6  1.9 99.00 99.00 99.00 999 1017.0   7.1   9.4   6.0 99.0 99.00
2019 11 26 13 00 213  1.0  1.1 99.00 99.00 99.00 999 1017.8   7.5   9.3   4.7 99.0 99.00
2019 11 26 14 00 185  2.1  2.3 99.00 99.00 99.00 999 1018.8   8.1   9.4   5.7 99.0 99.00
2019 11 26 15 00 150  4.4  4.7 99.00 99.00 99.00 999 1018.5   8.6   9.5   5.1 99.0 99.00
2019 11 26 16 00 145  4.9  5.5 99.00 99.00 99.00 999 1018.2   9.3   9.6   6.3 99.0 99.00
2019 11 26 17 00 144  5.8  6.3 99.00 99.00 99.00 999 1018.0   9.8   9.7   6.5 99.0 99.00
2019 11 26 18 00 133  3.7  3.9 99.00 99.00 99.00 999 1017.3  10.7   9.7   7.6 99.0 99.00
2019 11 26 19 00 135  4.6  4.8 99.00 99.00 99.00 999 1016.9  11.6   9.8   8.1 99.0 99.00
2019 11 26 20 00 137  4.6  5.0 99.00 99.00 99.00 999 1017.1  12.6   9.9   7.1 99.0 99.00
2019 11 26 21 00 186  2.6  2.9 99.00 99.00 99.00 999 1017.4  11.7   9.8   8.8 99.0 99.00
2019 11 26 22 00 151  5.3  5.8 99.00 99.00 99.00 999 1017.3  11.4   9.9   8.6 99.0 99.00
2019 11 26 23 00 152  4.1  4.2 99.00 99.00 99.00 999 1018.2  11.1   9.9   8.9 99.0 99.00
2019 11 27 00 00 146  2.8  3.0 99.00 99.00 99.00 999 1018.2  10.9   9.9   8.5 99.0 99.00
2019 11 27 01 00 159  3.2  3.4 99.00 99.00 99.00 999 1018.2  10.5   9.8   9.4 99.0 99.00
2019 11 27 02 00 148  3.0  3.3 99.00 99.00 99.00 999 1018.2  10.5   9.8   9.6 99.0 99.00
2019 11 27 03 00 137  4.0  4.7 99.00 99.00 99.00 999 1017.8  10.5   9.9   9.9 99.0 99.00
2019 11 27 04 00 133  4.1  4.3 99.00 99.00 99.00 999 1018.0  10.6   9.9   9.8 99.0 99.00
2019 11 27 05 00 136  3.2  3.4 99.00 99.00 99.00 999 1017.7  10.3   9.8   9.8 99.0 99.00
2019 11 27 06 00 147  2.9  3.1 99.00 99.00 99.00 999 1017.8  10.0   9.8   9.9 99.0 99.00
2019 11 27 07 00 131  2.8  3.1 99.00 99.00 99.00 999 1017.4  10.0   9.9   9.7 99.0 99.00
2019 11 27 08 00 133  3.8  4.0 99.00 99.00 99.00 999 1016.7   9.9   9.9   9.5 99.0 99.00
2019 11 27 09 00 140  5.5  5.7 99.00 99.00 99.00 999 1016.2  10.0   9.9   9.5 99.0 99.00
2019 11 27 10 00 147  5.0  5.7 99.00 99.00 99.00 999 1016.0  10.0   9.9   9.9 99.0 99.00
2019 11 27 11 00 147  6.2  6.9 99.00 99.00 99.00 999 1015.9  10.3   9.8   9.6 99.0 99.00
2019 11 27 12 00 141  7.1  7.5 99.00 99.00 99.00 999 1015.8  10.2   9.8   9.8 99.0 99.00
2019 11 27 13 00 132 10.6 11.4 99.00 99.00 99.00 999 1014.1  10.3   9.8   9.7 99.0 99.00
2019 11 27 14 00 146  8.6  9.1 99.00 99.00 99.00 999 1014.3  10.3   9.8   9.6 99.0 99.00
2019 11 27 15 00 162  7.0  7.4 99.00 99.00 99.00 999 1014.6  10.6   9.9   9.3 99.0 99.00
2019 11 27 16 00 137  8.2  9.1 99.00 99.00 99.00 999 1012.4  11.3  10.0   8.6 99.0 99.00
2019 11 27 17 00 151 10.1 10.9 99.00 99.00 99.00 999 1011.0  11.2  10.0   8.9 99.0 99.00
2019 11 27 18 00 159 10.7 11.9 99.00 99.00 99.00 999 1008.8  12.3  10.0   8.2 99.0 99.00
2019 11 27 19 00 172 11.0 11.7 99.00 99.00 99.00 999 1007.5  12.6  10.0   9.5 99.0 99.00
2019 11 27 20 00 171 10.1 11.0 99.00 99.00 99.00 999 1006.5  12.7   9.9  10.4 99.0 99.00
2019 11 27 21 00 170 10.6 11.2 99.00 99.00 99.00 999 1005.9  13.1   9.9  11.0 99.0 99.00
2019 11 27 22 00 185  9.8 11.7 99.00 99.00 99.00 999 1005.6  13.7  10.1  11.2 99.0 99.00
2019 11 27 23 00 189 10.6 11.8 99.00 99.00 99.00 999 1004.7  13.9  10.2  11.5 99.0 99.00
2019 11 28 00 00 200 11.0 12.4 99.00 99.00 99.00 999 1004.7  14.3  10.2  11.7 99.0 99.00
2019 11 28 01 00 222 11.2 12.2 99.00 99.00 99.00 999 1005.7  14.1  10.2  11.7 99.0 99.00
2019 11 28 02 00 229  8.5  9.6 99.00 99.00 99.00 999 1006.8  13.9  10.1  11.5 99.0 99.00
2019 11 28 03 00 233  7.7  8.6 99.00 99.00 99.00 999 1007.6  13.6  10.2  10.2 99.0 99.00
2019 11 28 04 00 274 14.0 17.0 99.00 99.00 99.00 999 1008.2  13.7  10.1  -0.7 99.0 99.00
2019 11 28 05 00 282 10.1 12.6 99.00 99.00 99.00 999 1009.8  12.4  10.1  -0.3 99.0 99.00
2019 11 28 06 00 274 12.5 14.7 99.00 99.00 99.00 999 1010.5  11.5  10.3  -1.7 99.0 99.00
2019 11 28 07 00 280 11.9 15.1 99.00 99.00 99.00 999 1011.3  10.9  10.3  -2.1 99.0 99.00
2019 11 28 08 00 285  8.7 10.0 99.00 99.00 99.00 999 1012.7  10.5  10.2  -2.4 99.0 99.00
2019 11 28 09 00 288 10.2 12.6 99.00 99.00 99.00 999 1013.0   9.9  10.1  -2.4 99.0 99.00
2019 11 28 10 00 291 12.9 15.7 99.00 99.00 99.00 999 1014.2   9.1  10.0  -1.6 99.0 99.00
2019 11 28 11 00 298 11.8 14.9 99.00 99.00 99.00 999 1015.3   8.2   9.9  -3.1 99.0 99.00
2019 11 28 12 00 282  7.9  9.2 99.00 99.00 99.00 999 1015.7   7.7   9.9  -2.3 99.0 99.00
2019 11 28 13 00 276  8.0  9.3 99.00 99.00 99.00 999 1016.4   7.6   9.7  -1.9 99.0 99.00
2019 11 28 14 00 282 11.6 13.1 99.00 99.00 99.00 999 1016.9   7.7   9.7  -1.0 99.0 99.00
2019 11 28 15 00 295 11.7 12.9 99.00 99.00 99.00 999 1017.9   8.3   9.8  -1.6 99.0 99.00
2019 11 28 16 00 290 13.5 17.1 99.00 99.00 99.00 999 1018.2   8.8   9.8  -1.5 99.0 99.00
2019 11 28 17 00 286 14.7 17.7 99.00 99.00 99.00 999 1018.1   9.1   9.9  -1.9 99.0 99.00
2019 11 28 18 00 283 10.2 12.6 99.00 99.00 99.00 999 1018.4   9.6   9.9  -1.3 99.0 99.00
2019 11 28 19 00 294 10.7 13.0 99.00 99.00 99.00 999 1019.0   9.6   9.9  -1.3 99.0 99.00
2019 11 28 20 00 296 11.9 13.1 99.00 99.00 99.00 999 1019.7   9.7   9.8  -1.3 99.0 99.00
2019 11 28 21 00 290 11.2 12.6 99.00 99.00 99.00 999 1020.2   9.4   9.7  -1.2 99.0 99.00
2019 11 28 22 00 293  8.8 11.7 99.00 99.00 99.00 999 1021.6   9.0   9.7  -0.8 99.0 99.00
2019 11 28 23 00 296  9.7 10.8 99.00 99.00 99.00 999 1022.3   8.5   9.6  -1.2 99.0 99.00
2019 11 29 00 00 292  6.6  8.4 99.00 99.00 99.00 999 1023.5   8.0   9.6  -0.8 99.0 99.00
2019 11 29 01 00 296  6.5  7.3 99.00 99.00 99.00 999 1024.0   7.6   9.6  -0.4 99.0 99.00
2019 11 29 02 00 311  9.1 10.1 99.00 99.00 99.00 999 1024.1   7.5   9.3  -0.4 99.0 99.00
2019 11 29 03 00 319 11.0 13.2 99.00 99.00 99.00 999 1024.2   7.0   9.4  -0.6 99.0 99.00
2019 11 29 04 00 314  9.4 11.4 99.00 99.00 99.00 999 1025.2   6.7   9.4  -0.5 99.0 99.00
2019 11 29 05 00 318  8.2  9.0 99.00 99.00 99.00 999 1025.2   6.3   9.4  -0.8 99.0 99.00
2019 11 29 06 00 310  9.1 11.0 99.00 99.00 99.00 999 1025.0   5.8   9.4  -1.8 99.0 99.00
2019 11 29 07 00 309  7.7  9.4 99.00 99.00 99.00 999 1025.0   5.4   9.3  -1.0 99.0 99.00
2019 11 29 08 00 302  6.2  7.2 99.00 99.00 99.00 999 1025.5   4.9   9.3  -1.4 99.0 99.00
2019 11 29 09 00 315  6.6  7.6 99.00 99.00 99.00 999 1025.2   4.7   9.2  -1.5 99.0 99.00
2019 11 29 10 00 317  6.7  7.5 99.00 99.00 99.00 999 1025.4   4.4   9.1  -1.4 99.0 99.00
2019 11 29 11 00 337  6.2  7.1 99.00 99.00 99.00 999 1024.9   4.0   9.1  -1.8 99.0 99.00
2019 11 29 12 00 323  6.1  7.1 99.00 99.00 99.00 999 1026.2   3.8   8.9  -1.7 99.0 99.00
2019 11 29 13 00 328  6.2  7.2 99.00 99.00 99.00 999 1026.1   3.6   9.0  -2.4 99.0 99.00
2019 11 29 14 00 317  7.3  8.5 99.00 99.00 99.00 999 1026.1   3.6   9.1  -3.2 99.0 99.00
2019 11 29 15 00 324  5.2  6.0 99.00 99.00 99.00 999 1025.9   4.2   9.1  -3.6 99.0 99.00
2019 11 29 16 00 335  6.1  6.7 99.00 99.00 99.00 999 1025.7   5.1   9.1  -4.1 99.0 99.00
2019 11 29 17 00 332  4.3  4.9 99.00 99.00 99.00 999 1024.7   6.1   9.1  -4.4 99.0 99.00
2019 11 29 18 00 350  4.4  4.8 99.00 99.00 99.00 999 1023.4   6.7   9.2  -2.8 99.0 99.00
2019 11 29 19 00   6  6.5  6.9 99.00 99.00 99.00 999 1022.6   6.7   9.3  -2.3 99.0 99.00
2019 11 29 20 00 358  6.2  6.5 99.00 99.00 99.00 999 1022.4   7.8   9.3  -3.2 99.0 99.00
2019 11 29 21 00  14  5.6  5.9 99.00 99.00 99.00 999 1022.6   7.0   9.3  -1.6 99.0 99.00
2019 11 29 22 00   3  7.2  7.6 99.00 99.00 99.00 999 1022.8   7.2   9.4  -0.9 99.0 99.00
2019 11 29 23 00 340  6.9  7.9 99.00 99.00 99.00 999 1022.5   7.3   9.4  -1.7 99.0 99.00
2019 11 30 00 00 336  7.5  8.3 99.00 99.00 99.00 999 1022.3   6.5   9.3  -3.7 99.0 99.00
2019 11 30 01 00 351  5.8  6.2 99.00 99.00 99.00 999 1022.2   5.9   9.2  -3.2 99.0 99.00
2019 11 30 02 00 347  7.3  8.1 99.00 99.00 99.00 999 1022.3   5.5   9.2  -3.3 99.0 99.00
2019 11 30 03 00 344  7.0  7.9 99.00 99.00 99.00 999 1021.7   5.0   9.1  -4.0 99.0 99.00
2019 11 30 04 00 324  6.1  7.1 99.00 99.00 99.00 999 1021.5   4.8   9.0  -3.6 99.0 99.00
2019 11 30 05 00 326  5.4  6.1 99.00 99.00 99.00 999 1021.3   4.6   9.1  -4.0 99.0 99.00
2019 11 30 06 00 329  4.5  4.8 99.00 99.00 99.00 999 1020.8   4.4   9.1  -3.9 99.0 99.00
2019 11 30 07 00 337  4.8  5.3 99.00 99.00 99.00 999 1020.5   4.5   9.1  -3.8 99.0 99.00
