YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 09 21 22 319  4.5  5.4 99.00 99.00 99.00 999 1023.9  18.4  22.8 999.0 99.0
97 09 21 23 309  4.7  5.5 99.00 99.00 99.00 999 1024.4  18.1  22.7 999.0 99.0
97 09 22 00 315  5.1  5.6 99.00 99.00 99.00 999 1025.1  17.5  22.2 999.0 99.0
97 09 22 01 329  5.1  6.0 99.00 99.00 99.00 999 1025.7  17.6  22.3 999.0 99.0
97 09 22 02 344  6.8  7.5 99.00 99.00 99.00 999 1026.1  17.5  22.3 999.0 99.0
97 09 22 03 359  5.7  6.6 99.00 99.00 99.00 999 1026.3  17.4  22.2 999.0 99.0
97 09 22 04 348  4.8  5.7 99.00 99.00 99.00 999 1026.3  17.3  22.0 999.0 99.0
97 09 22 05  45  2.5  3.3 99.00 99.00 99.00 999 1026.5  16.7  21.7 999.0 99.0
97 09 22 06  77  4.2  4.8 99.00 99.00 99.00 999 1026.7  16.5  21.6 999.0 99.0
97 09 22 07  65  4.6  5.2 99.00 99.00 99.00 999 1026.8  16.4  21.5 999.0 99.0
97 09 22 08  57  5.3  6.3 99.00 99.00 99.00 999 1026.6  16.1  21.4 999.0 99.0
97 09 22 09  61  6.1  6.6 99.00 99.00 99.00 999 1026.8  15.2  21.2 999.0 99.0
97 09 22 10  81  5.5  6.8 99.00 99.00 99.00 999 1027.3  14.6  21.0 999.0 99.0
97 09 22 11  85  5.6  6.2 99.00 99.00 99.00 999 1027.8  14.2  20.9 999.0 99.0
97 09 22 12  84  5.1  5.9 99.00 99.00 99.00 999 1028.3  14.1  21.5 999.0 99.0
97 09 22 13 125  5.5  6.0 99.00 99.00 99.00 999 1028.4  14.9  21.6 999.0 99.0
97 09 22 14 117  4.6  5.4 99.00 99.00 99.00 999 1028.6  15.3  21.5 999.0 99.0
97 09 22 15 177  3.2  3.8 99.00 99.00 99.00 999 1028.6  16.0  21.7 999.0 99.0
97 09 22 16 161  2.6  3.0 99.00 99.00 99.00 999 1027.8  16.5  21.8 999.0 99.0
97 09 22 17 195  2.7  3.4 99.00 99.00 99.00 999 1027.1  16.9  21.9 999.0 99.0
97 09 22 18 172  4.7  6.3 99.00 99.00 99.00 999 1026.1  17.2  21.8 999.0 99.0
97 09 22 19 153  4.2  4.6 99.00 99.00 99.00 999 1025.1  17.8  21.9 999.0 99.0
97 09 22 20 160  4.5  5.5 99.00 99.00 99.00 999 1024.4  18.6  22.1 999.0 99.0
97 09 22 21 151  6.3  6.8 99.00 99.00 99.00 999 1023.8  19.0  22.7 999.0 99.0
97 09 22 22 161  5.5  6.5 99.00 99.00 99.00 999 1023.6  19.5  22.8 999.0 99.0
97 09 22 23 172  5.5  6.8 99.00 99.00 99.00 999 1022.9  19.4  22.6 999.0 99.0
97 09 23 00 181  5.4  6.4 99.00 99.00 99.00 999 1022.8  19.7  22.2 999.0 99.0
97 09 23 01 200  6.6  7.2 99.00 99.00 99.00 999 1022.6  19.9  22.4 999.0 99.0
97 09 23 02 195  7.5  8.0 99.00 99.00 99.00 999 1022.3  19.8  22.3 999.0 99.0
97 09 23 03 210  7.8  8.5 99.00 99.00 99.00 999 1022.6  18.8  22.0 999.0 99.0
97 09 23 04 200  9.0  9.6 99.00 99.00 99.00 999 1022.0  18.8  21.9 999.0 99.0
97 09 23 05 201 10.7 11.4 99.00 99.00 99.00 999 1020.8  18.6  21.8 999.0 99.0
97 09 23 06 202  8.8 10.8 99.00 99.00 99.00 999 1020.3  18.6  21.8 999.0 99.0
97 09 23 07 200  9.0 10.1 99.00 99.00 99.00 999 1020.1  17.9  21.6 999.0 99.0
97 09 23 08 206  7.8  8.7 99.00 99.00 99.00 999 1019.5  17.5  21.7 999.0 99.0
97 09 23 09 210  6.4  6.8 99.00 99.00 99.00 999 1019.2  17.3  21.7 999.0 99.0
97 09 23 10 210  6.5  7.2 99.00 99.00 99.00 999 1018.8  17.8  21.7 999.0 99.0
97 09 23 11 215  5.0  6.2 99.00 99.00 99.00 999 1018.9  16.6  21.5 999.0 99.0
97 09 23 12 255  6.3  7.2 99.00 99.00 99.00 999 1018.6  16.2  21.5 999.0 99.0
97 09 23 13 260  7.1  8.2 99.00 99.00 99.00 999 1018.3  16.7  21.5 999.0 99.0
97 09 23 14 266  6.5  7.4 99.00 99.00 99.00 999 1018.1  17.9  21.6 999.0 99.0
97 09 23 15 281  4.3  4.9 99.00 99.00 99.00 999 1018.2  19.2  22.1 999.0 99.0
97 09 23 16 301  5.4  6.7 99.00 99.00 99.00 999 1017.7  20.6  22.5 999.0 99.0
97 09 23 17 290  5.6  6.6 99.00 99.00 99.00 999 1016.8  21.3  22.6 999.0 99.0
97 09 23 18 300  7.4  8.9 99.00 99.00 99.00 999 1016.2  22.1  22.5 999.0 99.0
97 09 23 19 315  6.6  7.4 99.00 99.00 99.00 999 1015.8  21.5  22.1 999.0 99.0
97 09 23 20 319  4.2  5.8 99.00 99.00 99.00 999 1016.1  21.2  22.3 999.0 99.0
97 09 23 21 315  7.3  8.2 99.00 99.00 99.00 999 1016.2  21.1  22.4 999.0 99.0
97 09 23 22 313  5.3  6.0 99.00 99.00 99.00 999 1016.3  20.7  22.4 999.0 99.0
97 09 23 23 336  5.1  5.9 99.00 99.00 99.00 999 1016.9  20.2  22.2 999.0 99.0
97 09 24 00 321  6.2  7.1 99.00 99.00 99.00 999 1017.5  19.3  22.0 999.0 99.0
97 09 24 01 312  5.7  6.6 99.00 99.00 99.00 999 1018.2  18.9  21.9 999.0 99.0
97 09 24 02 300  7.8  8.9 99.00 99.00 99.00 999 1018.6  18.3  21.9 999.0 99.0
97 09 24 03 303  7.3  8.0 99.00 99.00 99.00 999 1018.8  17.6  21.6 999.0 99.0
97 09 24 04 298  5.9  7.2 99.00 99.00 99.00 999 1019.0  17.1  21.4 999.0 99.0
97 09 24 05 301  5.7  6.5 99.00 99.00 99.00 999 1019.3  16.7  21.3 999.0 99.0
97 09 24 06 315  6.4  7.2 99.00 99.00 99.00 999 1019.3  16.3  21.1 999.0 99.0
97 09 24 07 323  5.0  5.9 99.00 99.00 99.00 999 1019.7  15.9  20.6 999.0 99.0
97 09 24 08 328  5.7  6.6 99.00 99.00 99.00 999 1020.0  16.2  20.9 999.0 99.0
97 09 24 09 342  7.7  8.3 99.00 99.00 99.00 999 1020.3  16.1  20.9 999.0 99.0
97 09 24 10 358  7.6  8.5 99.00 99.00 99.00 999 1021.1  16.0  20.7 999.0 99.0
97 09 24 11  22  9.0 10.2 99.00 99.00 99.00 999 1022.0  15.8  20.6 999.0 99.0
97 09 24 12  37  9.6 11.3 99.00 99.00 99.00 999 1022.6  15.4  20.6 999.0 99.0
97 09 24 13  31  8.1 10.0 99.00 99.00 99.00 999 1023.2  14.8  20.6 999.0 99.0
97 09 24 14  40  7.2  8.3 99.00 99.00 99.00 999 1023.3  14.4  20.2 999.0 99.0
97 09 24 15  50  6.9  9.2 99.00 99.00 99.00 999 1023.7  14.2  20.2 999.0 99.0
97 09 24 16  30  5.7  6.6 99.00 99.00 99.00 999 1022.9  13.7  20.2 999.0 99.0
97 09 24 17  36  3.7  4.9 99.00 99.00 99.00 999 1022.7  13.9  20.4 999.0 99.0
97 09 24 18  41  3.4  4.6 99.00 99.00 99.00 999 1021.8  14.1  20.4 999.0 99.0
97 09 24 19  67  2.0  2.9 99.00 99.00 99.00 999 1021.2  14.5  20.4 999.0 99.0
97 09 24 20  40  2.7  3.3 99.00 99.00 99.00 999 1020.5  14.6  20.9 999.0 99.0
97 09 24 21 140   .9  1.3 99.00 99.00 99.00 999 1020.0  15.0  21.0 999.0 99.0
97 09 24 22 112  1.3  1.8 99.00 99.00 99.00 999 1019.9  15.0  20.6 999.0 99.0
97 09 24 23 137   .9  1.3 99.00 99.00 99.00 999 1019.5  15.2  20.6 999.0 99.0
97 09 25 00 306  2.7  3.4 99.00 99.00 99.00 999 1019.0  14.9  20.6 999.0 99.0
97 09 25 01 308  2.2  2.6 99.00 99.00 99.00 999 1018.6  14.7  20.3 999.0 99.0
97 09 25 02 310  1.9  2.4 99.00 99.00 99.00 999 1018.0  14.7  20.5 999.0 99.0
97 09 25 03 127  4.2  4.7 99.00 99.00 99.00 999 1017.1  15.0  20.6 999.0 99.0
97 09 25 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 25 05 141  4.3  4.9 99.00 99.00 99.00 999 1015.4  15.0  20.7 999.0 99.0
97 09 25 06 175  3.2  4.1 99.00 99.00 99.00 999 1014.9  15.3  20.9 999.0 99.0
97 09 25 07 270  2.9  3.4 99.00 99.00 99.00 999 1014.2  14.5  20.5 999.0 99.0
97 09 25 08 234   .3   .7 99.00 99.00 99.00 999 1013.0  14.6  20.4 999.0 99.0
97 09 25 09 239   .6  1.4 99.00 99.00 99.00 999 1012.4  14.7  20.2 999.0 99.0
97 09 25 10 318  1.8  2.0 99.00 99.00 99.00 999 1012.3  14.9  20.4 999.0 99.0
97 09 25 11 328  1.2  1.6 99.00 99.00 99.00 999 1011.9  14.7  20.4 999.0 99.0
97 09 25 12 279  2.1  2.4 99.00 99.00 99.00 999 1011.6  14.6  20.5 999.0 99.0
97 09 25 13 262  3.0  3.4 99.00 99.00 99.00 999 1011.3  15.0  20.4 999.0 99.0
97 09 25 14 260  2.6  3.1 99.00 99.00 99.00 999 1011.1  15.1  20.7 999.0 99.0
97 09 25 15 228  1.6  2.1 99.00 99.00 99.00 999 1010.1  15.3  20.9 999.0 99.0
97 09 25 16 176  3.3  4.0 99.00 99.00 99.00 999 1009.1  16.0  21.1 999.0 99.0
97 09 25 17 213  3.0  3.6 99.00 99.00 99.00 999 1008.5  16.6  20.8 999.0 99.0
97 09 25 18 190  3.2  3.8 99.00 99.00 99.00 999 1007.5  16.6  20.9 999.0 99.0
97 09 25 19 185  4.8  5.9 99.00 99.00 99.00 999 1006.2  16.8  21.1 999.0 99.0
97 09 25 20 182  5.7  6.6 99.00 99.00 99.00 999 1005.5  17.1  21.3 999.0 99.0
97 09 25 21 187  5.9  6.6 99.00 99.00 99.00 999 1004.7  17.5  21.2 999.0 99.0
97 09 25 22 192  6.6  7.5 99.00 99.00 99.00 999 1004.7  18.0  21.1 999.0 99.0
97 09 25 23 189  5.6  6.7 99.00 99.00 99.00 999 1004.6  17.9  20.8 999.0 99.0
97 09 26 00 198  8.1  9.3 99.00 99.00 99.00 999 1005.4  17.8  20.9 999.0 99.0
97 09 26 01 208  7.1  7.8 99.00 99.00 99.00 999 1006.2  17.9  21.0 999.0 99.0
97 09 26 02 204  6.5  7.3 99.00 99.00 99.00 999 1006.4  18.1  21.0 999.0 99.0
97 09 26 03 202  7.5  8.3 99.00 99.00 99.00 999 1006.8  18.0  21.0 999.0 99.0
97 09 26 04 218  6.7  7.6 99.00 99.00 99.00 999 1006.9  16.9  21.1 999.0 99.0
97 09 26 05 250  6.3  6.9 99.00 99.00 99.00 999 1007.0  16.9  20.9 999.0 99.0
97 09 26 06 259  6.0  6.7 99.00 99.00 99.00 999 1007.5  16.6  20.9 999.0 99.0
97 09 26 07 252  4.8  5.3 99.00 99.00 99.00 999 1007.9  16.6  20.8 999.0 99.0
97 09 26 08 279  5.6  6.2 99.00 99.00 99.00 999 1008.1  16.9  20.7 999.0 99.0
97 09 26 09 268  6.7  7.4 99.00 99.00 99.00 999 1008.7  16.2  20.5 999.0 99.0
97 09 26 10 266  6.8  7.4 99.00 99.00 99.00 999 1009.6  16.1  20.3 999.0 99.0
97 09 26 11 295  8.0  9.0 99.00 99.00 99.00 999 1010.0  16.4  20.6 999.0 99.0
97 09 26 12 291  6.5  7.5 99.00 99.00 99.00 999 1011.5  16.7  20.8 999.0 99.0
97 09 26 13 302  6.4  7.0 99.00 99.00 99.00 999 1012.3  16.8  20.9 999.0 99.0
97 09 26 14 318  6.4  7.8 99.00 99.00 99.00 999 1013.0  18.4  21.0 999.0 99.0
97 09 26 15 330  6.7  8.1 99.00 99.00 99.00 999 1013.5  19.0  21.4 999.0 99.0
97 09 26 16 325  4.7  5.6 99.00 99.00 99.00 999 1013.6  19.8  21.6 999.0 99.0
97 09 26 17 346  4.7  5.4 99.00 99.00 99.00 999 1013.6  20.5  21.7 999.0 99.0
97 09 26 18 340  6.2  7.6 99.00 99.00 99.00 999 1013.3  21.1  21.2 999.0 99.0
97 09 26 19 344  5.8  6.6 99.00 99.00 99.00 999 1013.2  21.5  21.4 999.0 99.0
97 09 26 20  39  4.9  5.6 99.00 99.00 99.00 999 1013.3  21.3  21.6 999.0 99.0
97 09 26 21  21   .6   .9 99.00 99.00 99.00 999 1014.2  21.8  21.7 999.0 99.0
97 09 26 22 317  4.2  4.7 99.00 99.00 99.00 999 1014.4  22.4  21.5 999.0 99.0
97 09 26 23 309  3.0  3.3 99.00 99.00 99.00 999 1015.3  21.6  21.5 999.0 99.0
97 09 27 00 311  3.1  3.6 99.00 99.00 99.00 999 1015.6  20.6  21.6 999.0 99.0
97 09 27 01 330  3.4  4.2 99.00 99.00 99.00 999 1016.3  20.5  21.5 999.0 99.0
97 09 27 02 342  2.1  2.4 99.00 99.00 99.00 999 1017.5  20.3  21.6 999.0 99.0
97 09 27 03 286  1.8  2.0 99.00 99.00 99.00 999 1017.9  19.4  21.5 999.0 99.0
97 09 27 04 272  2.6  2.8 99.00 99.00 99.00 999 1018.2  18.4  21.3 999.0 99.0
97 09 27 05 270  3.6  3.8 99.00 99.00 99.00 999 1018.7  17.5  21.0 999.0 99.0
97 09 27 06 299  3.1  3.6 99.00 99.00 99.00 999 1018.6  16.9  20.8 999.0 99.0
97 09 27 07   1  5.9  6.2 99.00 99.00 99.00 999 1018.2  17.2  20.9 999.0 99.0
97 09 27 08  58  8.8 10.3 99.00 99.00 99.00 999 1018.2  16.8  20.8 999.0 99.0
97 09 27 09  50  8.2  9.9 99.00 99.00 99.00 999 1018.7  15.5  20.4 999.0 99.0
97 09 27 10  46  6.8  7.7 99.00 99.00 99.00 999 1019.3  14.8  20.1 999.0 99.0
97 09 27 11  43  6.9  7.8 99.00 99.00 99.00 999 1019.6  14.2  19.7 999.0 99.0
97 09 27 12  57  5.8  6.6 99.00 99.00 99.00 999 1020.6  13.9  20.2 999.0 99.0
97 09 27 13  50  5.6  6.0 99.00 99.00 99.00 999 1020.8  14.2  20.4 999.0 99.0
97 09 27 14  27  6.1  7.0 99.00 99.00 99.00 999 1021.1  14.8  20.2 999.0 99.0
97 09 27 15  32  5.3  6.1 99.00 99.00 99.00 999 1021.4  15.5  20.3 999.0 99.0
97 09 27 16  17  3.8  4.7 99.00 99.00 99.00 999 1021.2  16.4  20.7 999.0 99.0
97 09 27 17   7  3.5  4.5 99.00 99.00 99.00 999 1020.6  17.1  20.9 999.0 99.0
97 09 27 18  14  3.9  4.4 99.00 99.00 99.00 999 1019.8  17.7  20.9 999.0 99.0
97 09 27 19  16  4.0  4.3 99.00 99.00 99.00 999 1019.2  18.5  21.1 999.0 99.0
97 09 27 20  17  3.6  3.9 99.00 99.00 99.00 999 1018.6  19.7  21.4 999.0 99.0
97 09 27 21  16  4.5  4.8 99.00 99.00 99.00 999 1018.1  20.1  21.5 999.0 99.0
97 09 27 22  18  4.3  4.8 99.00 99.00 99.00 999 1018.1  20.1  21.5 999.0 99.0
97 09 27 23  29  5.8  6.2 99.00 99.00 99.00 999 1018.3  20.3  21.1 999.0 99.0
97 09 28 00  93  7.8  8.4 99.00 99.00 99.00 999 1018.5  20.1  21.3 999.0 99.0
97 09 28 01  97  7.5  8.2 99.00 99.00 99.00 999 1018.7  19.0  21.2 999.0 99.0
97 09 28 02  99  7.1  8.2 99.00 99.00 99.00 999 1018.7  18.1  21.0 999.0 99.0
97 09 28 03 103  7.2  8.3 99.00 99.00 99.00 999 1018.6  17.9  20.9 999.0 99.0
97 09 28 04  99  6.9  7.8 99.00 99.00 99.00 999 1018.6  17.8  20.9 999.0 99.0
97 09 28 05  98  7.4  8.1 99.00 99.00 99.00 999 1018.0  17.8  20.9 999.0 99.0
97 09 28 06  84  7.4  8.8 99.00 99.00 99.00 999 1017.5  17.4  20.7 999.0 99.0
97 09 28 07  80  7.1  8.0 99.00 99.00 99.00 999 1017.2  17.4  20.8 999.0 99.0
97 09 28 08  80  7.6  8.5 99.00 99.00 99.00 999 1016.6  17.3  20.8 999.0 99.0
97 09 28 09  84  8.2  9.2 99.00 99.00 99.00 999 1016.0  17.3  20.7 999.0 99.0
97 09 28 10  78  8.6  9.7 99.00 99.00 99.00 999 1015.6  17.5  20.6 999.0 99.0
97 09 28 11  55  6.9  8.0 99.00 99.00 99.00 999 1015.5  17.5  20.6 999.0 99.0
97 09 28 12  65  7.8  8.9 99.00 99.00 99.00 999 1015.1  17.4  20.5 999.0 99.0
97 09 28 13  52  7.6  8.6 99.00 99.00 99.00 999 1014.9  17.9  20.7 999.0 99.0
97 09 28 14  38  8.6  9.6 99.00 99.00 99.00 999 1014.5  17.6  20.7 999.0 99.0
97 09 28 15  33  8.0  8.9 99.00 99.00 99.00 999 1013.7  18.0  20.8 999.0 99.0
97 09 28 16  43  7.6  8.6 99.00 99.00 99.00 999 1012.4  18.7  20.8 999.0 99.0
97 09 28 17  62  9.8 11.7 99.00 99.00 99.00 999 1010.8  19.4  20.8 999.0 99.0
97 09 28 18  61 10.9 12.5 99.00 99.00 99.00 999 1009.0  19.0  20.7 999.0 99.0
97 09 28 19  65 11.4 12.7 99.00 99.00 99.00 999 1007.5  19.2  20.8 999.0 99.0
97 09 28 20  62 10.2 11.4 99.00 99.00 99.00 999 1006.3  19.4  20.7 999.0 99.0
97 09 28 21  53  9.3 11.4 99.00 99.00 99.00 999 1005.1  19.5  20.8 999.0 99.0
97 09 28 22  48  9.6 11.1 99.00 99.00 99.00 999 1003.6  19.4  20.9 999.0 99.0
97 09 28 23  60  9.0 10.5 99.00 99.00 99.00 999 1002.2  19.5  20.9 999.0 99.0
97 09 29 00  64  9.2 10.1 99.00 99.00 99.00 999 1001.3  19.6  20.9 999.0 99.0
97 09 29 01  72  9.2 10.7 99.00 99.00 99.00 999 1000.4  19.9  21.0 999.0 99.0
97 09 29 02  81  7.3  8.1 99.00 99.00 99.00 999  999.7  19.6  20.8 999.0 99.0
97 09 29 03  89  6.3  7.2 99.00 99.00 99.00 999  998.3  19.8  20.8 999.0 99.0
97 09 29 04 108  5.7  6.6 99.00 99.00 99.00 999  997.1  20.0  20.8 999.0 99.0
97 09 29 05 206  8.8  9.4 99.00 99.00 99.00 999  996.0  20.5  20.9 999.0 99.0
97 09 29 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 29 07 252  8.6  9.5 99.00 99.00 99.00 999  996.3  17.7  20.7 999.0 99.0
97 09 29 08 237  8.2  9.8 99.00 99.00 99.00 999  996.6  17.6  20.7 999.0 99.0
97 09 29 09 240  8.7  9.9 99.00 99.00 99.00 999  996.8  17.6  20.7 999.0 99.0
97 09 29 10 233  7.9  9.0 99.00 99.00 99.00 999  997.5  18.1  20.7 999.0 99.0
97 09 29 11 235  8.9 10.5 99.00 99.00 99.00 999  998.1  17.8  20.5 999.0 99.0
97 09 29 12 231  7.6  9.2 99.00 99.00 99.00 999  999.1  17.8  20.6 999.0 99.0
97 09 29 13 274 12.0 13.9 99.00 99.00 99.00 999 1000.2  18.9  20.5 999.0 99.0
97 09 29 14 270 11.8 13.6 99.00 99.00 99.00 999 1001.3  18.8  20.5 999.0 99.0
97 09 29 15 273 12.0 13.9 99.00 99.00 99.00 999 1002.0  19.4  20.5 999.0 99.0
97 09 29 16 287 11.5 13.3 99.00 99.00 99.00 999 1001.8  20.0  20.6 999.0 99.0
97 09 29 17 271 10.4 13.0 99.00 99.00 99.00 999 1002.1  20.8  20.9 999.0 99.0
97 09 29 18 251  9.9 12.0 99.00 99.00 99.00 999 1001.6  21.8  21.1 999.0 99.0
97 09 29 19 242  9.6 10.9 99.00 99.00 99.00 999 1000.9  22.8  20.8 999.0 99.0
97 09 29 20 246  6.9  7.7 99.00 99.00 99.00 999 1000.4  23.5  20.7 999.0 99.0
97 09 29 21 219  5.7  6.2 99.00 99.00 99.00 999 1000.5  23.4  21.0 999.0 99.0
97 09 29 22 212  7.9  8.6 99.00 99.00 99.00 999 1000.7  23.1  21.3 999.0 99.0
97 09 29 23 204  7.5  8.2 99.00 99.00 99.00 999 1001.0  22.3  21.2 999.0 99.0
97 09 30 00 211  9.3 10.1 99.00 99.00 99.00 999 1001.7  21.6  21.1 999.0 99.0
97 09 30 01 214  7.5  8.6 99.00 99.00 99.00 999 1002.3  20.7  20.9 999.0 99.0
97 09 30 02 215  7.3  7.9 99.00 99.00 99.00 999 1002.7  19.7  20.6 999.0 99.0
97 09 30 03 211  8.5  9.7 99.00 99.00 99.00 999 1002.8  19.4  20.6 999.0 99.0
97 09 30 04 206 10.0 11.1 99.00 99.00 99.00 999 1002.0  19.3  20.6 999.0 99.0
97 09 30 05 208 10.3 11.7 99.00 99.00 99.00 999 1001.3  19.4  20.5 999.0 99.0
97 09 30 06 209 11.2 12.4 99.00 99.00 99.00 999 1000.8  19.7  20.6 999.0 99.0
97 09 30 07 213 11.8 13.9 99.00 99.00 99.00 999  999.8  19.2  20.4 999.0 99.0
97 09 30 08 212 11.4 13.5 99.00 99.00 99.00 999  999.6  19.2  20.5 999.0 99.0
97 09 30 09 213 12.1 13.5 99.00 99.00 99.00 999  999.5  19.0  20.5 999.0 99.0
97 09 30 10 220 10.9 12.3 99.00 99.00 99.00 999  999.2  18.6  20.3 999.0 99.0
97 09 30 11 226 10.5 11.8 99.00 99.00 99.00 999  999.5  19.0  20.1 999.0 99.0
97 09 30 12 212  9.8 11.4 99.00 99.00 99.00 999  999.6  19.4  20.2 999.0 99.0
97 09 30 13 225 10.1 11.2 99.00 99.00 99.00 999  999.3  19.4  20.2 999.0 99.0
97 09 30 14 236 11.8 13.5 99.00 99.00 99.00 999 1000.0  21.2  20.2 999.0 99.0
97 09 30 15 240 10.1 11.4 99.00 99.00 99.00 999  999.9  22.2  20.6 999.0 99.0
97 09 30 16 255  9.9 11.5 99.00 99.00 99.00 999 1000.4  22.8  21.0 999.0 99.0
97 09 30 17 314  5.8  6.2 99.00 99.00 99.00 999 1001.0  19.6  20.7 999.0 99.0
97 09 30 18 283  3.7  4.5 99.00 99.00 99.00 999 1000.7  21.2  21.0 999.0 99.0
97 09 30 19 272 11.3 12.9 99.00 99.00 99.00 999 1000.8  22.9  20.9 999.0 99.0
97 09 30 20 282  8.5  9.6 99.00 99.00 99.00 999 1001.8  22.9  20.5 999.0 99.0
97 09 30 21 286  8.9 10.5 99.00 99.00 99.00 999 1002.7  22.2  20.2 999.0 99.0
97 09 30 22 274 10.0 12.3 99.00 99.00 99.00 999 1003.9  21.5  20.3 999.0 99.0
97 09 30 23 280  8.6 10.3 99.00 99.00 99.00 999 1004.7  20.8  20.3 999.0 99.0
97 10 01 00 263  6.9  8.4 99.00 99.00 99.00 999 1005.7  20.1  20.1 999.0 99.0
97 10 01 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 01 02 278  5.4  6.1 99.00 99.00 99.00 999 1007.6  19.0  20.5 999.0 99.0
97 10 01 03 281  4.2  4.9 99.00 99.00 99.00 999 1008.0  18.4  20.5 999.0 99.0
97 10 01 04 258  5.4  6.0 99.00 99.00 99.00 999 1008.3  18.0  20.3 999.0 99.0
97 10 01 05 274  7.3  8.6 99.00 99.00 99.00 999 1008.3  18.0  20.3 999.0 99.0
97 10 01 06 275  5.4  6.1 99.00 99.00 99.00 999 1008.2  17.4  20.2 999.0 99.0
97 10 01 07 258  5.1  6.0 99.00 99.00 99.00 999 1008.2  16.8  20.0 999.0 99.0
97 10 01 08 274  5.6  6.6 99.00 99.00 99.00 999 1008.0  16.7  19.6 999.0 99.0
97 10 01 09 277  6.0  6.6 99.00 99.00 99.00 999 1008.2  16.3  19.6 999.0 99.0
97 10 01 10 276  6.0  6.8 99.00 99.00 99.00 999 1008.4  16.0  19.7 999.0 99.0
97 10 01 11 260  5.2  5.8 99.00 99.00 99.00 999 1009.0  15.5  19.8 999.0 99.0
97 10 01 12 270  4.2  5.6 99.00 99.00 99.00 999 1009.5  15.7  19.7 999.0 99.0
97 10 01 13 283  4.3  4.8 99.00 99.00 99.00 999 1009.9  16.0  19.6 999.0 99.0
97 10 01 14 281  4.4  4.9 99.00 99.00 99.00 999 1010.5  16.2  19.3 999.0 99.0
97 10 01 15 292  6.3  6.8 99.00 99.00 99.00 999 1011.2  16.6  19.3 999.0 99.0
97 10 01 16 307  7.0  8.2 99.00 99.00 99.00 999 1011.4  17.1  19.7 999.0 99.0
97 10 01 17 295  4.4  5.2 99.00 99.00 99.00 999 1011.6  16.7  19.8 999.0 99.0
97 10 01 18 286  4.1  4.6 99.00 99.00 99.00 999 1011.5  17.7  20.1 999.0 99.0
97 10 01 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 10 01 20 327  3.8  5.5 99.00 99.00 99.00 999 1011.9  18.9  20.0 999.0 99.0
97 10 01 21 333  8.2  9.4 99.00 99.00 99.00 999 1012.3  19.6  20.3 999.0 99.0
97 10 01 22 325  6.6  7.4 99.00 99.00 99.00 999 1013.5  18.6  20.3 999.0 99.0
97 10 01 23 355  8.6  9.5 99.00 99.00 99.00 999 1014.8  17.1  20.2 999.0 99.0
97 10 02 00 356 10.7 11.8 99.00 99.00 99.00 999 1016.1  16.1  19.6 999.0 99.0
97 10 02 01 360 10.8 11.5 99.00 99.00 99.00 999 1017.5  15.1  18.9 999.0 99.0
97 10 02 02 350  9.0 10.1 99.00 99.00 99.00 999 1018.3  14.6  18.9 999.0 99.0
97 10 02 03 340  7.1  8.1 99.00 99.00 99.00 999 1019.0  14.1  18.7 999.0 99.0
97 10 02 04 341  6.3  7.7 99.00 99.00 99.00 999 1019.3  13.6  18.6 999.0 99.0
97 10 02 05 348  9.3 10.2 99.00 99.00 99.00 999 1019.6  13.2  18.3 999.0 99.0
97 10 02 06  62  8.8  9.9 99.00 99.00 99.00 999 1020.2  11.4  18.0 999.0 99.0
97 10 02 07  38  8.5  9.5 99.00 99.00 99.00 999 1020.6  10.8  17.7 999.0 99.0
97 10 02 08  31  5.7  7.4 99.00 99.00 99.00 999 1021.0  10.2  17.5 999.0 99.0
97 10 02 09 353  6.4  8.3 99.00 99.00 99.00 999 1021.1  10.4  17.5 999.0 99.0
97 10 02 10 350  6.7  7.8 99.00 99.00 99.00 999 1021.5  10.0  17.4 999.0 99.0
97 10 02 11 311  5.0  6.2 99.00 99.00 99.00 999 1021.6   9.9  17.4 999.0 99.0
97 10 02 12 321  4.4  5.6 99.00 99.00 99.00 999 1022.2   9.4  17.1 999.0 99.0
97 10 02 13 315  4.5  5.6 99.00 99.00 99.00 999 1022.6  10.1  17.4 999.0 99.0
97 10 02 14 327  4.4  4.8 99.00 99.00 99.00 999 1023.2  10.6  17.6 999.0 99.0
97 10 02 15  14  3.1  3.3 99.00 99.00 99.00 999 1023.3  10.8  17.8 999.0 99.0
97 10 02 16 113   .5   .7 99.00 99.00 99.00 999 1023.0  11.9  18.2 999.0 99.0
97 10 02 17 124  2.6  3.2 99.00 99.00 99.00 999 1022.5  12.2  18.5 999.0 99.0
97 10 02 18 163  2.1  3.1 99.00 99.00 99.00 999 1021.6  12.7  18.8 999.0 99.0
97 10 02 19 137  4.2  4.8 99.00 99.00 99.00 999 1020.6  13.1  18.9 999.0 99.0
97 10 02 20 155  3.8  4.4 99.00 99.00 99.00 999 1019.9  13.8  19.1 999.0 99.0
